gen,block_id,island_id,op_id,reward,improvement,diversity_change
6,0,2,1,2.150061639385331e-06,0,2.150061639385331e-05
6,0,3,1,-0.0001780491794902858,0,-0.001780491794902857
6,0,4,1,0.01888223666338285,0.01922333306265873,-0.003410963992758871
6,0,5,1,-0.0001456417741144803,0,-0.001456417741144803
6,0,6,1,-3.574339279657258e-05,0,-0.0003574339279657258
6,0,7,1,-0.0005072073161599994,0,-0.005072073161599994
6,1,0,1,0.04903354571537308,0.04903092818566557,2.617529707503799e-05
6,1,1,1,0.01129876643877111,0.01128488079553903,0.0001388564323208386
6,1,2,1,2.295339243663791e-06,0,2.295339243663791e-05
6,1,3,1,0.01146012753458389,0.01145847637328947,1.651161294425468e-05
6,1,4,1,2.633661295651374e-06,0,2.633661295651374e-05
6,1,5,1,0,0,0
6,1,6,1,0.01540349750741654,0.01539995824986315,3.539257553381026e-05
6,1,7,1,0,0,0
6,2,0,1,0,0,0
6,2,1,1,-9.093588240016021e-05,0,-0.0009093588240016021
6,2,2,1,0.007528365689333811,0.008096258006848017,-0.005678923175142063
6,2,3,1,0,0,0
6,2,4,1,0,0,0
6,2,5,1,0,0,0
6,2,6,1,-4.706998298453918e-05,0,-0.0004706998298453918
6,2,7,1,-0.0001384185599861601,0,-0.001384185599861601
7,0,0,1,-3.901212235183985e-05,0,-0.0003901212235183985
7,0,1,1,0.02595452292902464,0.02694433849034136,-0.009898155613167193
7,0,2,1,-4.792453568763095e-06,0,-4.792453568763094e-05
7,0,3,1,-0.0006469086255409013,0,-0.006469086255409012
7,0,4,1,-0.000469512510546153,0,-0.00469512510546153
7,0,5,1,0,0,0
7,0,6,1,0,0,0
7,0,7,1,0.0003487455446718857,0,0.003487455446718857
7,1,0,1,0.001096395035959704,0.001097490989023109,-1.095953063404848e-05
7,1,1,1,0.0001857572212527349,0.0001782911584304857,7.466062822249209e-05
7,1,2,1,0.0001632901349063863,0.0001609009455747999,2.389189331586383e-05
7,1,3,1,0,0,0
7,1,4,1,6.477994043869813e-05,6.582449654844323e-05,-1.044556109745104e-05
7,1,5,1,0,0,0
7,1,6,1,0.0002509743722624566,0.0002504036387900311,5.707334724255886e-06
7,1,7,1,0,0,0
7,2,0,1,0,0,0
7,2,1,1,0,0,0
7,2,2,1,0,0,0
7,2,3,1,0,0,0
7,2,4,1,0.0002607300445846547,0,0.002607300445846547
7,2,5,1,0,0,0
7,2,6,1,0.0004556175416420255,0,0.004556175416420255
7,2,7,1,-6.576808881204669e-05,0,-0.0006576808881204668
8,0,0,1,0.0651568399813333,0.06494372623214913,0.002131137491841711
8,0,1,1,-0.0002393094016841561,0,-0.002393094016841561
8,0,2,1,8.395849825009045e-05,0,0.0008395849825009044
8,0,3,1,-0.0001419310027550802,0,-0.001419310027550802
8,0,4,1,-0.0001567673746859504,0,-0.001567673746859503
8,0,5,1,0.01118369922866986,0.0112895013551546,-0.001058021264847355
8,0,6,1,0,0,0
8,0,7,1,-0.0003832144927555028,0,-0.003832144927555028
8,1,0,1,0,0,0
8,1,1,1,-1.206355333272652e-06,0,-1.206355333272652e-05
8,1,2,1,0.0004070815606139294,0.0004079723013642168,-8.907407502874165e-06
8,1,3,1,0,0,0
8,1,4,1,0.01890071967417696,0.01890323489489935,-2.5152207223815e-05
8,1,5,1,0,0,0
8,1,6,1,1.274954752557289e-07,0,1.274954752557289e-06
8,1,7,1,0,0,0
8,2,0,1,0,0,0
8,2,1,1,0,0,0
8,2,2,1,0,0,0
8,2,3,1,0,0,0
8,2,4,1,0,0,0
8,2,5,1,0,0,0
8,2,6,1,0.007352943874350932,0.007470683304611863,-0.001177394302609311
8,2,7,1,0,0,0
9,0,0,1,-2.643096864124242e-05,0,-0.0002643096864124242
9,0,1,1,0,0,0
9,0,2,1,-0.0007649958930320077,0,-0.007649958930320076
9,0,3,1,-0.000303423097503595,0,-0.00303423097503595
9,0,4,1,-0.0003164435249522736,0,-0.003164435249522736
9,0,5,1,0.008657968011914924,0.008802002177639082,-0.001440341657241582
9,0,6,1,-0.0002525607387481362,0,-0.002525607387481362
9,0,7,1,-0.0004442152436507474,0,-0.004442152436507474
9,1,0,1,1.473843822392225e-05,1.087495703888274e-05,3.863481185039513e-05
9,1,1,1,-1.297496244936913e-06,0,-1.297496244936913e-05
9,1,2,1,-2.212897841782219e-06,0,-2.212897841782219e-05
9,1,3,1,2.661568664739933e-06,0,2.661568664739933e-05
9,1,4,1,0,0,0
9,1,5,1,0,0,0
9,1,6,1,5.085314230927895e-06,0,5.085314230927895e-05
9,1,7,1,3.550850644150339e-07,0,3.550850644150338e-06
9,2,0,1,0,0,0
9,2,1,1,-2.802857470043246e-05,0,-0.0002802857470043246
9,2,2,1,0,0,0
9,2,3,1,0.01147791674353693,0.01140808355247819,0.0006983319105873104
9,2,4,1,0,0,0
9,2,5,1,0.01398245794316034,0.0139728967985443,9.561144616039574e-05
9,2,6,1,0,0,0
9,2,7,1,0.0001343911665402278,0,0.001343911665402278
10,0,0,1,-0.0002761742203942777,0,-0.002761742203942777
10,0,1,1,0,0,0
10,0,2,1,-0.000349611464321524,0,-0.00349611464321524
10,0,3,1,0,0,0
10,0,4,1,0,0,0
10,0,5,1,0,0,0
10,0,6,1,0.02850329399430394,0.0286850590825713,-0.001817650882673518
10,0,7,1,7.937111184285057e-05,0,0.0007937111184285056
10,1,0,1,0,0,0
10,1,1,1,0,0,0
10,1,2,1,0,0,0
10,1,3,1,-2.83935582127276e-07,0,-2.83935582127276e-06
10,1,4,1,0,0,0
10,1,5,1,0.01439257023044175,0.01438940435592617,3.165874515575345e-05
10,1,6,1,0,0,0
10,1,7,1,0,0,0
10,2,0,1,0.000288489349769628,0,0.00288489349769628
10,2,1,1,0,0,0
10,2,2,1,0,0,0
10,2,3,1,0,0,0
10,2,4,1,0,0,0
10,2,5,1,-0.0003330739386918913,0,-0.003330739386918913
10,2,6,1,0,0,0
10,2,7,1,0.0003396282232218787,0,0.003396282232218786
11,0,0,1,-0.0001672488080279755,0,-0.001672488080279755
11,0,1,1,0,0,0
11,0,2,1,0.02770169771046212,0.02770604787291884,-4.350162456721873e-05
11,0,3,1,-0.0001084291268178793,0,-0.001084291268178793
11,0,4,1,0,0,0
11,0,5,1,-3.128808758145682e-05,0,-0.0003128808758145682
11,0,6,1,-1.971329202542643e-05,0,-0.0001971329202542643
11,0,7,1,-0.0002547080285921939,0,-0.002547080285921939
11,1,0,1,0,0,0
11,1,1,1,0,0,0
11,1,2,1,0,0,0
11,1,3,1,0,0,0
11,1,4,1,0,0,0
11,1,5,1,0,0,0
11,1,6,1,0,0,0
11,1,7,1,0,0,0
11,2,0,1,0,0,0
11,2,1,1,9.635419485572172e-06,0,9.635419485572172e-05
11,2,2,1,0.005890274182370539,0.005805497146920427,0.0008477703545011206
11,2,3,1,0,0,0
11,2,4,1,-0.0004473539607975655,0,-0.004473539607975655
11,2,5,1,0,0,0
11,2,6,1,1.234313289505129e-05,0,0.0001234313289505129
11,2,7,1,0,0,0
12,0,0,1,0,0,0
12,0,1,1,0,0,0
12,0,2,1,2.332977384292834e-05,0,0.0002332977384292834
12,0,3,1,0.01926630748133152,0.01929622738814084,-0.0002991990680931492
12,0,4,1,-0.0001311439581839269,0,-0.001311439581839269
12,0,5,1,0,0,0
12,0,6,1,0,0,0
12,0,7,1,1.037017250671082e-05,0,0.0001037017250671082
12,1,0,1,0,0,0
12,1,1,1,0,0,0
12,1,2,1,0,0,0
12,1,3,1,0,0,0
12,1,4,1,0,0,0
12,1,5,1,0,0,0
12,1,6,1,0,0,0
12,1,7,1,-8.538689099821251e-07,0,-8.538689099821251e-06
12,2,0,1,0,0,0
12,2,1,1,0,0,0
12,2,2,1,0,0,0
12,2,3,1,0,0,0
12,2,4,1,0,0,0
12,2,5,1,0,0,0
12,2,6,1,0,0,0
12,2,7,1,9.184048154371253e-05,0,0.0009184048154371252
13,0,0,1,-0.0004988410715757744,0,-0.004988410715757743
13,0,1,1,0.01180122604147317,0.01212505911671051,-0.003238330752373418
13,0,2,1,-0.000737414207000256,0,-0.00737414207000256
13,0,3,1,-0.0002549052914394167,0,-0.002549052914394168
13,0,4,1,0,0,0
13,0,5,1,0,0,0
13,0,6,1,-0.0004242698465187066,0,-0.004242698465187066
13,0,7,1,-0.0003082123463481676,0,-0.003082123463481676
13,1,0,1,0,0,0
13,1,1,1,0,0,0
13,1,2,1,0,0,0
13,1,3,1,9.176910100931746e-07,0,9.176910100931746e-06
13,1,4,1,0,0,0
13,1,5,1,0,0,0
13,1,6,1,0,0,0
13,1,7,1,-2.085218281951129e-06,0,-2.085218281951129e-05
13,2,0,1,0,0,0
13,2,1,1,0,0,0
13,2,2,1,0,0,0
13,2,3,1,0,0,0
13,2,4,1,0,0,0
13,2,5,1,0,0,0
13,2,6,1,0,0,0
13,2,7,1,0,0,0
14,0,0,1,-9.711146289780246e-05,0,-0.0009711146289780245
14,0,1,1,0,0,0
14,0,2,1,-0.0005063299244934593,0,-0.005063299244934594
14,0,3,1,-7.594543589641394e-05,0,-0.0007594543589641393
14,0,4,1,0,0,0
14,0,5,1,0.006654116031165514,0.007023569504724206,-0.003694534735586924
14,0,6,1,0,0,0
14,0,7,1,-0.0002712513623198458,0,-0.002712513623198458
14,1,0,1,0,0,0
14,1,1,1,0,0,0
14,1,2,1,0,0,0
14,1,3,1,0,0,0
14,1,4,1,0,0,0
14,1,5,1,0.001388344305854464,0.001386969519354528,1.374786499936526e-05
14,1,6,1,0,0,0
14,1,7,1,0,0,0
14,2,0,1,0,0,0
14,2,1,1,0,0,0
14,2,2,1,0,0,0
14,2,3,1,0,0,0
14,2,4,1,0,0,0
14,2,5,1,0,0,0
14,2,6,1,0,0,0
14,2,7,1,0,0,0
15,0,0,1,-0.0004484790404427161,0,-0.004484790404427161
15,0,1,1,0.01863503707270188,0.0185575954476099,0.0007744162509197815
15,0,2,1,-0.0002163839628162439,0,-0.002163839628162439
15,0,3,1,4.383859947424858e-05,0,0.0004383859947424858
15,0,4,1,-4.876052315514572e-05,0,-0.0004876052315514572
15,0,5,1,0.009595506707004688,0.009635194136079727,-0.0003968742907504014
15,0,6,1,0,0,0
15,0,7,1,0.02985961837917964,0.03048222580107029,-0.006226074218906558
15,1,0,1,0,0,0
15,1,1,1,0,0,0
15,1,2,1,0,0,0
15,1,3,1,0,0,0
15,1,4,1,0,0,0
15,1,5,1,0,0,0
15,1,6,1,1.279348704461697e-06,0,1.279348704461697e-05
15,1,7,1,0,0,0
15,2,0,1,-3.22781835007585e-05,0,-0.0003227818350075851
15,2,1,1,0,0,0
15,2,2,1,0,0,0
15,2,3,1,0,0,0
15,2,4,1,0,0,0
15,2,5,1,0,0,0
15,2,6,1,0.0001550874687292425,0,0.001550874687292425
15,2,7,1,0,0,0
16,0,0,1,-8.251050002271859e-06,0,-8.251050002271859e-05
16,0,1,1,7.95784701742644e-06,0,7.957847017426439e-05
16,0,2,1,-0.0003526847365965862,0,-0.003526847365965861
16,0,3,1,3.912780074173082e-05,0,0.0003912780074173082
16,0,4,1,0,0,0
16,0,5,1,5.057639589342022e-05,0,0.0005057639589342022
16,0,6,1,0,0,0
16,0,7,1,-0.0001187167456931849,0,-0.001187167456931849
16,1,0,1,0,0,0
16,1,1,1,0,0,0
16,1,2,1,0,0,0
16,1,3,1,0,0,0
16,1,4,1,0,0,0
16,1,5,1,0,0,0
16,1,6,1,0,0,0
16,1,7,1,0,0,0
16,2,0,1,0,0,0
16,2,1,1,0,0,0
16,2,2,1,0,0,0
16,2,3,1,0,0,0
16,2,4,1,0,0,0
16,2,5,1,0,0,0
16,2,6,1,0,0,0
16,2,7,1,0,0,0
17,0,0,1,-5.91902877015979e-05,0,-0.000591902877015979
17,0,1,1,0.0001884511705055301,0,0.001884511705055301
17,0,2,1,0,0,0
17,0,3,1,0.01221676327620947,0.01224076505793341,-0.0002400178172393685
17,0,4,1,0,0,0
17,0,5,1,0,0,0
17,0,6,1,0,0,0
17,0,7,1,0.003403413279514228,0.00340758341092731,-4.170131413082021e-05
17,1,0,1,0,0,0
17,1,1,1,3.042612114807775e-06,0,3.042612114807774e-05
17,1,2,1,6.154187898198271e-07,0,6.154187898198271e-06
17,1,3,1,0,0,0
17,1,4,1,-1.274739812594933e-06,0,-1.274739812594933e-05
17,1,5,1,0,0,0
17,1,6,1,0,0,0
17,1,7,1,0,0,0
17,2,0,1,-0.001282798851135614,0,-0.01282798851135614
17,2,1,1,0,0,0
17,2,2,1,0,0,0
17,2,3,1,-0.0004583497210778387,0,-0.004583497210778387
17,2,4,1,0,0,0
17,2,5,1,0,0,0
17,2,6,1,0,0,0
17,2,7,1,0,0,0
18,0,0,1,-0.0005476133919714757,0,-0.005476133919714757
18,0,1,1,0,0,0
18,0,2,1,-7.72780556820736e-05,0,-0.000772780556820736
18,0,3,1,-0.0001536558068685239,0,-0.001536558068685238
18,0,4,1,0,0,0
18,0,5,1,0,0,0
18,0,6,1,0,0,0
18,0,7,1,2.18014869435762e-05,0,0.000218014869435762
18,1,0,1,0,0,0
18,1,1,1,8.68269984779374e-07,0,8.68269984779374e-06
18,1,2,1,0,0,0
18,1,3,1,-2.431146267620199e-07,0,-2.431146267620199e-06
18,1,4,1,3.511317956122334e-06,0,3.511317956122334e-05
18,1,5,1,0,0,0
18,1,6,1,0,0,0
18,1,7,3,0,0,0
18,2,0,1,0.0008946050507165088,0.001213430119266679,-0.003188250685501701
18,2,1,3,0.0001200262749768768,0,0.001200262749768768
18,2,2,1,-0.0003361063754396515,0,-0.003361063754396515
18,2,3,1,0,0,0
18,2,4,3,0,0,0
18,2,5,1,0,0,0
18,2,6,1,0,0,0
18,2,7,1,0,0,0
19,0,0,1,0,0,0
19,0,1,1,0,0,0
19,0,2,1,-0.0001358100441041156,0,-0.001358100441041156
19,0,3,1,0,0,0
19,0,4,1,0,0,0
19,0,5,1,0.002290421691061933,0.002185473565875526,0.001049481251864069
19,0,6,1,0,0,0
19,0,7,1,-0.0001270639041269704,0,-0.001270639041269703
19,1,0,1,0,0,0
19,1,1,1,5.035027577017515e-07,0,5.035027577017515e-06
19,1,2,1,0,0,0
19,1,3,1,0,0,0
19,1,4,1,0,0,0
19,1,5,1,0,0,0
19,1,6,1,0,0,0
19,1,7,0,0,0,0
19,2,0,1,-0.0004303421595255541,0,-0.004303421595255541
19,2,1,0,-0.0006765146445095711,0,-0.00676514644509571
19,2,2,1,-0.0008144462918892544,0,-0.008144462918892544
19,2,3,1,0,0,0
19,2,4,0,-0.0001091487200741245,0,-0.001091487200741245
19,2,5,1,0.004381757517960196,0.004498008172984807,-0.001162506550246106
19,2,6,1,0,0,0
19,2,7,1,0,0,0
20,0,0,1,-0.0003382766634308053,0,-0.003382766634308053
20,0,1,1,-0.0002177423732809103,0,-0.002177423732809103
20,0,2,1,-0.0002361504280262175,0,-0.002361504280262175
20,0,3,1,-4.520624787730209e-05,0,-0.0004520624787730208
20,0,4,1,0.0003077634224601701,0,0.003077634224601701
20,0,5,1,0,0,0
20,0,6,1,0,0,0
20,0,7,1,0.0008472522535878911,0.0009865903307535965,-0.001393380771657054
20,1,0,1,0,0,0
20,1,1,1,0,0,0
20,1,2,1,0,0,0
20,1,3,1,0,0,0
20,1,4,1,0,0,0
20,1,5,1,0,0,0
20,1,6,1,0,0,0
20,1,7,0,0,0,0
20,2,0,1,0,0,0
20,2,1,1,0,0,0
20,2,2,1,0,0,0
20,2,3,1,0,0,0
20,2,4,0,0,0,0
20,2,5,1,0,0,0
20,2,6,1,0,0,0
20,2,7,1,0,0,0
21,0,0,1,-0.0002087831907098346,0,-0.002087831907098346
21,0,1,1,-1.516100166527833e-05,0,-0.0001516100166527833
21,0,2,1,-2.413357244225381e-05,0,-0.0002413357244225381
21,0,3,1,0.003420741018577836,0.003641130998653731,-0.002203899800758944
21,0,4,1,0,0,0
21,0,5,1,-0.0002642055334498437,0,-0.002642055334498437
21,0,6,1,-4.8029458069037e-05,0,-0.00048029458069037
21,0,7,1,0,0,0
21,1,0,1,0,0,0
21,1,1,1,0,0,0
21,1,2,1,0,0,0
21,1,3,1,0,0,0
21,1,4,1,0,0,0
21,1,5,1,0,0,0
21,1,6,1,0,0,0
21,1,7,0,0,0,0
21,2,0,1,0,0,0
21,2,1,0,0,0,0
21,2,2,1,0,0,0
21,2,3,1,0,0,0
21,2,4,0,0,0,0
21,2,5,1,0,0,0
21,2,6,1,0,0,0
21,2,7,3,0,0,0
22,0,0,1,0,0,0
22,0,1,1,0,0,0
22,0,2,1,0,0,0
22,0,3,1,0,0,0
22,0,4,3,0,0,0
22,0,5,1,0,0,0
22,0,6,1,0,0,0
22,0,7,1,0,0,0
22,1,0,1,0,0,0
22,1,1,1,0,0,0
22,1,2,1,0,0,0
22,1,3,3,0,0,0
22,1,4,1,0,0,0
22,1,5,1,0,0,0
22,1,6,1,0,0,0
22,1,7,0,0,0,0
22,2,0,1,0,0,0
22,2,1,0,0,0,0
22,2,2,1,0,0,0
22,2,3,1,0,0,0
22,2,4,0,0,0,0
22,2,5,1,0,0,0
22,2,6,1,0,0,0
22,2,7,0,0,0,0
23,0,0,1,0,0,0
23,0,1,1,0,0,0
23,0,2,1,0,0,0
23,0,3,1,0,0,0
23,0,4,1,0.02778539736165411,0.02788653171730865,-0.001011343556545467
23,0,5,1,0,0,0
23,0,6,1,0.0009585976292111495,0.0009702516642654866,-0.0001165403505433704
23,0,7,1,0,0,0
23,1,0,1,0.01440681242089789,0.01440254203569194,4.270385205950439e-05
23,1,1,3,0,0,0
23,1,2,1,0.01528245516371546,0.01527964815821694,2.807005498515341e-05
23,1,3,0,0,0,0
23,1,4,1,0.01527376989764292,0.01527170854786104,2.061349781885824e-05
23,1,5,1,0.009959342113748411,0.009956912974700303,2.429139048107376e-05
23,1,6,3,5.120558117366683e-05,0,0.0005120558117366683
23,1,7,0,0,0,0
23,2,0,1,0,0,0
23,2,1,0,0,0,0
23,2,2,1,0,0,0
23,2,3,1,0,0,0
23,2,4,3,0.0008251419087923635,0.0006816696402587126,0.001434722685336509
23,2,5,1,-0.0004946326254215691,0,-0.004946326254215691
23,2,6,1,-0.0004494098028624508,0,-0.004494098028624507
23,2,7,0,-0.001709929079568735,0,-0.01709929079568735
24,0,0,3,0,0,0
24,0,1,1,0,0,0
24,0,2,1,0,0,0
24,0,3,1,7.917550829508908e-05,0,0.0007917550829508908
24,0,4,1,0,0,0
24,0,5,1,0,0,0
24,0,6,1,9.077697638574314e-05,0,0.0009077697638574314
24,0,7,1,0,0,0
24,1,0,1,0,0,0
24,1,1,0,0.01410778521441145,0.01542303565671941,-0.01315250442307968
24,1,2,1,0,0,0
24,1,3,0,0.01574662738275317,0.01633891741026584,-0.005922900275126777
24,1,4,1,0.0005945612233056897,0.0005935230942578425,1.038129047847142e-05
24,1,5,1,0.005626104917063165,0.005623142566240085,2.962350823079024e-05
24,1,6,2,0.01104236094386728,0.01103740906440438,4.951879462901376e-05
24,1,7,0,0.01583694460009577,0.01633891741026584,-0.005019728101700767
24,2,0,1,0,0,0
24,2,1,0,0,0,0
24,2,2,1,-0.0005782751484446437,0,-0.005782751484446437
24,2,3,1,0,0,0
24,2,4,0,0,0,0
24,2,5,1,-0.0004307464980576672,0,-0.004307464980576672
24,2,6,3,0.01031774061815474,0.0102323065107089,0.000854341074458434
24,2,7,0,0,0,0
25,0,0,1,0,0,0
25,0,1,1,0,0,0
25,0,2,1,0,0,0
25,0,3,1,0,0,0
25,0,4,1,0,0,0
25,0,5,1,0.0002369883947411451,0,0.002369883947411451
25,0,6,1,8.086947574357725e-05,0,0.0008086947574357725
25,0,7,1,0,0,0
25,1,0,1,0,0,0
25,1,1,0,-0.001950439827474989,0,-0.01950439827474989
25,1,2,1,0,0,0
25,1,3,0,-0.0009579622001432427,0,-0.009579622001432427
25,1,4,1,0,0,0
25,1,5,1,0,0,0
25,1,6,0,-0.001172917226722371,0,-0.0117291722672237
