Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 2700: best_fit = 0.0501477
Gen 2750: best_fit = 0.0501477
Gen 2800: best_fit = 0.0501477
Gen 2850: best_fit = 0.0501477
Gen 2900: best_fit = 0.0501266
Gen 2950: best_fit = 0.0498995
Gen 3000: best_fit = 0.0496377
Gen 3050: best_fit = 0.0495932
Gen 3100: best_fit = 0.0495697
Gen 3150: best_fit = 0.0494858
Gen 3200: best_fit = 0.0494166
Gen 3250: best_fit = 0.049378
Gen 3300: best_fit = 0.049378
Gen 3350: best_fit = 0.049378
Gen 3400: best_fit = 0.049378
Gen 3450: best_fit = 0.049213
Gen 3500: best_fit = 0.049213
Gen 3550: best_fit = 0.0491606
Gen 3600: best_fit = 0.0489752
Gen 3650: best_fit = 0.0489714
Gen 3700: best_fit = 0.0489177
Gen 3750: best_fit = 0.0489177
Gen 3800: best_fit = 0.0489177
Gen 3850: best_fit = 0.0489177
Gen 3900: best_fit = 0.0488948
Gen 3950: best_fit = 0.0488557
Gen 4000: best_fit = 0.0488557
Gen 4050: best_fit = 0.0488176
Gen 4100: best_fit = 0.0486625
Gen 4150: best_fit = 0.04861
Gen 4200: best_fit = 0.0485441
Gen 4250: best_fit = 0.0485319
Gen 4300: best_fit = 0.048437
Gen 4350: best_fit = 0.0483409
Gen 4400: best_fit = 0.0482654
Gen 4450: best_fit = 0.0482219
Gen 4500: best_fit = 0.0482219
Gen 4550: best_fit = 0.0480769
Gen 4600: best_fit = 0.0479873
Gen 4650: best_fit = 0.0479873
Gen 4700: best_fit = 0.0479873
Gen 4750: best_fit = 0.04779
Gen 4800: best_fit = 0.04779
Gen 4850: best_fit = 0.0477472
Gen 4900: best_fit = 0.0477472
Gen 4950: best_fit = 0.0477472
Gen 5000: best_fit = 0.0477057
Gen 5050: best_fit = 0.0476081
Gen 5100: best_fit = 0.0476081
Gen 5150: best_fit = 0.0476081
Gen 5200: best_fit = 0.0476081
Gen 5250: best_fit = 0.0476081
Gen 5300: best_fit = 0.0476081
Gen 5350: best_fit = 0.0476081
Gen 5400: best_fit = 0.0476081
Gen 5450: best_fit = 0.0476081
Gen 5500: best_fit = 0.0476081
Gen 5550: best_fit = 0.0476081
Gen 5600: best_fit = 0.0476081
Gen 5650: best_fit = 0.0476081
Gen 5700: best_fit = 0.0476081
Gen 5750: best_fit = 0.0476081
Gen 5800: best_fit = 0.0476081
Gen 5850: best_fit = 0.0476081
Gen 5900: best_fit = 0.0476081
Gen 5950: best_fit = 0.0476081
Gen 6000: best_fit = 0.0476081
Gen 6050: best_fit = 0.0476081
Gen 6100: best_fit = 0.0476081
Gen 6150: best_fit = 0.0476081
Gen 6200: best_fit = 0.0476081
Gen 6250: best_fit = 0.0476081
Gen 6300: best_fit = 0.0476081
Gen 6350: best_fit = 0.0476022
Gen 6400: best_fit = 0.0475969
Gen 6450: best_fit = 0.0475268
Gen 6500: best_fit = 0.0475268
Gen 6550: best_fit = 0.0474978
Gen 6600: best_fit = 0.0474186
Gen 6650: best_fit = 0.0474186
Gen 6700: best_fit = 0.047362
Gen 6750: best_fit = 0.0471853
Gen 6800: best_fit = 0.0471853
Gen 6850: best_fit = 0.0471461
Gen 6900: best_fit = 0.0471273
Gen 6950: best_fit = 0.0470355
Gen 7000: best_fit = 0.0469025
Gen 7050: best_fit = 0.0468024
Gen 7100: best_fit = 0.0468024
Gen 7150: best_fit = 0.0468024
Gen 7200: best_fit = 0.0468024
Gen 7250: best_fit = 0.0468024
Gen 7300: best_fit = 0.0468024
Gen 7350: best_fit = 0.0468024
Gen 7400: best_fit = 0.0468024
Gen 7450: best_fit = 0.0468024
Gen 7500: best_fit = 0.0468024
Gen 7550: best_fit = 0.0468024
Gen 7600: best_fit = 0.0468024
Gen 7650: best_fit = 0.0466606
Gen 7700: best_fit = 0.0466398
Gen 7750: best_fit = 0.0466398
Gen 7800: best_fit = 0.0466398
Gen 7850: best_fit = 0.0466398
Gen 7900: best_fit = 0.0466398
Gen 7950: best_fit = 0.0465916
Gen 8000: best_fit = 0.0465916
Gen 8050: best_fit = 0.0465916
Gen 8100: best_fit = 0.0465916
Gen 8150: best_fit = 0.0465181
Gen 8200: best_fit = 0.0465181
Gen 8250: best_fit = 0.0465181
Gen 8300: best_fit = 0.0465181
Gen 8350: best_fit = 0.0465181
Gen 8400: best_fit = 0.0465181
Gen 8450: best_fit = 0.0465181
Gen 8500: best_fit = 0.0465181
Gen 8550: best_fit = 0.0465181
Gen 8600: best_fit = 0.0465181
Gen 8650: best_fit = 0.0465181
Gen 8700: best_fit = 0.0465181
Gen 8750: best_fit = 0.0465181
Gen 8800: best_fit = 0.0465181
Gen 8850: best_fit = 0.0464877
Gen 8900: best_fit = 0.0463947
Gen 8950: best_fit = 0.0463947
Gen 9000: best_fit = 0.0463811
Gen 9050: best_fit = 0.0462242
Gen 9100: best_fit = 0.0462242
Gen 9150: best_fit = 0.0462242
Gen 9200: best_fit = 0.0462242
Gen 9250: best_fit = 0.0462242
Gen 9300: best_fit = 0.0462242
Gen 9350: best_fit = 0.0462242
Gen 9400: best_fit = 0.0462242
Gen 9450: best_fit = 0.0462242
Gen 9500: best_fit = 0.0462242
Gen 9550: best_fit = 0.0462242
Gen 9600: best_fit = 0.0462242
Gen 9650: best_fit = 0.0462242
Gen 9700: best_fit = 0.0462242
Gen 9750: best_fit = 0.0462242
Gen 9800: best_fit = 0.0462242
Gen 9850: best_fit = 0.0462242
Gen 9900: best_fit = 0.0462242
Gen 9950: best_fit = 0.0462242
Gen 10000: best_fit = 0.0462242

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0462242
CCHIHH gate_blocked_total = 1396
CCHIHH gate_fallback_total = 1396
Time = 92.566 s

exit code 0
