Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 5550: best_fit = 0.0467471
Gen 5600: best_fit = 0.0467308
Gen 5650: best_fit = 0.046639
Gen 5700: best_fit = 0.0465845
Gen 5750: best_fit = 0.0465845
Gen 5800: best_fit = 0.0465845
Gen 5850: best_fit = 0.0464983
Gen 5900: best_fit = 0.046482
Gen 5950: best_fit = 0.0463922
Gen 6000: best_fit = 0.0463299
Gen 6050: best_fit = 0.0463077
Gen 6100: best_fit = 0.0463077
Gen 6150: best_fit = 0.0463077
Gen 6200: best_fit = 0.0463023
Gen 6250: best_fit = 0.0462612
Gen 6300: best_fit = 0.0462429
Gen 6350: best_fit = 0.0462429
Gen 6400: best_fit = 0.046182
Gen 6450: best_fit = 0.0461684
Gen 6500: best_fit = 0.0461684
Gen 6550: best_fit = 0.0461684
Gen 6600: best_fit = 0.0460658
Gen 6650: best_fit = 0.0460658
Gen 6700: best_fit = 0.0460592
Gen 6750: best_fit = 0.0460234
Gen 6800: best_fit = 0.04599
Gen 6850: best_fit = 0.04599
Gen 6900: best_fit = 0.0458832
Gen 6950: best_fit = 0.0458657
Gen 7000: best_fit = 0.0458535
Gen 7050: best_fit = 0.0458101
Gen 7100: best_fit = 0.0457461
Gen 7150: best_fit = 0.0457456
Gen 7200: best_fit = 0.0457456
Gen 7250: best_fit = 0.0455147
Gen 7300: best_fit = 0.045457
Gen 7350: best_fit = 0.045457
Gen 7400: best_fit = 0.0454089
Gen 7450: best_fit = 0.0453893
Gen 7500: best_fit = 0.0453625
Gen 7550: best_fit = 0.0452532
Gen 7600: best_fit = 0.0452457
Gen 7650: best_fit = 0.0451778
Gen 7700: best_fit = 0.0451131
Gen 7750: best_fit = 0.0451131
Gen 7800: best_fit = 0.0449524
Gen 7850: best_fit = 0.0449524
Gen 7900: best_fit = 0.0449524
Gen 7950: best_fit = 0.0447673
Gen 8000: best_fit = 0.0447575
Gen 8050: best_fit = 0.0447575
Gen 8100: best_fit = 0.0447575
Gen 8150: best_fit = 0.0447045
Gen 8200: best_fit = 0.0446751
Gen 8250: best_fit = 0.0446719
Gen 8300: best_fit = 0.0446719
Gen 8350: best_fit = 0.0446719
Gen 8400: best_fit = 0.044638
Gen 8450: best_fit = 0.0446206
Gen 8500: best_fit = 0.0446149
Gen 8550: best_fit = 0.0445714
Gen 8600: best_fit = 0.0445249
Gen 8650: best_fit = 0.0445249
Gen 8700: best_fit = 0.0445249
Gen 8750: best_fit = 0.0445057
Gen 8800: best_fit = 0.0444638
Gen 8850: best_fit = 0.0444068
Gen 8900: best_fit = 0.0444068
Gen 8950: best_fit = 0.0443637
Gen 9000: best_fit = 0.0443337
Gen 9050: best_fit = 0.0443127
Gen 9100: best_fit = 0.0442977
Gen 9150: best_fit = 0.0442497
Gen 9200: best_fit = 0.0442497
Gen 9250: best_fit = 0.0442497
Gen 9300: best_fit = 0.0442116
Gen 9350: best_fit = 0.0442116
Gen 9400: best_fit = 0.0441725
Gen 9450: best_fit = 0.0441637
Gen 9500: best_fit = 0.0441487
Gen 9550: best_fit = 0.0441454
Gen 9600: best_fit = 0.0441364
Gen 9650: best_fit = 0.0440755
Gen 9700: best_fit = 0.0440527
Gen 9750: best_fit = 0.0440258
Gen 9800: best_fit = 0.0439933
Gen 9850: best_fit = 0.043962
Gen 9900: best_fit = 0.043962
Gen 9950: best_fit = 0.043962
Gen 10000: best_fit = 0.0439247

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0439247
CCHIHH gate_blocked_total = 2889
CCHIHH gate_fallback_total = 2889
Time = 87.911 s

exit code 0
