Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1050: best_fit = 0.0557635
Gen 1100: best_fit = 0.0557635
Gen 1150: best_fit = 0.0556019
Gen 1200: best_fit = 0.0556019
Gen 1250: best_fit = 0.0556019
Gen 1300: best_fit = 0.0554515
Gen 1350: best_fit = 0.0553588
Gen 1400: best_fit = 0.0551657
Gen 1450: best_fit = 0.0549225
Gen 1500: best_fit = 0.0545484
Gen 1550: best_fit = 0.0545307
Gen 1600: best_fit = 0.0545209
Gen 1650: best_fit = 0.054101
Gen 1700: best_fit = 0.0538692
Gen 1750: best_fit = 0.0536061
Gen 1800: best_fit = 0.0536061
Gen 1850: best_fit = 0.0536061
Gen 1900: best_fit = 0.0535709
Gen 1950: best_fit = 0.0533629
Gen 2000: best_fit = 0.0529838
Gen 2050: best_fit = 0.0527677
Gen 2100: best_fit = 0.0527677
Gen 2150: best_fit = 0.0526807
Gen 2200: best_fit = 0.0526807
Gen 2250: best_fit = 0.0526807
Gen 2300: best_fit = 0.0526517
Gen 2350: best_fit = 0.052402
Gen 2400: best_fit = 0.0521666
Gen 2450: best_fit = 0.0521538
Gen 2500: best_fit = 0.0521538
Gen 2550: best_fit = 0.0521538
Gen 2600: best_fit = 0.0521349
Gen 2650: best_fit = 0.051958
Gen 2700: best_fit = 0.0518406
Gen 2750: best_fit = 0.0518406
Gen 2800: best_fit = 0.0518406
Gen 2850: best_fit = 0.0518406
Gen 2900: best_fit = 0.0518406
Gen 2950: best_fit = 0.0518406
Gen 3000: best_fit = 0.0518406
Gen 3050: best_fit = 0.0518406
Gen 3100: best_fit = 0.0518406
Gen 3150: best_fit = 0.0517188
Gen 3200: best_fit = 0.0516172
Gen 3250: best_fit = 0.0516172
Gen 3300: best_fit = 0.0514714
Gen 3350: best_fit = 0.0514297
Gen 3400: best_fit = 0.0514297
Gen 3450: best_fit = 0.0514297
Gen 3500: best_fit = 0.0514023
Gen 3550: best_fit = 0.0511989
Gen 3600: best_fit = 0.0511989
Gen 3650: best_fit = 0.0510167
Gen 3700: best_fit = 0.050983
Gen 3750: best_fit = 0.0509092
Gen 3800: best_fit = 0.0508439
Gen 3850: best_fit = 0.0508439
Gen 3900: best_fit = 0.0508439
Gen 3950: best_fit = 0.0507648
Gen 4000: best_fit = 0.0504919
Gen 4050: best_fit = 0.0504744
Gen 4100: best_fit = 0.0504744
Gen 4150: best_fit = 0.0504744
Gen 4200: best_fit = 0.0504744
Gen 4250: best_fit = 0.0504744
Gen 4300: best_fit = 0.0504744
Gen 4350: best_fit = 0.0504744
Gen 4400: best_fit = 0.0502223
Gen 4450: best_fit = 0.0502223
Gen 4500: best_fit = 0.050112
Gen 4550: best_fit = 0.0500438
Gen 4600: best_fit = 0.0500438
Gen 4650: best_fit = 0.0499451
Gen 4700: best_fit = 0.0496665
Gen 4750: best_fit = 0.0495655
Gen 4800: best_fit = 0.0494019
Gen 4850: best_fit = 0.0492481
Gen 4900: best_fit = 0.0491919
Gen 4950: best_fit = 0.0490322
Gen 5000: best_fit = 0.0488555
Gen 5050: best_fit = 0.0486206
Gen 5100: best_fit = 0.0482773
Gen 5150: best_fit = 0.0482773
Gen 5200: best_fit = 0.0482773
Gen 5250: best_fit = 0.0482773
Gen 5300: best_fit = 0.0482773
Gen 5350: best_fit = 0.0482336
Gen 5400: best_fit = 0.048158
Gen 5450: best_fit = 0.048158
Gen 5500: best_fit = 0.048158
Gen 5550: best_fit = 0.048158
Gen 5600: best_fit = 0.048158
Gen 5650: best_fit = 0.048158
Gen 5700: best_fit = 0.048158
Gen 5750: best_fit = 0.048158
Gen 5800: best_fit = 0.048158
Gen 5850: best_fit = 0.048158
Gen 5900: best_fit = 0.048158
Gen 5950: best_fit = 0.048158
Gen 6000: best_fit = 0.048158
Gen 6050: best_fit = 0.0481341
Gen 6100: best_fit = 0.0481078
Gen 6150: best_fit = 0.0481078
Gen 6200: best_fit = 0.0481078
Gen 6250: best_fit = 0.0480727
Gen 6300: best_fit = 0.0479531
Gen 6350: best_fit = 0.0477337
Gen 6400: best_fit = 0.0476962
Gen 6450: best_fit = 0.0476308
Gen 6500: best_fit = 0.0475882
Gen 6550: best_fit = 0.0475707
Gen 6600: best_fit = 0.0474703
Gen 6650: best_fit = 0.0474703
Gen 6700: best_fit = 0.0473964
Gen 6750: best_fit = 0.0473904
Gen 6800: best_fit = 0.0473309
Gen 6850: best_fit = 0.0473273
Gen 6900: best_fit = 0.0473273
Gen 6950: best_fit = 0.0473273
Gen 7000: best_fit = 0.0472379
Gen 7050: best_fit = 0.0471878
Gen 7100: best_fit = 0.047055
Gen 7150: best_fit = 0.0470342
Gen 7200: best_fit = 0.046942
Gen 7250: best_fit = 0.0467606
Gen 7300: best_fit = 0.0467606
Gen 7350: best_fit = 0.0467606
Gen 7400: best_fit = 0.0467606
Gen 7450: best_fit = 0.0467606
Gen 7500: best_fit = 0.0467606
Gen 7550: best_fit = 0.0467606
Gen 7600: best_fit = 0.0467606
Gen 7650: best_fit = 0.0467606
Gen 7700: best_fit = 0.0467606
Gen 7750: best_fit = 0.0467606
Gen 7800: best_fit = 0.046705
Gen 7850: best_fit = 0.046705
Gen 7900: best_fit = 0.046705
Gen 7950: best_fit = 0.0465747
Gen 8000: best_fit = 0.0465747
Gen 8050: best_fit = 0.046527
Gen 8100: best_fit = 0.0465036
Gen 8150: best_fit = 0.0465036
Gen 8200: best_fit = 0.0463976
Gen 8250: best_fit = 0.0463976
Gen 8300: best_fit = 0.0463976
Gen 8350: best_fit = 0.0462253
Gen 8400: best_fit = 0.0462253
Gen 8450: best_fit = 0.0459072
Gen 8500: best_fit = 0.0458626
Gen 8550: best_fit = 0.0456329
Gen 8600: best_fit = 0.0456207
Gen 8650: best_fit = 0.045606
Gen 8700: best_fit = 0.045606
Gen 8750: best_fit = 0.045606
Gen 8800: best_fit = 0.045606
Gen 8850: best_fit = 0.0456042
Gen 8900: best_fit = 0.0455192
Gen 8950: best_fit = 0.0455192
Gen 9000: best_fit = 0.0454968
Gen 9050: best_fit = 0.0453435
Gen 9100: best_fit = 0.0453343
Gen 9150: best_fit = 0.0453081
Gen 9200: best_fit = 0.0453081
Gen 9250: best_fit = 0.0453081
Gen 9300: best_fit = 0.0453081
Gen 9350: best_fit = 0.0453081
Gen 9400: best_fit = 0.0453081
Gen 9450: best_fit = 0.0453081
Gen 9500: best_fit = 0.0452423
Gen 9550: best_fit = 0.0452345
Gen 9600: best_fit = 0.0452345
Gen 9650: best_fit = 0.0452345
Gen 9700: best_fit = 0.0452345
Gen 9750: best_fit = 0.0452097
Gen 9800: best_fit = 0.0451326
Gen 9850: best_fit = 0.0450763
Gen 9900: best_fit = 0.0450763
Gen 9950: best_fit = 0.0450763
Gen 10000: best_fit = 0.0447738

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0447738
CCHIHH gate_blocked_total = 1759
CCHIHH gate_fallback_total = 1759
Time = 90.471 s

exit code 0
