Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 7550: best_fit = 0.0252321
Gen 7600: best_fit = 0.0252321
Gen 7650: best_fit = 0.0252321
Gen 7700: best_fit = 0.0252321
Gen 7750: best_fit = 0.0252321
Gen 7800: best_fit = 0.0252309
Gen 7850: best_fit = 0.0252309
Gen 7900: best_fit = 0.0252192
Gen 7950: best_fit = 0.0252192
Gen 8000: best_fit = 0.0252192
Gen 8050: best_fit = 0.0252192
Gen 8100: best_fit = 0.0252155
Gen 8150: best_fit = 0.0252071
Gen 8200: best_fit = 0.0252071
Gen 8250: best_fit = 0.0252065
Gen 8300: best_fit = 0.0251805
Gen 8350: best_fit = 0.0251714
Gen 8400: best_fit = 0.0251714
Gen 8450: best_fit = 0.0251714
Gen 8500: best_fit = 0.0251714
Gen 8550: best_fit = 0.0251714
Gen 8600: best_fit = 0.0251714
Gen 8650: best_fit = 0.0251639
Gen 8700: best_fit = 0.0251525
Gen 8750: best_fit = 0.0251509
Gen 8800: best_fit = 0.0251509
Gen 8850: best_fit = 0.0251509
Gen 8900: best_fit = 0.0251155
Gen 8950: best_fit = 0.0251155
Gen 9000: best_fit = 0.0250972
Gen 9050: best_fit = 0.0250789
Gen 9100: best_fit = 0.0250742
Gen 9150: best_fit = 0.0250742
Gen 9200: best_fit = 0.0250742
Gen 9250: best_fit = 0.0250742
Gen 9300: best_fit = 0.0250742
Gen 9350: best_fit = 0.0250732
Gen 9400: best_fit = 0.0250732
Gen 9450: best_fit = 0.0250732
Gen 9500: best_fit = 0.0250732
Gen 9550: best_fit = 0.0250732
Gen 9600: best_fit = 0.0250732
Gen 9650: best_fit = 0.0250732
Gen 9700: best_fit = 0.0250677
Gen 9750: best_fit = 0.0250641
Gen 9800: best_fit = 0.0250508
Gen 9850: best_fit = 0.0250476
Gen 9900: best_fit = 0.0250476
Gen 9950: best_fit = 0.0250476
Gen 10000: best_fit = 0.0250476

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0250476
CCHIHH gate_blocked_total = 13542
CCHIHH gate_fallback_total = 13542
Time = 299.064 s

exit code 0
