gen,block_id,island_id,op_id,reward,improvement,diversity_change
100,1,6,3,-0.00022773385859686294,0.0,-0.0022773385859686294
100,1,7,2,0.037277370954953634,0.03746629129364545,-0.001889203386918101
100,2,0,2,0.00024868108590135694,0.0033885260559506237,-0.031398449700492666
100,2,1,1,0.02001031049767734,0.01844830144518802,0.015620090524893222
100,2,2,1,0.02421725498064462,0.02042126889114542,0.037959860894992016
100,2,3,2,0.01088715829742859,0.00816397659909636,0.027231816983322294
100,2,4,2,0.02903326693518296,0.02966477190735553,-0.006315049721725687
100,2,5,1,-0.0025567583136977775,0.0,-0.025567583136977774
100,2,6,0,0.0033661948526202416,0.003871868565904598,-0.005056737132843562
100,2,7,2,0.013827783957602617,0.014637532283881583,-0.00809748326278966
150,0,0,0,0.027673245279014106,0.029543157699620057,-0.01869912420605951
150,0,1,1,-0.00026844867087824474,0.0,-0.0026844867087824475
150,0,2,0,0.010757142743206544,0.008322912774243203,0.02434229968963341
150,0,3,2,0.0089832913795806,0.011479400456271827,-0.02496109076691225
150,0,4,0,0.014005272017725223,0.01899983479358547,-0.04994562775860245
150,0,5,2,0.021551274206691198,0.020693355650972654,0.008579185557185422
150,0,6,2,0.019055857101656977,0.017415661453395764,0.016401956482612112
150,0,7,2,0.013566523376979136,0.01604271588243703,-0.024761925054578932
150,1,0,2,0.030793251398172433,0.028956805703115804,0.0183644569505663
150,1,1,2,0.011895551343002402,0.01173039870805313,0.0016515263494927157
150,1,2,0,0.0013219918672505429,0.0039671722550001145,-0.026451803877495714
150,1,3,0,0.010023880216096624,0.00929045606131244,0.007334241547841837
150,1,4,1,0.022241354359665844,0.021898782351851092,0.003425720078147519
150,1,5,2,0.017075932128892676,0.016084895289534253,0.009910368393584253
150,1,6,2,0.02307734311036319,0.020612897081057478,0.024644460293057138
150,1,7,2,0.014097049317571423,0.01634878979748057,-0.022517404799091475
150,2,0,2,0.010370586035302337,0.010392594564784592,-0.00022008529482255915
150,2,1,3,-0.0026700721660577807,0.001110699159697505,-0.037807713257552854
150,2,2,1,0.018026420876016393,0.018132769925314523,-0.0010634904929813184
150,2,3,3,0.009402230045129302,0.008906021520535597,0.004962085245937058
150,2,4,0,0.019935074439152035,0.018312182000026093,0.016228924391259412
150,2,5,1,0.005245872498605357,0.0038417394376654944,0.014041330609398626
150,2,6,1,0.006541616676780811,0.006491682999161568,0.0004993367761924283
150,2,7,2,0.03357828029748115,0.03268323286186163,0.008950474356195197
200,0,0,3,0.008143229158146621,0.006165434677503303,0.019777944806433186
200,0,1,3,0.028193000195404844,0.030180471083069673,-0.01987470887664828
200,0,2,3,0.013857539383765343,0.01372706532910406,0.0013047405466128281
200,0,3,0,0.003516913376260944,0.004498095069758306,-0.009811816934973617
200,0,4,1,0.010409299855417796,0.012262624667493414,-0.018533248120756192
200,0,5,2,0.016560030090329973,0.015900637717187402,0.006593923731425707
200,0,6,2,0.0076563661355039244,0.008618545882106084,-0.0096217974660216
200,0,7,3,0.020147335210410587,0.019836459952070486,0.0031087525834010295
200,1,0,2,0.019261692459016422,0.023022863318297625,-0.03761170859281203
200,1,1,1,0.01820308259836374,0.022815281426973436,-0.04612198828609697
200,1,2,0,0.025457904951428578,0.01913122110819673,0.06326683843231849
200,1,3,3,0.00866382777114958,0.008867069924905295,-0.0020324215375571346
200,1,4,1,0.0029143289081575642,0.0,0.02914328908157564
200,1,5,3,0.013564284578390892,0.013527241442680476,0.00037043135710416314
200,1,6,0,0.003312674587614363,0.0032277675036468025,0.0008490708396756025
200,1,7,2,0.023222016952766794,0.02566823289817098,-0.024462159454041888
200,2,0,0,0.02418633714741572,0.02333313093951086,0.008532062079048606
200,2,1,0,0.027679715951746606,0.029100478459095937,-0.014207625073493315
200,2,2,0,0.010826219743049002,0.00932498390063501,0.015012358424139918
200,2,3,0,0.013118521067431551,0.013770050247893687,-0.006515291804621362
200,2,4,1,-0.0022690220290708728,0.0,-0.02269022029070873
200,2,5,1,0.004385384107117704,0.002629328608594321,0.017560554985233824
200,2,6,2,0.019863470371942044,0.01852379040569921,0.013396799662428354
200,2,7,3,0.010394348493875553,0.013820233576211682,-0.03425885082336129
250,0,0,3,0.018748313868846934,0.017252040281665607,0.01496273587181326
250,0,1,0,0.032680704643233985,0.030798839355506494,0.01881865287727491
250,0,2,2,0.014087712572240969,0.012996712501013129,0.010910000712278396
250,0,3,1,0.00759638038482988,0.008897619985687572,-0.013012396008576923
250,0,4,2,0.02495193990651761,0.021409822473665324,0.03542117432852285
250,0,5,2,0.011611929462090682,0.015703983577996756,-0.040920541159060735
250,0,6,3,0.030606322598513546,0.028698118861671826,0.0190820373684172
250,0,7,2,0.01652052377490146,0.016656438052757128,-0.0013591427785566556
250,1,0,2,0.014959854306319088,0.014962950767050554,-3.0964607314654306e-05
250,1,1,3,0.027849383513267788,0.029673841799803244,-0.018244582865354547
250,1,2,1,0.027648002418380408,0.029033319017619665,-0.013853165992392549
250,1,3,3,0.014479635807642598,0.017664842211256897,-0.031852064036143
250,1,4,3,0.014570454689872604,0.016448907054870066,-0.01878452364997462
250,1,5,3,0.018657593710445567,0.018493756000531613,0.0016383770991395261
250,1,6,0,0.0029592802523952483,0.0,0.02959280252395248
250,1,7,1,0.03950967647554812,0.03660806227600618,0.029016141995419447
250,2,0,1,0.026564265278453316,0.027337541342815637,-0.007732760643623194
250,2,1,2,0.015052973878036167,0.012619139647508167,0.02433834230528001
250,2,2,1,0.012984915449446594,0.015992589004357072,-0.03007673554910477
250,2,3,2,0.02629628849126812,0.02506838076856692,0.012279077227012014
250,2,4,1,0.015349127980076694,0.01719818732097126,-0.018490593408945665
250,2,5,1,0.00702383724805432,0.007771316980587885,-0.007474797325335648
250,2,6,3,0.03371699246116719,0.034176781218667115,-0.004597887574999236
250,2,7,3,0.03085792645754258,0.030779207237697517,0.0007871921984506432
300,0,0,1,0.027692349297777977,0.02800526217435767,-0.003129128765796913
300,0,1,3,0.013933648754783104,0.014104476467290513,-0.0017082771250740987
300,0,2,0,0.012923812342538834,0.013193683619181867,-0.002698712766430323
300,0,3,2,0.024074680202391625,0.02465866556696584,-0.005839853645742143
300,0,4,2,0.017327351860695773,0.016518845977067324,0.00808505883628449
300,0,5,0,0.010188671328246324,0.011903948849921794,-0.01715277521675469
300,0,6,2,0.032484974102878546,0.029840116944961234,0.026448571579173095
300,0,7,3,-0.0015519589326165452,0.0,-0.01551958932616545
300,1,0,3,0.0033551151212772943,0.0020077415656469255,0.013473735556303686
300,1,1,0,0.030050210426273778,0.02712292358697786,0.029272868392959187
300,1,2,0,0.021217223254330456,0.02162268992892552,-0.0040546667459506365
300,1,3,3,0.004111622509867697,0.006874931679412324,-0.02763309169544627
300,1,4,3,-0.0011281138183820703,0.0,-0.011281138183820701
300,1,5,0,0.011419481577761785,0.009736968425756984,0.016825131520048015
300,1,6,3,0.014915261477904378,0.012311779442796643,0.02603482035107734
300,1,7,2,-0.001074135895659369,1.656326274266512e-05,-0.010906991584020342
300,2,0,0,0.01288169086997613,0.01616408770001003,-0.032823968300339
300,2,1,2,0.03881689159578997,0.037605706668782886,0.012111849270070876
300,2,2,2,0.009082764026963229,0.008139228387980146,0.009435356389830826
300,2,3,0,0.01510501563408572,0.014284802118368129,0.008202135157175921
300,2,4,0,0.0316875387311222,0.03207042220973742,-0.003828834786152215
300,2,5,0,0.012139239115501478,0.013803735643205311,-0.016644965277038338
300,2,6,0,-0.0005122080659064852,0.0002400876991578687,-0.007522957650643539
300,2,7,1,-0.004800623741368061,0.00023667268723638092,-0.05037296428604442
350,0,0,2,0.03669725957387608,0.03549710948661459,0.012001500872614972
350,0,1,2,0.004389775189853154,0.006597494406083213,-0.02207719216230059
350,0,2,1,0.016716299172120117,0.01921169194177596,-0.024953927696558412
350,0,3,3,0.025892224522758543,0.025432164967650543,0.004600595551079995
350,0,4,2,0.0057674170811037595,0.008758215783360324,-0.029907987022565648
350,0,5,0,0.020900708656130872,0.022817876961832663,-0.019171683057017892
350,0,6,1,0.007078725624299734,0.0061873733392907426,0.008913522850089922
350,0,7,0,0.013124676437853684,0.013262630052903814,-0.0013795361505013056
350,1,0,3,0.009438384959971988,0.008871910124972598,0.005664748349993898
350,1,1,3,0.025102061618326645,0.024922474916988912,0.0017958670133773422
350,1,2,0,0.000617576784831617,0.0,0.0061757678483161695
350,1,3,3,0.010222815398634833,0.010544853447407673,-0.0032203804877284077
350,1,4,0,0.007120840269760985,0.007880766036441852,-0.007599257666808672
350,1,5,1,0.025943551733340165,0.026798839179070763,-0.008552874457305975
350,1,6,2,0.009635600999332748,0.008510057439773499,0.011255435595592486
350,1,7,0,0.034706366430877315,0.033258742397903426,0.014476240329738915
350,2,0,0,0.00836923621976584,0.008912433373977959,-0.00543197154212119
350,2,1,2,0.0007510509099994246,0.0,0.007510509099994246
350,2,2,3,0.022101699266630977,0.024205805291661945,-0.021041060250309686
350,2,3,0,0.019114886088565798,0.020371575726602965,-0.012566896380371673
350,2,4,0,0.03335148968810531,0.03553621975117664,-0.02184730063071334
350,2,5,2,0.014398316144063764,0.016051299296618766,-0.016529831525550015
350,2,6,0,0.024391092413034807,0.021883413078853203,0.02507679334181605
350,2,7,3,0.019122776830505457,0.019422463615767716,-0.0029968678526225813
400,0,0,3,0.002770006720714655,0.002248118367567919,0.005218883531467357
400,0,1,3,0.012684943892485654,0.013164824959951894,-0.004798810674662405
400,0,2,0,0.0006336885525172228,0.0003930110759075532,0.0024067747660966956
400,0,3,1,0.0024370225774008455,0.004320508170502365,-0.01883485593101519
400,0,4,1,0.021918549801598894,0.019132359352836616,0.02786190448762279
400,0,5,2,0.011495666095940214,0.010370685415665385,0.011249806802748293
400,0,6,3,0.01076478350410387,0.010534761374050614,0.0023002213005325635
400,0,7,1,0.015255672919918075,0.017305711334818223,-0.020500384149001478
400,1,0,0,0.009083451771118042,0.010404193435884562,-0.013207416647665194
400,1,1,2,0.0070765099844175864,0.005394495956396553,0.016820140280210335
400,1,2,0,0.024822913220277916,0.026242667898071545,-0.014197546777936275
400,1,3,2,0.01133980490994351,0.011952318540490888,-0.006125136305473791
400,1,4,3,-0.000778576756459206,0.0006618844668265841,-0.0144046122328579
400,1,5,2,0.003009854743902154,0.003618342290138769,-0.00608487546236615
400,1,6,0,0.031819418715793996,0.03366248155568878,-0.018430628398947876
400,1,7,1,0.01476657525390436,0.015213437613173276,-0.004468623592689163
400,2,0,3,0.007074828492197612,0.007237478896893205,-0.0016265040469559313
400,2,1,0,0.006596837876748804,0.007810946623913765,-0.012141087471649612
400,2,2,3,0.01010704607182527,0.010664186190765458,-0.005571401189401883
400,2,3,3,0.01756013485958704,0.015280131664122534,0.02280003195464503
400,2,4,1,0.004500471571249591,0.002207632978199002,0.022928385930505887
400,2,5,1,0.030887745579099672,0.0314346525131072,-0.005469069340075297
400,2,6,0,0.00835496973864926,0.008479042706731941,-0.001240729680826815
400,2,7,3,0.02594383508858692,0.026361034179946802,-0.004171990913598828
450,0,0,2,0.008338787652120004,0.007143468738807291,0.011953189133127136
450,0,1,3,0.02963688852766332,0.029173716601880523,0.004631719257827959
450,0,2,0,0.024586833994276573,0.02275480378959998,0.018320302046765942
450,0,3,2,0.014488982749600015,0.012255433630923825,0.022335491186761897
450,0,4,3,0.013434197807179058,0.01709789360692509,-0.03663695799746032
450,0,5,3,-0.0035396965229199787,0.0,-0.03539696522919979
450,0,6,3,0.009224825378148633,0.009767387075638241,-0.005425616974896086
450,0,7,0,0.03208427215193622,0.03261229493646713,-0.0052802278453091735
450,1,0,3,0.015735047869426325,0.017466807302695415,-0.017317594332690908
450,1,1,2,0.022525682431850214,0.021551833523910786,0.009738489079394294
450,1,2,3,0.025128579071609914,0.026817593710303265,-0.016890146386933504
450,1,3,2,0.014863751082134068,0.014370694705767014,0.004930563763670541
450,1,4,1,0.02698483874262475,0.028476934393560208,-0.014920956509354575
450,1,5,0,0.015313530468980487,0.013577354777792037,0.0173617569118845
450,1,6,0,0.016749894506490268,0.021053807212063264,-0.04303912705572997
450,1,7,0,0.018447909382601994,0.017100612827782816,0.013472965548191785
450,2,0,0,0.020221275900957587,0.021938635859308227,-0.01717359958350641
450,2,1,0,0.0036029829462874982,0.0035529876244996973,0.0004999532178780112
450,2,2,1,0.026246040416870793,0.023228697481023308,0.030173429358474856
450,2,3,1,0.012597428285564002,0.011169234956705937,0.014281933288580649
450,2,4,3,-0.00010030615430198491,0.0033912226068792493,-0.03491528761181234
450,2,5,0,0.023654720399229234,0.01946567416911843,0.04189046230110803
450,2,6,3,0.012273728222142946,0.013182596429049773,-0.009088682069068274
450,2,7,2,0.017182200602425236,0.015653306752012305,0.015288938504129322
500,0,0,2,0.0037132678269471736,0.0028570218402856184,0.008562459866615553
500,0,1,0,0.0018718418320806812,0.0031633059980923656,-0.012914641660116844
500,0,2,2,0.03928805621126416,0.035618657036346243,0.036693991749179145
500,0,3,1,0.022927765720600964,0.020870932749769585,0.020568329708313793
500,0,4,3,0.014989374626061572,0.01514418002567588,-0.0015480539961430751
500,0,5,2,0.01653985537642248,0.016943366881339076,-0.00403511504916596
500,0,6,2,0.007284372534930122,0.008355306645910473,-0.010709341109803509
500,0,7,2,0.019968736609097065,0.016544500897529346,0.03424235711567717
500,1,0,2,0.014179436009919532,0.017270000323614778,-0.03090564313695245
500,1,1,3,0.006111704238885931,0.008234131833827912,-0.02122427594941981
500,1,2,0,0.007575439188163157,0.004814420739967193,0.027610184481959635
500,1,3,3,0.0033881601672454582,0.005322205480559313,-0.019340453133138542
500,1,4,1,0.03724123308829871,0.03641036425896546,0.008308688293332431
500,1,5,3,0.03466175980294654,0.03473137308352281,-0.0006961328057626834
500,1,6,0,0.009096769503193124,0.009606953936782115,-0.005101844335889908
500,1,7,0,0.03257536187210559,0.029367399582442076,0.032079622896635164
500,2,0,1,0.018405726444394734,0.017831970448789793,0.005737559956049394
500,2,1,1,0.011718248590673944,0.010035780261350186,0.01682468329323759
500,2,2,0,0.015224064497591248,0.01223536064307334,0.029887038545179073
500,2,3,0,0.015828780160267404,0.013999259246094293,0.0182952091417311
500,2,4,0,0.007255748282540953,0.002512066167212052,0.047436821153289004
500,2,5,3,0.021292289714007272,0.02104257829202101,0.002497114219862623
500,2,6,1,0.029565607065532042,0.03018076753547089,-0.006151604699388489
500,2,7,0,0.005905737667651283,0.0017086530181032265,0.04197084649548056
550,0,0,0,0.002047252940160668,0.0,0.020472529401606678
550,0,1,3,0.03622859745419566,0.038879823790697474,-0.026512263365018125
550,0,2,2,0.017895436326488972,0.01665368690699661,0.012417494194923603
550,0,3,2,0.005295204987324771,0.004689511968620649,0.006056930187041214
550,0,4,1,0.012898328434885366,0.014485424679445861,-0.015870962445604948
550,0,5,2,0.0029893344573495378,0.004958079282056455,-0.019687448247069174
550,0,6,2,0.024538607392327768,0.028783171029652027,-0.04244563637324258
550,0,7,0,0.011854198417312787,0.012047134770098191,-0.0019293635278540458
550,1,0,1,0.019832605258434288,0.02040546123617505,-0.005728559777407647
550,1,1,1,0.01126556463964289,0.01345120697965831,-0.021856423400154194
550,1,2,1,0.000435067188552877,0.001595124563393304,-0.01160057374840427
550,1,3,2,0.015986575977956857,0.014739424398145068,0.012471515798117875
550,1,4,1,0.03182705406587422,0.032871167348772636,-0.01044113282898411
550,1,5,3,0.008665854167131488,0.01013835219128419,-0.01472498024152701
550,1,6,3,0.01469101606339174,0.015632889615149005,-0.009418735517572658
550,1,7,3,0.014807571422645327,0.014931531841548806,-0.0012396041890347935
550,2,0,2,0.021796510387815816,0.023056418060805748,-0.012599076729899326
550,2,1,2,0.028325934221196704,0.026010614071468652,0.02315320149728053
550,2,2,0,0.0011218952364580876,0.0,0.011218952364580875
550,2,3,0,0.0036363051693506796,0.0028363948790505085,0.007999102903001709
550,2,4,3,0.007972653286480119,0.012153828274717825,-0.04181174988237706
550,2,5,3,0.010568149953689215,0.009320604865105636,0.012475450885835791
550,2,6,2,0.000779363535861988,0.0017973986775539318,-0.010180351416919437
550,2,7,0,0.0056572672766196045,0.009346138799555773,-0.03688871522936168
600,0,0,2,0.027663783446427812,0.027041134649419388,0.006226487970084258
600,0,1,0,0.013440589597532623,0.014465241257680906,-0.010246516601482823
600,0,2,1,0.01681265155653735,0.019011145234809165,-0.021984936782718182
600,0,3,3,0.0017785584666964007,0.0,0.017785584666964005
600,0,4,2,0.007578588965344757,0.008138614636266257,-0.005600256709215005
600,0,5,0,0.014056389545392437,0.01638603608355558,-0.023296465381631416
600,0,6,0,0.012538694751101455,0.013059671686860504,-0.005209769357590487
600,0,7,1,0.018624123146633125,0.021781418328331262,-0.03157295181698136
600,1,0,3,0.012973035950996005,0.01231583889602169,0.006571970549743154
600,1,1,1,-0.0030684125610177023,0.0,-0.03068412561017702
600,1,2,0,0.023001351131017818,0.02623631807448748,-0.03234966943469661
600,1,3,3,0.02028271155834968,0.020381824748376527,-0.0009911319002684478
600,1,4,0,4.0537245599512565e-05,0.0,0.0004053724559951256
600,1,5,1,-0.0002082481721007331,0.0,-0.002082481721007331
600,1,6,0,0.006823166837340081,0.005842273825480361,0.009808930118597198
600,1,7,3,0.01786244261429458,0.01628438736687102,0.015780552474235588
600,2,0,1,0.008870411378230091,0.005457474998466286,0.03412936379763806
600,2,1,0,-6.774392226865148e-05,0.0,-0.0006774392226865148
600,2,2,0,0.02369652889099133,0.023974107216695257,-0.002775783257039267
600,2,3,2,0.02716662710175864,0.02839944011912385,-0.012328130173652125
600,2,4,3,0.008200561510793677,0.0071148295137744184,0.010857319970192581
600,2,5,0,0.004288070530012626,0.0027413888951777973,0.015466816348348287
600,2,6,3,0.018248737281852133,0.02140233171835711,-0.03153594436504975
600,2,7,2,0.017957731974600613,0.019639818863872748,-0.01682086889272133
650,0,0,2,0.0049468695400693855,0.006685929294733672,-0.01739059754664286
650,0,1,2,0.024095943544531907,0.022129478603775843,0.01966464940756065
650,0,2,0,0.015342301785965944,0.017248894993193643,-0.019065932072276977
650,0,3,1,0.018582409785578576,0.016457791043284542,0.021246187422940325
650,0,4,0,0.010082312042606742,0.012508758949261614,-0.024264469066548715
650,0,5,2,0.018585613430660394,0.017078580328157237,0.01507033102503158
650,0,6,1,0.01710739875903528,0.01628331769106032,0.008240810679749614
650,0,7,3,0.00016267558684750823,0.0014294299899114491,-0.012667544030639407
650,1,0,3,0.03406041930981836,0.033497249676963846,0.005631696328545142
650,1,1,0,0.013671471572029702,0.016541947389093672,-0.028704758170639683
650,1,2,3,0.015262039527944419,0.011551122262149351,0.03710917265795067
650,1,3,1,0.009945581914486941,0.010645111253336646,-0.00699529338849704
650,1,4,3,0.0006664447306573686,0.00037972954677290005,0.0028671518388446856
650,1,5,3,0.020628478702867447,0.023709142090217177,-0.030806633873497292
650,1,6,0,0.021902225988882897,0.02183852856827022,0.0006369742061267639
650,1,7,0,0.023321457482360988,0.02556240025800386,-0.022409427756428707
650,2,0,3,0.01831422802282784,0.011858174945671943,0.06456053077155895
650,2,1,1,0.010242698452307832,0.011542641635182878,-0.012999431828750454
650,2,2,0,0.00783490989411191,0.0059363976134346064,0.018985122806773044
650,2,3,0,0.022659749892607637,0.022762773198882515,-0.001030233062748788
650,2,4,2,0.013107148735309219,0.015366879233409961,-0.022597304981007427
650,2,5,0,0.0110922832047687,0.014948966969043923,-0.03856683764275223
650,2,6,2,0.01734739611528511,0.016787965720024476,0.005594303952606334
650,2,7,3,0.023930926802192838,0.023462742931753103,0.004681838704397362
700,0,0,3,0.012744564506996337,0.010936504393657821,0.01808060113338516
700,0,1,2,0.007571803248569034,0.009769874713912576,-0.021980714653435426
700,0,2,1,0.03790076114477316,0.03572537177290397,0.021753893718691894
700,0,3,1,0.022985893782863802,0.020454518074934983,0.025313757079288183
700,0,4,0,0.018162250270298656,0.021862282917594695,-0.0370003264729604
700,0,5,0,0.023715163638574583,0.022168804746134287,0.015463588924402954
700,0,6,0,0.02495704430000793,0.02541411042767039,-0.004570661276624589
700,0,7,0,0.024273368094989978,0.02416705154725081,0.0010631654773916742
700,1,0,2,0.021229410181016477,0.02491423286663618,-0.03684822685619702
700,1,1,3,0.018813765780560605,0.02188811312579974,-0.030743473452391323
700,1,2,1,0.027903001716300477,0.027712288291380338,0.0019071342492013989
700,1,3,1,0.0022829764794152075,0.003948285918803722,-0.01665309439388514
700,1,4,3,0.0004983273871961699,0.0,0.004983273871961699
700,1,5,1,0.024549129054965212,0.020731908639056426,0.03817220415908786
700,1,6,2,0.01864025194946103,0.019413503478345473,-0.007732515288844427
700,1,7,0,0.013703177600547985,0.014512293921304525,-0.008091163207565397
700,2,0,0,0.022351650941529386,0.024208544889110936,-0.0185689394758155
700,2,1,3,0.019962731228310222,0.021539942371141048,-0.015772111428308266
700,2,2,1,0.02971339339203342,0.027261632826710777,0.024517605653226443
700,2,3,0,0.012111011893638475,0.01471073436512963,-0.025997224714911532
700,2,4,2,0.030355726700960525,0.02781608915473424,0.025396375462262845
700,2,5,2,0.017702074606888524,0.019946808886343446,-0.02244734279454923
700,2,6,3,0.017816175169529165,0.01938396306408222,-0.01567787894553055
700,2,7,3,0.002120167122689904,0.00510283915821866,-0.02982672035528756
750,0,0,1,0.005439183422841235,0.004407051144483025,0.010321322783582101
750,0,1,3,0.014707492984337453,0.008348121003423586,0.06359371980913867
750,0,2,0,0.03281919700145596,0.028684941921243046,0.04134255080212916
750,0,3,1,0.0071855066813263715,0.0063293681606315395,0.00856138520694832
750,0,4,1,0.008428759748518175,0.007970950621670032,0.004578091268481435
750,0,5,1,0.019745339331328587,0.02475963051916289,-0.05014291187834305
750,0,6,3,0.018803642823524664,0.017826245174789375,0.009773976487352896
750,0,7,3,0.006224748943100522,0.005970931632129261,0.002538173109712611
750,1,0,0,0.012211010174136843,0.014333922738273587,-0.02122912564136743
750,1,1,3,0.01282250259429398,0.016160799593995624,-0.03338296999701644
750,1,2,0,0.030009634968693813,0.028632528867295774,0.013771061013980374
750,1,3,1,0.008234309705226048,0.005954788317689221,0.022795213875368266
750,1,4,2,0.020412919702621574,0.021430764568271265,-0.010178448656496895
750,1,5,2,0.0030911428539695633,0.0009058327717389701,0.021853100822305932
750,1,6,1,0.026829474702418556,0.027227649160639935,-0.0039817445822137925
750,1,7,0,0.002187846449412838,0.005777186584711729,-0.03589340135298891
750,2,0,0,0.007712551971725368,0.005901811875339235,0.018107400963861337
750,2,1,0,0.007147499594500528,0.00789377418102357,-0.0074627458652304236
750,2,2,3,0.016680832373165328,0.016736246621035674,-0.000554142478703452
750,2,3,3,0.02006077809368728,0.020144248360297302,-0.0008347026661001969
750,2,4,2,0.011317616392640645,0.01047914396253925,0.00838472430101395
750,2,5,1,0.029549730266249824,0.029404962880552755,0.0014476738569706752
750,2,6,3,0.009005663190444314,0.008294329901265999,0.007113332891783153
750,2,7,1,0.002038967751352557,0.0020037341938518582,0.0003523355750069895
800,0,0,2,0.01727504085754381,0.017447776378873864,-0.0017273552133005717
800,0,1,3,0.0013655281261934125,0.005054194109812102,-0.03688665983618689
800,0,2,0,0.020349471754198482,0.023042289876157043,-0.026928181219585623
800,0,3,1,0.021246003909149765,0.01989686639215809,0.01349137516991674
800,0,4,3,0.02733372670569172,0.02664184716962753,0.006918795360641873
800,0,5,3,0.022976473869366153,0.02331131906778683,-0.0033484519842067752
800,0,6,3,0.023263821792542185,0.021180630395520896,0.020831913970212904
800,0,7,1,0.017142119336529697,0.014618527304628731,0.025235920319009647
800,1,0,2,0.013726081111913147,0.015151498547528428,-0.01425417435615281
800,1,1,3,0.014517047839180617,0.012531209884896637,0.019858379542839803
800,1,2,0,0.013745324026670447,0.009131869292800635,0.0461345473386981
800,1,3,2,0.015001792175844578,0.017766290314874512,-0.027644981390299344
800,1,4,0,0.04121109164985598,0.03710472963010953,0.041063620197464526
800,1,5,2,0.022980419550585465,0.021698851317602175,0.012815682329832906
800,1,6,0,0.013164641760456763,0.013880104367282889,-0.007154626068261256
800,1,7,1,0.03302556845425093,0.03285346696974162,0.0017210148450930813
800,2,0,3,-0.0006184639688823338,0.0,-0.006184639688823338
800,2,1,3,0.0024551534373154697,0.0028049025223603474,-0.0034974908504487763
800,2,2,3,0.013726174106119675,0.010039673044396031,0.03686501061723643
800,2,3,2,-0.001199295226469256,0.0,-0.01199295226469256
800,2,4,1,0.024557688795260463,0.025098523480149987,-0.005408346848895227
800,2,5,2,0.008467911556888592,0.006021051260853061,0.02446860296035531
800,2,6,2,0.027450923568200593,0.026909728540035913,0.005411950281646787
800,2,7,0,0.028144833766520858,0.027978635446359684,0.00166198320161174
850,0,0,2,0.005290010865518683,0.006039714066823248,-0.007497032013045649
850,0,1,1,0.00834908174181679,0.004123353458429327,0.04225728283387462
850,0,2,3,0.009303564914714277,0.008323542681387835,0.009800222333264427
850,0,3,3,0.026889385213556525,0.027163537858495474,-0.00274152644938949
850,0,4,3,0.010061631607450163,0.005997843438504336,0.04063788168945826
850,0,5,3,0.017742619644701463,0.016145451566292147,0.015971680784093157
850,0,6,3,0.014999507984371531,0.01637266358512382,-0.013731556007522894
