gen,block_id,island_id,op_id,reward,improvement,diversity_change
250,1,5,2,0.013009341353827737,0.012686307436757202,0.003230339170705342
250,1,6,0,0.0006452913762929539,0.0005118997425059765,0.001333916337869774
250,1,7,0,0.0021238216848727194,0.0019486050626094913,0.0017521662226322827
250,2,0,3,0.01644770985871568,0.014750883799325761,0.0169682605938992
250,2,1,0,0.025358516429746774,0.023185098286786512,0.02173418142960262
250,2,2,3,0.023044983629783498,0.022031707064701075,0.010132765650824212
250,2,3,2,0.011522313456129831,0.011287907874359423,0.002344055817704074
250,2,4,0,0.03056929553871364,0.028948862787334335,0.01620432751379305
250,2,5,1,0.01083045991871392,0.011641345492903514,-0.008108855741895949
250,2,6,1,0.02903076337296563,0.028399693227028136,0.006310701459374961
250,2,7,3,0.02419198566512274,0.021585722695512902,0.02606262969609837
300,0,0,2,0.016808162930897232,0.015834706305470538,0.00973456625426693
300,0,1,1,0.014108106572629429,0.010710016599258906,0.033980899733705223
300,0,2,3,0.02395331338309787,0.024829318672507948,-0.008760052894100792
300,0,3,0,0.019445615259008495,0.015612863075338617,0.03832752183669877
300,0,4,3,0.015838452612732708,0.01715958469596579,-0.013211320832330828
300,0,5,3,0.012589933197016885,0.015001693163775245,-0.024117599667583596
300,0,6,3,0.015724411872127104,0.015247771751053867,0.004766401210732359
300,0,7,0,0.01930876712856324,0.023956446182132107,-0.04647679053568865
300,1,0,1,0.013124523974572241,0.01325308060871318,-0.0012855663414093816
300,1,1,1,0.013662519729457973,0.015322755849533333,-0.016602361200753597
300,1,2,0,0.015182557730251556,0.017171061055877297,-0.019885033256257397
300,1,3,3,0.017153010102505393,0.01902741320525212,-0.018744031027467276
300,1,4,3,0.01448535845809075,0.01445544253797195,0.00029915920118798615
300,1,5,1,0.01172317377220634,0.012536551511824008,-0.008133777396176673
300,1,6,2,0.023747757694721653,0.026816503230464805,-0.03068745535743151
300,1,7,3,0.010631957665625226,0.00851863661893108,0.02113321046694146
300,2,0,0,0.028316819071317615,0.028435303709772902,-0.0011848463845528698
300,2,1,0,-0.00039859493180222734,0.0018170886424746253,-0.022156835742768523
300,2,2,2,0.022097609842292896,0.0226069668868016,-0.005093570445087037
300,2,3,3,0.012477054764367853,0.011683184745082417,0.007938700192854371
300,2,4,2,0.008591093021051963,0.010594118915784038,-0.020030258947320755
300,2,5,3,0.02656515745503486,0.024469531002394157,0.020956264526407017
300,2,6,0,0.012307848818430719,0.010973903213824578,0.013339456046061397
300,2,7,0,0.004353733756502354,0.0036233788389731757,0.007303549175291782
350,0,0,0,0.006387111938727557,0.002832427432307513,0.03554684506420043
350,0,1,3,0.012634271647346908,0.01158565688684366,0.01048614760503247
350,0,2,3,0.03441817039837994,0.030523397646387854,0.03894772751992084
350,0,3,3,-0.0003291207719763093,0.0,-0.0032912077197630924
350,0,4,3,0.011134275957758236,0.010315678124822428,0.008185978329358079
350,0,5,1,-0.0015766048611394346,0.0,-0.015766048611394346
350,0,6,0,0.008384310751030834,0.009105381315353597,-0.007210705643227628
350,0,7,2,0.0013081326922249018,0.0,0.013081326922249017
350,1,0,1,0.029041550173314373,0.03040693362375532,-0.013653834504409447
350,1,1,1,0.024411439952534836,0.02300703114590455,0.01404408806630286
350,1,2,2,0.0083275514000457,0.009242428315340301,-0.009148769152946016
350,1,3,3,0.008508132022704703,0.011103468590977215,-0.02595336568272512
350,1,4,3,0.00788417433239829,0.008112522437337209,-0.0022834810493891876
350,1,5,2,0.02620712913974951,0.025063534944894633,0.011435941948548752
350,1,6,2,0.02674040186504304,0.025409322318928868,0.013310795461141754
350,1,7,2,0.006913456852868627,0.007941552485328539,-0.010280956324599114
350,2,0,1,0.019781631055225922,0.02278676155815426,-0.030051305029283406
350,2,1,2,0.0063348320380549605,0.00494407371735695,0.013907583206980106
350,2,2,0,0.02692095249678256,0.02304937837715851,0.0387157411962405
350,2,3,0,0.01688691930893409,0.018732896007690705,-0.018459766987566132
350,2,4,2,0.025543951066946572,0.025346130217275102,0.0019782084967146897
350,2,5,2,0.018239538872824416,0.019838364880528897,-0.01598826007704481
350,2,6,3,0.02263644519584975,0.024060569663279536,-0.014241244674297854
350,2,7,1,-0.000612665148547192,0.0,-0.00612665148547192
400,0,0,2,0.028876657229312347,0.02558510601181306,0.03291551217499285
400,0,1,1,0.017164233754996365,0.015846999416792924,0.013172343382034407
400,0,2,0,0.01816698246520625,0.018540701477437832,-0.003737190122315815
400,0,3,1,0.017404569101147085,0.018864414756648573,-0.014598456555014882
400,0,4,0,0.00114177326901989,0.0,0.011417732690198898
400,0,5,0,0.018938047057449867,0.018195483507534714,0.007425635499151518
400,0,6,2,0.001211550145449902,0.0,0.012115501454499019
400,0,7,1,0.02885046817631983,0.028410009851592602,0.004404583247272288
400,1,0,1,0.011081701543535962,0.010418554091725988,0.006631474518099749
400,1,1,1,0.026629504150306835,0.027256599081264363,-0.006270949309575266
400,1,2,0,-0.0012260060388203146,0.0,-0.012260060388203145
400,1,3,3,0.024264782603843547,0.020459161249528967,0.03805621354314579
400,1,4,0,0.008420982219609838,0.0046608245201516536,0.03760157699458183
400,1,5,1,0.015068140951486569,0.013738583203772957,0.013295577477136116
400,1,6,1,0.015298524739397369,0.01642275901227891,-0.011242342728815406
400,1,7,1,0.039958899111859916,0.037576435565985056,0.023824635458748626
400,2,0,1,0.0034653349455490523,0.007115381725860027,-0.03650046780310975
400,2,1,0,0.017103400785167495,0.012070456773686873,0.05032944011480621
400,2,2,2,0.023468192583544253,0.02551788074509074,-0.020496881615464847
400,2,3,2,0.0065503457555889585,0.006709930292110616,-0.0015958453652165768
400,2,4,2,0.02189595388387665,0.026002328390392543,-0.04106374506515892
400,2,5,3,0.0193698381755959,0.021667307879073113,-0.022974697034772153
400,2,6,1,0.02290077547366396,0.020103904052615296,0.027968714210486648
400,2,7,2,0.02915578935064898,0.028492656081934263,0.006631332687147171
450,0,0,0,0.02531103255081192,0.028462120651714683,-0.03151088100902763
450,0,1,1,0.03180158828425537,0.03327355162170418,-0.014719633374488094
450,0,2,3,0.007725451063858479,0.010037469661717181,-0.02312018597858702
450,0,3,0,0.020088976158216303,0.01961590477037331,0.0047307138784299105
450,0,4,0,0.016525238475208745,0.013473344359163699,0.030518941160450452
450,0,5,1,0.039433836044850235,0.03692803090152836,0.02505805143321874
450,0,6,2,0.0012543113940343736,0.0,0.012543113940343735
450,0,7,0,0.02325656938502218,0.02171390352621195,0.015426658588102308
450,1,0,0,0.026623812043541695,0.023500639658055714,0.031231723854859818
450,1,1,2,0.006543091604195821,0.005173777008838254,0.013693145953575665
450,1,2,3,0.012059920846065313,0.013957303250787976,-0.01897382404722662
450,1,3,3,0.010806959566924903,0.011492876883482361,-0.006859173165574589
450,1,4,0,0.02633593853814402,0.023903583309026862,0.02432355229117157
450,1,5,3,0.009200076702618177,0.00848033967743661,0.007197370251815663
450,1,6,0,0.013978601334343048,0.013893119628027977,0.0008548170631507032
450,1,7,1,0.006892842935579141,0.0057746314330357935,0.011182115025433474
450,2,0,3,0.018992709054121416,0.016543692001145572,0.024490170529758437
450,2,1,1,0.01242362961839326,0.010723233072052606,0.017003965463406552
450,2,2,1,0.028439764625306525,0.02881603501781544,-0.0037627039250891572
450,2,3,1,0.0038535148992260926,0.005273378215245705,-0.014198633160196124
450,2,4,1,0.02335635865268288,0.021860187144480868,0.014961715082020122
450,2,5,2,0.013421714742574751,0.016173986506876105,-0.027522717643013533
450,2,6,2,0.03002191950214388,0.028802591534950246,0.012193279671936346
450,2,7,2,0.029446600615948088,0.022830481965571855,0.06616118650376233
500,0,0,0,-0.0022021999033922358,0.0,-0.022021999033922355
500,0,1,1,0.01809303476893417,0.018055556578297088,0.0003747819063708224
500,0,2,1,0.011886812175734895,0.013455682919930927,-0.01568870744196032
500,0,3,1,0.021526865402030384,0.018738143882019786,0.027887215200105977
500,0,4,3,0.03012790159670068,0.032039834938059765,-0.019119333413590827
500,0,5,0,0.014170566727963267,0.014798246883071109,-0.006276801551078414
500,0,6,0,0.013721781156347958,0.014173036132333934,-0.004512549759859757
500,0,7,2,0.029742549732952317,0.029545792886223866,0.0019675684672844913
500,1,0,1,0.020484769331577283,0.01913238179281813,0.013523875387591531
500,1,1,2,0.024923833398214947,0.02181955871361734,0.031042746845976056
500,1,2,3,0.018039864638194986,0.018244623565264025,-0.0020475892706903927
500,1,3,1,0.013506773819909912,0.011991212563323597,0.015155612565863143
500,1,4,0,0.012456281451408788,0.00908240644248964,0.03373875008919148
500,1,5,1,0.0018640463761195388,0.0006835234991327665,0.011805228769867723
500,1,6,3,0.008702439466333926,0.00858228046039609,0.0012015900593783531
500,1,7,3,0.005285217488014995,0.011011770783355282,-0.05726553295340287
500,2,0,2,0.022475479023487482,0.022797605847603625,-0.003221268241161437
500,2,1,3,0.011857834291490349,0.012603614478387003,-0.007457801868966539
500,2,2,0,0.001607263422921827,0.0,0.016072634229218268
500,2,3,3,0.026840666059171972,0.02564700702925701,0.01193659029914962
500,2,4,3,0.024259416118044438,0.022827195653313728,0.014322204647307109
500,2,5,1,0.007593373830954434,0.007148452347419598,0.004449214835348362
500,2,6,3,0.01445178166395571,0.012171372354532074,0.02280409309423637
500,2,7,3,0.02605392926923663,0.030746613997110307,-0.04692684727873676
550,0,0,1,0.014248576099448499,0.011925632879405155,0.02322943220043343
550,0,1,2,-0.005482911119688981,0.0004962449031608081,-0.05979156022849789
550,0,2,3,0.02106133037073548,0.024629339358538907,-0.03568008987803427
550,0,3,2,0.016816345654902278,0.013755982844611478,0.030603628102908
550,0,4,1,0.017026440611419082,0.016010516043613917,0.01015924567805166
550,0,5,2,-0.0004039993826099966,0.0007236843114908215,-0.01127683694100818
550,0,6,0,0.011772695783555956,0.01335468252885802,-0.015819867453020626
550,0,7,0,0.018346507471196587,0.01707685704586223,0.012696504253343559
550,1,0,2,0.03873820732916871,0.03832280762784751,0.0041539970132120204
550,1,1,2,0.011084968173982232,0.011834298464742867,-0.007493302907606357
550,1,2,3,0.018491798358022945,0.019481546868619883,-0.009897485105969392
550,1,3,2,0.018314469393791097,0.020180522441060427,-0.01866053047269332
550,1,4,2,0.019073723628656745,0.019323534171511312,-0.002498105428545651
550,1,5,0,-3.0385637115193036e-05,0.0,-0.00030385637115193034
550,1,6,3,0.028756517440949668,0.026814295165146572,0.01942222275803095
550,1,7,3,0.001602997791005301,0.0,0.01602997791005301
550,2,0,1,0.0019162188834673062,0.0001595719782048876,0.017566469052624184
550,2,1,3,0.0044919102803741996,0.002201154050927835,0.022907562294463647
550,2,2,2,0.004241495808131242,0.0,0.04241495808131242
550,2,3,3,-0.001612048244177294,0.0,-0.01612048244177294
550,2,4,1,0.01184087913569063,0.01044331638473784,0.013975627509527891
550,2,5,0,0.017587725110276262,0.015579119355210487,0.02008605755065776
550,2,6,2,0.0010997144382057396,0.0,0.010997144382057397
550,2,7,3,0.016088807883648318,0.017338065224636146,-0.012492573409878291
600,0,0,1,0.03193625249080044,0.03071955626382667,0.012166962269737697
600,0,1,2,0.026370413355904572,0.02441726743077806,0.019531459251265128
600,0,2,2,0.0219659052385041,0.021333851431050228,0.006320538074538727
600,0,3,1,0.0069865800209286955,0.009429745820377984,-0.024431657994492886
600,0,4,1,0.020901779355292496,0.020869293488565338,0.00032485866727158654
600,0,5,2,0.013231602510138638,0.013176886530351786,0.0005471597978685286
600,0,6,3,0.03103367447057613,0.030493192818057707,0.005404816525184231
600,0,7,1,0.006519321097117189,0.010135373383494128,-0.03616052286376939
600,1,0,3,0.008003838940684582,0.009231760835761105,-0.01227921895076524
600,1,1,0,0.024585584308088812,0.024426112987040297,0.0015947132104851675
600,1,2,2,0.018024245150793962,0.02118831846794781,-0.03164073317153847
600,1,3,2,0.02098304772215755,0.021933198202659886,-0.009501504805023363
600,1,4,0,0.014454680118017755,0.0147509337839771,-0.0029625366595934484
600,1,5,1,0.017259007980848357,0.017095239519008452,0.0016376846183990585
600,1,6,0,0.017733856991684463,0.017239484120144435,0.004943728715400266
600,1,7,3,0.008666579409145518,0.007904789361672757,0.0076179004747276196
600,2,0,0,0.023532580377754353,0.026501277296265526,-0.029686969185111746
600,2,1,3,0.0033051474402954074,0.006563413072365774,-0.03258265632070366
600,2,2,1,0.012133119687391806,0.010761265070893283,0.01371854616498523
600,2,3,0,0.0063070431413023206,0.005244092146242364,0.010629509950599567
600,2,4,0,0.017179724880904305,0.01711797788319287,0.0006174699771143566
600,2,5,2,0.014550606809670297,0.016371991832666417,-0.018213850229961196
600,2,6,2,0.019701343973209523,0.02043872601264414,-0.007373820394346163
600,2,7,0,0.022635896543642516,0.01953391962362451,0.031019769200180063
650,0,0,3,0.008350529929493354,0.008999096347337206,-0.006485664178438516
650,0,1,0,0.016617988870310334,0.015389711253100142,0.012282776172101932
650,0,2,0,0.03662716907144258,0.03578547004150036,0.008416990299422262
650,0,3,3,0.022734523057838404,0.02280824389474645,-0.0007372083690804517
650,0,4,2,0.011658823138405524,0.01294727053586415,-0.01288447397458626
650,0,5,3,0.023938871113976128,0.024053448206937562,-0.0011457709296143518
650,0,6,1,0.02509679429482411,0.024818827308230824,0.002779669865932861
650,0,7,3,0.012436719893648206,0.013507512502648134,-0.010707926089999273
650,1,0,3,0.01148053507648476,0.011582736039393861,-0.0010220096290910093
650,1,1,1,0.018434647033055692,0.01786907662873087,0.005655704043248207
650,1,2,0,0.017054577914824606,0.014301808745575895,0.027527691692487106
650,1,3,0,0.013253955577202952,0.012512432307923005,0.007415232692799458
650,1,4,1,0.035230126351403164,0.03593139981277106,-0.007012734613678988
650,1,5,3,0.012627496240449745,0.012398014261515301,0.0022948197893444466
650,1,6,3,0.020603057902737247,0.01814488139814732,0.02458176504589929
650,1,7,2,0.016841583625522023,0.016473044024685017,0.003685396008370058
650,2,0,3,0.010142323095918634,0.009949263561171522,0.0019305953474711222
650,2,1,2,0.01742251580725747,0.015075992396312915,0.023465234109445544
650,2,2,2,0.02925171674756862,0.029545346954494796,-0.00293630206926176
650,2,3,3,0.014355673827631121,0.01648534685262567,-0.021296730249945488
650,2,4,3,0.006142016768602659,0.005395236176059267,0.007467805925433921
650,2,5,0,0.01710575185623427,0.017756994075799736,-0.006512422195654668
650,2,6,2,0.034497864065150007,0.036606246856870014,-0.021083827917200103
650,2,7,0,0.01626785629822148,0.01772746840232812,-0.014596121041066371
700,0,0,3,0.009701187099468956,0.011205136646531035,-0.015039495470620794
700,0,1,3,0.018407652992551746,0.020951567206298836,-0.025439142137470904
700,0,2,3,0.024916136729715276,0.021902451506944684,0.030136852227705912
700,0,3,3,0.004152766742128838,0.005375884463801916,-0.012231177216730784
700,0,4,1,0.0027152482873466274,0.0,0.02715248287346627
700,0,5,2,0.004130209130038712,0.005005028985291543,-0.00874819855252831
700,0,6,1,0.013585134459224796,0.01551236648446064,-0.019272320252358446
700,0,7,3,0.027064323982773246,0.032214588964326364,-0.051502649815531196
700,1,0,3,0.006732842481668205,0.00863225163376281,-0.018994091520946055
700,1,1,3,0.023878848207136965,0.027195535595848135,-0.03316687388711169
700,1,2,2,0.00949677763274618,0.012218662967145457,-0.02721885334399278
700,1,3,1,-0.0004302611775512632,0.0,-0.004302611775512632
700,1,4,2,0.016463803687069588,0.017364948242338165,-0.009011445552685774
700,1,5,2,0.024273044316137783,0.024558026707414894,-0.0028498239127711066
700,1,6,3,0.02518888194455302,0.024732542917672854,0.004563390268801635
700,1,7,1,0.025043638136595554,0.022746316702402285,0.022973214341932693
700,2,0,3,0.017070086669709612,0.015382478783340724,0.01687607886368887
700,2,1,2,-0.00020353470977966588,0.0,-0.0020353470977966586
700,2,2,2,0.017138304334064606,0.018740524036441015,-0.01602219702376409
700,2,3,1,0.0244789476104766,0.025954473645869704,-0.014755260353931036
700,2,4,3,0.01081566405357987,0.008355900361099317,0.024597636924805537
700,2,5,2,0.0035737599603388897,0.0,0.035737599603388896
700,2,6,3,0.011405194175949549,0.00935134662594372,0.020538475500058287
700,2,7,1,0.019606721047925237,0.016300898358255964,0.03305822689669274
750,0,0,3,0.03380715232633303,0.03693144574626354,-0.031242934199305065
750,0,1,2,0.013465246560177335,0.0169134535465019,-0.03448206986324566
750,0,2,2,0.03843292889727406,0.037496527994751325,0.009364009025227325
750,0,3,1,0.02587328895348714,0.024845411699559252,0.010278772539278887
750,0,4,2,0.008359235948562057,0.009776520748809046,-0.014172848002469903
750,0,5,1,0.004047635212751108,0.009508423320079291,-0.05460788107328183
750,0,6,1,0.016160060173269437,0.017398500225171615,-0.012384400519021774
750,0,7,3,0.014743279639492835,0.013693182306612768,0.010500973328800676
750,1,0,2,0.0014323515447965537,0.0030219030272797508,-0.01589551482483197
750,1,1,0,0.023707608793565163,0.022529594359712156,0.011780144338530075
750,1,2,1,0.032858999301980905,0.028029252972552734,0.04829746329428173
750,1,3,0,0.015229469332406691,0.012072341324771533,0.03157128007635159
750,1,4,2,0.039849922273053236,0.038940528474663026,0.009093937983902069
750,1,5,0,0.022400050869128798,0.020420199627604746,0.019798512415240506
750,1,6,1,0.004483796048430575,0.004252448823643503,0.0023134722478707153
750,1,7,2,0.022622303543256485,0.018457195700782525,0.04165107842473959
750,2,0,3,0.02987075133763405,0.030401929848656268,-0.005311785110222173
750,2,1,2,0.011877074127068012,0.012204759832084142,-0.003276857050161306
750,2,2,0,0.01907549709702674,0.019865383259858323,-0.00789886162831581
750,2,3,0,0.00035980919820623083,0.0008954280306851421,-0.005356188324789113
750,2,4,1,0.002140379953941703,0.0009767199616207978,0.011636599923209052
750,2,5,3,0.02976505804984226,0.026805196410200002,0.029598616396422552
750,2,6,3,0.0012952400042507996,0.0,0.012952400042507995
750,2,7,0,0.02327864492409127,0.024671713267863056,-0.01393068343771785
800,0,0,2,0.023410515416097614,0.019835994510448655,0.035745209056489584
800,0,1,0,0.01422401491283111,0.01244150312794114,0.017825117848899688
800,0,2,2,0.019655214258831523,0.016994275303538645,0.02660938955292879
800,0,3,0,0.007146589930892504,0.006685777130301249,0.004608128005912543
800,0,4,3,0.00246516667091985,0.0,0.024651666709198498
800,0,5,1,0.02335793057415304,0.023290171765016698,0.000677588091363428
800,0,6,1,0.01641696224642572,0.015002219095423826,0.014147431510018946
800,0,7,2,0.014193950622410708,0.015528951308677978,-0.013350006862672696
800,1,0,2,0.013013569971671066,0.014878756277436796,-0.018651863057657307
800,1,1,0,0.01674720478964814,0.01833323732102234,-0.015860325313741985
800,1,2,1,0.05081102319716192,0.046931320378016964,0.038797028191449597
800,1,3,3,0.01814148294481857,0.016439450410199164,0.017020325346194055
800,1,4,2,0.014811073394178392,0.014245561888131867,0.005655115060465245
800,1,5,3,0.014889636448644087,0.01237829562917419,0.025113408194698976
800,1,6,0,0.03115118592643925,0.03061918878692175,0.005319971395175026
800,1,7,2,0.03652534746136276,0.03667804968087811,-0.0015270221951534722
800,2,0,2,0.007772122251889609,0.010367002873027897,-0.025948806211382878
800,2,1,3,0.03659883451518925,0.03527808027021051,0.013207542449787392
800,2,2,2,0.00970485586558937,0.011395154040588669,-0.016902981749992992
800,2,3,2,0.0077745778223758865,0.007497483253883849,0.0027709456849203764
800,2,4,2,0.0033875184265314525,0.0,0.03387518426531452
800,2,5,1,0.013279704276234875,0.010802885302436763,0.024768189737981113
800,2,6,2,0.01849304772142314,0.016548425102292052,0.019446226191310853
800,2,7,0,0.022807537915597635,0.023343459227134822,-0.0053592131153718785
850,0,0,2,0.021463607604800514,0.021759466689945814,-0.0029585908514530115
850,0,1,0,0.002613683157720122,0.003862817076615975,-0.012491339188958527
850,0,2,1,0.018445348688770707,0.015260587792554878,0.031847608962158304
850,0,3,3,0.022442696834627275,0.024074824349232624,-0.016321275146053485
850,0,4,1,0.01555627457380943,0.014211703248475724,0.013445713253337065
850,0,5,0,0.004705658214334908,0.005610131552917192,-0.009044733385822842
850,0,6,2,0.006321618618760702,0.006211276040803716,0.0011034257795698534
850,0,7,3,0.01766323387904559,0.019709107479718175,-0.02045873600672586
850,1,0,0,0.029800609650445585,0.02407384449780113,0.05726765152644456
