gen,block_id,island_id,op_id,reward,improvement,diversity_change
100,2,4,1,0.032500085756835106,0.032067676404189734,0.004324093526453761
100,2,5,0,0.02329628568744657,0.02304880565862379,0.0024748002882278033
100,2,6,2,0.01798181696135944,0.015109828925824013,0.028719880355354284
100,2,7,2,0.017129454423333322,0.02055240074279424,-0.034229463194609185
150,0,0,1,0.03239534420334721,0.032822937927047116,-0.004275937236999121
150,0,1,2,0.0037860977708450874,0.0,0.03786097770845087
150,0,2,2,0.013557035939707859,0.014299871411871995,-0.007428354721641372
150,0,3,0,0.02473955249746497,0.025823519297917354,-0.01083966800452385
150,0,4,0,0.020911316708217262,0.020421952857242562,0.004893638509746999
150,0,5,1,0.0161052119799276,0.016455148053355954,-0.0034993607342835627
150,0,6,3,0.004569739605591644,0.006300425269795313,-0.017306856642036683
150,0,7,0,0.0012288802457849494,0.0,0.012288802457849492
150,1,0,3,0.020617868264353745,0.019802411525117667,0.008154567392360777
150,1,1,3,0.013369561625395572,0.011794596216624521,0.015749654087710504
150,1,2,2,0.009505081767337418,0.010128864391848218,-0.006237826245107998
150,1,3,3,0.031736444823667456,0.03520639698775832,-0.03469952164090866
150,1,4,3,-0.00021646667664594645,0.0,-0.0021646667664594645
150,1,5,2,0.006493668555098368,0.010663725148458123,-0.041700565933597555
150,1,6,1,0.007001206692955553,0.01119961937807804,-0.04198412685122488
150,1,7,3,0.026265693263720392,0.023395680907742522,0.0287001235597787
150,2,0,2,0.01868168068366894,0.01858956440651471,0.0009211627715423099
150,2,1,3,0.03164633337963817,0.02828156620895797,0.03364767170680197
150,2,2,2,0.005987313684131831,0.0055846239777019874,0.004026897064298438
150,2,3,3,0.015775927505079827,0.019395161442914286,-0.03619233937834459
150,2,4,0,0.03900979059139548,0.037729918259793896,0.012798723316015828
150,2,5,1,0.030099960274674972,0.029734130814417562,0.0036582946025741016
150,2,6,2,0.01718106060484089,0.018812713900809755,-0.016316532959688653
150,2,7,2,0.007894857241994844,0.005362248127656113,0.025326091143387314
200,0,0,0,0.007024934453234224,0.005088936844126495,0.01935997609107729
200,0,1,3,0.01481001739292065,0.01413040024393979,0.006796171489808611
200,0,2,1,0.025108941084969562,0.024943504681243185,0.0016543640372637775
200,0,3,3,0.02972044563253921,0.02910161995301936,0.006188256795198494
200,0,4,0,0.010984692106037204,0.006667374084627534,0.04317318021409668
200,0,5,2,0.021124244082739864,0.019698249232049665,0.014259948506901985
200,0,6,1,0.009248747145046452,0.00677297976920899,0.02475767375837461
200,0,7,2,0.014041351713268195,0.017868911182926047,-0.03827559469657852
200,1,0,2,0.012384805928226189,0.009562171956472765,0.028226339717534243
200,1,1,0,0.014531056586004064,0.014121643213963003,0.004094133720410599
200,1,2,2,0.004039376675785496,0.006025070291453376,-0.019856936156678794
200,1,3,0,0.01468936139526137,0.013035015796018927,0.016543455992424443
200,1,4,2,0.0016474418540875847,0.0,0.016474418540875845
200,1,5,2,0.008185764848489397,0.008970216874329962,-0.007844520258405662
200,1,6,1,0.008195072263217876,0.008210206856480178,-0.00015134593262301272
200,1,7,1,0.022761318243759647,0.024303778576228924,-0.015424603324692776
200,2,0,2,0.006788256155031644,0.008154439758201994,-0.013661836031703494
200,2,1,2,0.030796495823705854,0.03037357551897802,0.0042292030472783435
200,2,2,0,0.016154815843278183,0.013448668688194065,0.027061471550841185
200,2,3,2,0.028028441837716304,0.029662028196256816,-0.01633586358540512
200,2,4,0,0.013929088055642533,0.01590156827667573,-0.019724802210331953
200,2,5,1,0.014453795194403457,0.014443149473500056,0.00010645720903400975
200,2,6,0,0.026415831486393992,0.027074250283112007,-0.006584187967180161
200,2,7,3,0.014189053165503153,0.012860468561391883,0.013285846041112713
250,0,0,3,0.020710588542635595,0.020886401517374024,-0.0017581297473842946
250,0,1,2,0.003392340796854498,0.0053060142226137915,-0.019136734257592932
250,0,2,0,0.016716493396363635,0.013435785208567013,0.03280708187796622
250,0,3,1,0.010446047795113886,0.0098636373928509,0.005824104022629868
250,0,4,3,0.0006305035535676541,0.004426132553367207,-0.03795628999799553
250,0,5,3,0.026212283102086183,0.02786590131287233,-0.016536182107861473
250,0,6,1,0.009677143457394783,0.009140817895484151,0.005363255619106322
250,0,7,2,0.005134757752375965,0.005494637928142577,-0.003598801757666122
250,1,0,3,0.0035167430779656024,0.00491691113725738,-0.014001680592917778
250,1,1,3,0.008668540795562125,0.011526171664014682,-0.028576308684525566
250,1,2,3,0.01538886751585216,0.016187965399029017,-0.00799097883176857
250,1,3,3,0.012246431728869583,0.012286235070682754,-0.0003980334181317071
250,1,4,2,0.024782581908272323,0.021910625658668772,0.028719562496035515
250,1,5,1,0.011326592541000928,0.010356196078045514,0.009703964629554142
250,1,6,3,0.021786432512791557,0.018654873450385048,0.03131559062406509
250,1,7,0,0.016539766352561623,0.020086595430180987,-0.035468290776193616
250,2,0,1,0.026885445093093888,0.027328637433090094,-0.004431923399962054
250,2,1,3,0.02357611697887443,0.024956348061178323,-0.01380231082303892
250,2,2,0,0.012898736746833775,0.016411690188326403,-0.035129534414926285
250,2,3,0,0.015175974396355088,0.012602289871064081,0.02573684525291006
250,2,4,0,0.00014096755053786495,0.0022050320408610203,-0.02064064490323155
250,2,5,2,0.013635367831597982,0.0143668014028904,-0.007314335712924185
250,2,6,3,0.025534029183054172,0.024543483290916976,0.009905458921371959
250,2,7,3,0.0172427626974085,0.016456303143438846,0.007864595539696546
300,0,0,3,0.02134801502684772,0.023572103535566123,-0.022240885087184022
300,0,1,3,0.02572605494325997,0.023353769939022308,0.02372285004237662
300,0,2,2,0.014038489226999587,0.013237869410380241,0.008006198166193466
300,0,3,1,0.0006045164369709226,0.0,0.0060451643697092255
300,0,4,1,0.015906783895225745,0.01449371886943009,0.01413065025795655
300,0,5,3,0.011971897071050404,0.01425231078435272,-0.02280413713302316
300,0,6,2,0.01590542266397027,0.015675554840808244,0.002298678231620255
300,0,7,2,0.018697931762687785,0.01661919367285068,0.020787380898371066
300,1,0,3,0.01933686395888498,0.016757004561648497,0.02579859397236482
300,1,1,0,0.0003592933615601071,0.0,0.003592933615601071
300,1,2,0,0.009483281148840107,0.01129289615526895,-0.01809615006428844
300,1,3,2,0.016987004071849367,0.013304492842995558,0.03682511228853809
300,1,4,2,0.0007000308348847155,0.0033038999752117246,-0.02603869140327009
300,1,5,0,0.03134950345523844,0.03227418286628101,-0.009246794110425739
300,1,6,2,0.00908332483213142,0.010972170588937603,-0.01888845756806183
300,1,7,2,0.017564980745328765,0.012648493533855646,0.0491648721147312
300,2,0,0,0.007765770028200648,0.006470621822077277,0.012951482061233715
300,2,1,1,0.003132036995643794,0.006684772273336236,-0.03552735277692442
300,2,2,2,0.028693032968531307,0.026600928466435508,0.020921045020957988
300,2,3,1,0.009967796039800301,0.010301347507804273,-0.0033355146800397245
300,2,4,0,0.005262984881167731,0.004479992806471517,0.007829920746962144
300,2,5,3,0.007825481646793227,0.011063625287029557,-0.032381436402363295
300,2,6,2,0.023394919814292817,0.02579009639236113,-0.023951765780683143
300,2,7,1,0.022050677207027157,0.02138759381675977,0.006630833902673853
350,0,0,2,0.022330824513339367,0.023719754997190073,-0.01388930483850706
350,0,1,2,-0.0010670390513657587,0.0,-0.010670390513657587
350,0,2,0,0.008191874317025005,0.00957996096474029,-0.013880866477152838
350,0,3,1,0.0035052951091018784,0.0,0.03505295109101878
350,0,4,3,0.024634410586306592,0.022698959812747645,0.019354507735589475
350,0,5,1,0.020278425905074955,0.020767083615434015,-0.004886577103590582
350,0,6,3,0.01599383786290875,0.01072435635407875,0.052694815088300005
350,0,7,2,0.019631519430291556,0.020559120312994426,-0.00927600882702869
350,1,0,1,0.007900324258615279,0.004891310821436824,0.030090134371784538
350,1,1,1,0.009391479907173528,0.008389309041928597,0.010021708652449316
350,1,2,3,0.019036625425689204,0.018847685442049927,0.0018893998363927642
350,1,3,0,0.014995138654785937,0.01510802084856015,-0.0011288219377421427
350,1,4,1,0.013464346449604826,0.010505165702302956,0.029591807473018702
350,1,5,1,0.012343041134382886,0.013914633673148432,-0.015715925387655462
350,1,6,1,0.027354920073301186,0.02600370680697223,0.013512132663289569
350,1,7,2,0.020088249384502987,0.02060329178232257,-0.005150423978195829
350,2,0,0,0.00804516068780197,0.00856438875049352,-0.005192280626915491
350,2,1,1,0.026446600231755584,0.024698044873917455,0.017485553578381288
350,2,2,2,0.006662139776541061,0.006444735470914242,0.0021740430562681933
350,2,3,2,0.028430193417757113,0.0322613237466951,-0.038311303289379886
350,2,4,0,-2.909530278257335e-05,0.0012395666842685178,-0.012686619870510911
350,2,5,0,0.010514699132483802,0.011355715819357584,-0.008410166868737818
350,2,6,1,0.014001559470502543,0.0150720706037637,-0.010705111332611568
350,2,7,2,0.0019351653765040254,0.0003754261514584724,0.01559739225045553
400,0,0,1,0.020350274107698525,0.02343174310022669,-0.03081468992528164
400,0,1,1,0.019341139237455354,0.01798918152584151,0.013519577116138468
400,0,2,1,0.014859199191200559,0.015091732481821291,-0.002325332906207315
400,0,3,0,0.03727049865970779,0.03342150658568264,0.03848992074025146
400,0,4,2,0.03810881861497325,0.039939270057279895,-0.01830451442306648
400,0,5,2,0.026747728905001718,0.024806732943274255,0.019409959617274618
400,0,6,3,0.019717610449858862,0.01993267793839099,-0.0021506748853212794
400,0,7,2,0.021004644651085157,0.020543300046323907,0.004613446047612514
400,1,0,1,0.015418247292607998,0.01575399543146062,-0.0033574813885262245
400,1,1,3,0.027121434260289012,0.025960642330571805,0.011607919297172068
400,1,2,1,0.006263607714617083,0.008354133277414032,-0.020905255627969483
400,1,3,3,0.008081135796111806,0.009322778567472984,-0.012416427713611773
400,1,4,0,0.024449579923875718,0.024759840502940517,-0.0031026057906480076
400,1,5,2,0.03204612897577378,0.029309190188243524,0.027369387875302596
400,1,6,3,0.009931835583440681,0.0067810822845695996,0.031507532988710805
400,1,7,0,0.014642156882577867,0.014389826489715917,0.002523303928619492
400,2,0,0,0.0031648178763974393,0.006102096737028023,-0.02937278860630584
400,2,1,2,0.01976188112777964,0.02132868323557288,-0.015668021077932408
400,2,2,1,0.0016244992239124695,0.0041392641738752095,-0.0251476494996274
400,2,3,1,0.023160014114069,0.02010138715613441,0.030586269579345907
400,2,4,2,0.017035329366955322,0.020722424201872744,-0.0368709483491742
400,2,5,3,0.0060776530848071966,0.00822488454308233,-0.02147231458275134
400,2,6,3,0.011684147097018,0.01616980234023887,-0.04485655243220867
400,2,7,0,0.000703652751098676,0.0017780403391255122,-0.010743875880268362
450,0,0,3,0.019575245405875637,0.018964085022070677,0.0061116038380495995
450,0,1,0,0.025442754924779924,0.02393798745935457,0.015047674654253563
450,0,2,0,0.015587749801542797,0.014980815999909457,0.006069338016333394
450,0,3,3,0.020398450413973965,0.020115137019191914,0.002833133947820514
450,0,4,1,0.010040457859942366,0.011675574656602298,-0.01635116796659931
450,0,5,3,0.019028137950927986,0.019216168299098297,-0.0018803034817031108
450,0,6,1,0.007291381219969223,0.008617728721242753,-0.013263475012735297
450,0,7,0,0.0059567543511884966,0.008377551806754074,-0.02420797455565577
450,1,0,2,0.014060576656171334,0.015786176695317875,-0.017256000391465402
450,1,1,2,0.021964579876431436,0.023085477496020183,-0.01120897619588746
450,1,2,0,0.0241380289130591,0.025212222892191327,-0.010741939791322262
450,1,3,2,0.01099336913861046,0.010911009097912105,0.0008236004069835497
450,1,4,1,0.012802138656372657,0.015200372908663117,-0.023982342522904605
450,1,5,3,0.019468790592598356,0.020438770041121802,-0.00969979448523448
450,1,6,0,0.010518731784223766,0.014988802780021097,-0.044700709957973324
450,1,7,2,0.022462845306077197,0.01857364972155674,0.03889195584520457
450,2,0,2,0.03127002251680273,0.03330954288756566,-0.020395203707629272
450,2,1,2,0.02267753488029436,0.024121523959767785,-0.014439890794734234
450,2,2,3,0.0009815641828372413,0.002270475712602674,-0.012889115297654326
450,2,3,0,0.01003464358664908,0.008237533026363847,0.017971105602852325
450,2,4,3,0.015067354457197436,0.017768197293308207,-0.02700842836110771
450,2,5,2,0.010391372694617347,0.0118836056605028,-0.014922329658854521
450,2,6,3,0.02889461970023361,0.026781848528171844,0.021127711720617663
450,2,7,3,0.0019687395612508346,0.007447805805829794,-0.05479066244578958
500,0,0,1,0.028413759902182437,0.029216269780822084,-0.008025098786396479
500,0,1,2,0.010778074404221342,0.007492753817348874,0.03285320586872468
500,0,2,1,0.014657681037069919,0.015244487219197866,-0.0058680618212794775
500,0,3,0,0.01413331346864368,0.013678987871868747,0.004543255967749321
500,0,4,1,0.02067673230845055,0.019224674242372265,0.014520580660782828
500,0,5,2,0.024353349088652873,0.026692701090701713,-0.02339352002048838
500,0,6,2,0.007022122061838353,0.012054312453383885,-0.050321903915455324
500,0,7,1,-0.0020362352230373715,0.0,-0.020362352230373713
500,1,0,0,0.01650672906775429,0.016137995653402962,0.0036873341435132803
500,1,1,1,0.031971255597147294,0.03450943482686692,-0.025381792297196247
500,1,2,2,0.016571808995061485,0.018044355228138156,-0.01472546233076671
500,1,3,1,0.012083368782660718,0.015283267450829408,-0.0319989866816869
500,1,4,0,0.012246654804252667,0.008183854474695662,0.04062800329557006
500,1,5,3,0.016731363891623816,0.014675256760825449,0.020561071307983663
500,1,6,2,0.013524503010950685,0.014692561677394701,-0.011680586664440155
500,1,7,2,0.016827236682490868,0.016191239293662774,0.0063599738882809485
500,2,0,1,-1.4208879034412246e-05,0.0015543081387959477,-0.0156851701783036
500,2,1,2,0.01252935810928693,0.013749555841401157,-0.012201977321142275
500,2,2,3,0.017193156604276935,0.014102692300883814,0.030904643033931187
500,2,3,0,0.013562351974992932,0.013043776691923116,0.00518575283069816
500,2,4,2,0.010950343422899848,0.010529274081321354,0.004210693415784935
500,2,5,2,0.031304003864951205,0.030860038309598666,0.004439655553525423
500,2,6,0,0.024662093780958575,0.021407291102029203,0.032548026789293714
500,2,7,2,0.019190023248253054,0.014409577826949444,0.047804454213036085
550,0,0,0,0.0049152759586452415,0.00733538165802331,-0.024201056993780685
550,0,1,1,0.039949141860816495,0.0383102467155807,0.016388951452357952
550,0,2,1,0.028865611338970514,0.02749022696873495,0.013753843702355639
550,0,3,0,0.031565609048276086,0.03466127471375591,-0.03095665665479823
550,0,4,0,0.006427420807754541,0.010374786160571744,-0.03947365352817203
550,0,5,3,0.025062478936190225,0.025603272047796943,-0.005407931116067168
550,0,6,0,0.0378912319596409,0.038597719343296116,-0.007064873836552166
550,0,7,0,0.011025798512876439,0.010788470173428447,0.0023732833944799204
550,1,0,2,0.00807094655263424,0.0093328697468985,-0.012619231942642613
550,1,1,1,0.026329171350089733,0.02557189270241366,0.007572786476760711
550,1,2,1,0.0055970801393018434,0.009686536665311486,-0.04089456526009642
550,1,3,3,0.005748553732963338,0.002746082005308917,0.030024717276544207
550,1,4,3,0.007037221375157545,0.007378040689627509,-0.003408193144699643
550,1,5,0,0.016603833448577028,0.015132366728016702,0.014714667205603276
550,1,6,0,0.007136420123022196,0.006590508613295418,0.005459115097267777
550,1,7,0,0.015145372560318915,0.014001654195045496,0.011437183652734198
550,2,0,2,0.020754454001468157,0.01857128676271321,0.021831672387549444
550,2,1,1,0.020146408951016017,0.019868185471492834,0.0027822347952318376
550,2,2,2,0.006507491287405404,0.006651488472284981,-0.0014399718487957695
550,2,3,1,0.027359001515603807,0.027597058528804057,-0.0023805701320025047
550,2,4,0,0.010479229706897996,0.010077529112346136,0.004017005945518603
550,2,5,0,0.012235466594317812,0.01126486002819153,0.009706065661262813
550,2,6,3,0.02673695074857655,0.023889831804046482,0.02847118944530066
550,2,7,1,0.02309010911542769,0.024958587243723608,-0.0186847812829592
600,0,0,1,0.013339934520922928,0.014242285235401756,-0.00902350714478829
600,0,1,2,0.0027333491420445835,0.003616732730390572,-0.008833835883459885
600,0,2,0,0.00764994363007793,0.008281522602387941,-0.006315789723100112
600,0,3,3,0.02718298458568179,0.026784508503183313,0.003984760824984785
600,0,4,2,0.01612495031232199,0.016705081860196494,-0.005801315478745035
600,0,5,3,0.01555431278343574,0.01504132882654866,0.0051298395688708
600,0,6,2,0.0340764723286351,0.035767113258590236,-0.016906409299551374
600,0,7,0,0.024005961777005605,0.023590460581777356,0.004155011952282477
600,1,0,0,0.025242234942555446,0.022706987820947634,0.025352471216078098
600,1,1,2,0.00641036822644176,0.006428235962225701,-0.00017867735783941386
600,1,2,0,0.00450799455839114,0.0024119354031566353,0.020960591552345052
600,1,3,2,0.008118228990049575,0.010335834939925653,-0.022176059498760784
600,1,4,0,0.008834232370138695,0.009775875685689767,-0.009416433155510722
600,1,5,0,0.020069793538880335,0.02239326025674903,-0.023234667178686934
600,1,6,0,0.018479619502985097,0.016540799921488686,0.019388195814964107
600,1,7,3,0.02605147957417525,0.027381603014898497,-0.013301234407232462
600,2,0,0,0.01081099575910951,0.00715857706529591,0.036524186938136
600,2,1,0,0.006319247367386177,0.0036622897458027156,0.02656957621583462
600,2,2,2,0.03631510600565097,0.035132464547946,0.011826414577049686
600,2,3,2,0.0037953577468327667,0.00483983470591778,-0.010444769590850136
600,2,4,0,0.02538501299270669,0.025526444176155613,-0.0014143118344892521
600,2,5,3,0.016963288874922794,0.015446582809634663,0.015167060652881311
600,2,6,3,0.00043900335733587995,0.0020649514066162413,-0.016259480492803614
600,2,7,1,0.01978216426451204,0.01735119943151665,0.024309648329953873
650,0,0,3,0.02336987572978723,0.022795294207714503,0.0057458152207272755
650,0,1,2,0.02115463715941106,0.02248813885982477,-0.013335017004137114
650,0,2,2,0.004261207565189809,0.0067586927866052325,-0.02497485221415423
650,0,3,0,0.018706516729531535,0.018335490116362048,0.0037102661316948723
650,0,4,1,0.020946406851572195,0.02046111830892447,0.00485288542647724
650,0,5,2,0.020480800464320586,0.02056616665677554,-0.0008536619245495327
650,0,6,1,0.008477967824414664,0.007738555973136403,0.007394118512782602
650,0,7,3,0.02034481399671569,0.021684176852860094,-0.013393628561444063
650,1,0,0,0.007710961510674172,0.008763974903706402,-0.010530133930322299
650,1,1,0,0.006282256299311564,0.003750706448978453,0.02531549850333111
650,1,2,0,0.024318730446161,0.02037433854227337,0.03944391903887628
650,1,3,2,0.01917106786453735,0.013107543034316082,0.06063524830221269
650,1,4,2,0.016756377689679747,0.017551933517560164,-0.007955558278804164
650,1,5,0,0.02039448545637554,0.018723255600603048,0.01671229855772489
650,1,6,0,0.03324549704044313,0.03276719847117621,0.0047829856926692145
650,1,7,3,0.015886858472074557,0.01770485386110199,-0.01817995389027435
650,2,0,1,0.012443248333231769,0.013659727791906343,-0.012164794586745738
650,2,1,0,0.01257878267802973,0.0072352559185163605,0.0534352675951337
650,2,2,0,-0.0009662971272778244,0.0004301457921873208,-0.013964429194651452
650,2,3,2,0.015577655670470833,0.014484321605237863,0.0109333406523297
650,2,4,0,0.020476424904490597,0.021766145517765255,-0.012897206132746593
650,2,5,1,0.016652285506794297,0.018404404435015453,-0.01752118928221157
650,2,6,2,0.0034461325458008648,0.005822910254997404,-0.02376777709196539
650,2,7,3,0.027019318290537865,0.02564209488858009,0.013772234019577754
700,0,0,1,0.016946746057973257,0.015393130660242962,0.015536153977302932
700,0,1,3,0.0017261750360907102,0.0,0.017261750360907102
700,0,2,1,0.022031142599588882,0.021271096001491657,0.007600465980972263
700,0,3,1,0.0021333689038490395,0.005129448454631133,-0.029960795507820933
700,0,4,3,0.022029355643079913,0.02064917281272912,0.013801828303507908
700,0,5,1,-0.0006416215087550587,0.0013205772261813704,-0.01962198734936429
700,0,6,1,0.008702847735626539,0.011426949397331843,-0.027241016617053044
700,0,7,0,-0.0008641882542164349,0.0007794823385986731,-0.01643670592815108
700,1,0,3,0.0029624495825215603,0.0031940566024650924,-0.0023160701994353224
700,1,1,3,0.022981968686591133,0.025585528161418153,-0.0260355947482702
700,1,2,0,0.024411030556780105,0.025247567337507725,-0.008365367807276187
700,1,3,2,0.011590294720028756,0.00926330309141581,0.023269916286129476
700,1,4,1,0.026902881034310076,0.02604495025205568,0.008579307822543975
700,1,5,2,0.012530934532096694,0.011571553470901632,0.009593810611950608
700,1,6,0,0.024112137134294703,0.02520882821002474,-0.01096691075730037
700,1,7,1,0.015289029308606922,0.015412060667816196,-0.0012303135920927481
700,2,0,0,0.0067821621520339544,0.004748208055558242,0.02033954096475712
700,2,1,1,0.01702943757443827,0.019663287721704163,-0.026338501472658926
700,2,2,2,0.039344598747076125,0.03734093080797731,0.020036679390988157
700,2,3,2,0.029440590435469868,0.02926984767226469,0.0017074276320517621
700,2,4,3,0.000510164087735517,0.0,0.00510164087735517
700,2,5,1,0.007251059366045496,0.009080211922700199,-0.018291525566547027
700,2,6,1,0.018250337785088586,0.02115585287861288,-0.029055150935242944
700,2,7,1,0.013530965163436782,0.010511223797196151,0.030197413662406306
750,0,0,1,0.02272815034855158,0.023697611871649565,-0.009694615230979878
750,0,1,0,0.02265259261290526,0.020457937598499527,0.021946550144057345
750,0,2,1,0.02178840895532285,0.024091596022138763,-0.02303187066815912
750,0,3,1,0.024431210838143348,0.02613659706741299,-0.017053862292696398
750,0,4,3,0.01855270698771143,0.01758246186997227,0.00970245117739162
750,0,5,1,0.016681946803552457,0.018369566760601905,-0.016876199570494462
750,0,6,2,0.024095155954655518,0.023723486799617687,0.003716691550378311
750,0,7,2,0.02640430254120244,0.026493768409578178,-0.0008946586837573596
750,1,0,2,0.02392055559071885,0.02466129681004106,-0.007407412193222141
750,1,1,0,0.017125115717251175,0.018420034574210212,-0.012949188569590384
750,1,2,1,0.0055594922499556795,0.006234351758168029,-0.006748595082123493
750,1,3,1,0.013890122372799244,0.01607448702697316,-0.021843646541739165
750,1,4,3,0.03013818045328748,0.031119104774674902,-0.009809243213874209
750,1,5,2,0.013452557418240144,0.018951428190317254,-0.05498870772077111
750,1,6,2,0.010232581935917175,0.011869577140737945,-0.0163699520482077
750,1,7,2,0.025162017333037665,0.025814504696285323,-0.006524873632476564
750,2,0,1,0.007394439508579135,0.011228071252109287,-0.03833631743530153
750,2,1,1,0.005602322571470821,0.0036801355992303886,0.019221869722404326
750,2,2,0,0.006537406391263416,0.007336846503842943,-0.007994401125795277
750,2,3,1,0.03397342620390839,0.032436218672915657,0.01537207530992738
750,2,4,0,0.02656410533015327,0.02804513697115551,-0.014810316410022393
750,2,5,2,0.022373243545494022,0.025090998037340054,-0.027177544918460313
750,2,6,0,0.008881655063407604,0.010938663545290144,-0.020570084818825395
750,2,7,1,0.013383252228677289,0.012828563869236859,0.005546883594404297
800,0,0,1,0.019373547292625103,0.020539535059953238,-0.01165987767328135
800,0,1,1,0.022088168063386777,0.02120372393931358,0.008844441240731991
800,0,2,1,0.010889258467871034,0.010586176876340501,0.0030308159153053234
800,0,3,2,0.02462613573580021,0.020502537430336993,0.04123598305463217
800,0,4,1,0.03093692388787898,0.024759899498158412,0.06177024389720567
800,0,5,3,0.02112887179030185,0.020159584767678443,0.009692870226234046
800,0,6,2,0.004022536951279956,0.0049103402241174685,-0.008878032728375123
800,0,7,0,0.011233535287515785,0.00993830733307666,0.012952279544391234
800,1,0,0,0.01855714349503996,0.016382234254743028,0.02174909240296929
800,1,1,1,0.023308065380958892,0.023631507387041388,-0.0032344200608249406
800,1,2,0,0.027900529678351618,0.026352747316531887,0.015477823618197316
800,1,3,2,-0.0006263078778165616,0.0,-0.006263078778165616
800,1,4,1,0.024608500161089855,0.022788297171210312,0.018202029898795425
800,1,5,2,0.019009555074472446,0.017839060011754733,0.01170495062717712
800,1,6,0,0.007738954336111884,0.008261483118194392,-0.00522528782082508
800,1,7,3,0.015120553366363901,0.015189911866401081,-0.0006935850003717975
800,2,0,2,0.01113757795688399,0.011025166650705687,0.0011241130617830372
800,2,1,0,0.011692652489919818,0.012186300080942989,-0.004936475910231715
800,2,2,1,0.0009543437016112377,0.004210428129513661,-0.032560844279024226
800,2,3,1,0.01304653090263683,0.01151830209163325,0.015282288110035793
800,2,4,0,0.019884754871209703,0.022821282390947398,-0.029365275197376944
800,2,5,3,0.013189596368395347,0.012676327606232288,0.0051326876216305885
800,2,6,1,0.018558947636507218,0.02039304552942874,-0.018340978929215216
800,2,7,0,0.016490076535059683,0.015649430875507426,0.00840645659552258
850,0,0,1,0.006252504599386283,0.006942818333872079,-0.00690313734485796
850,0,1,3,-0.0012429239351555484,0.0,-0.012429239351555484
850,0,2,0,0.0051353792187908715,0.004804154918325568,0.003312243004653034
850,0,3,2,0.009922117924392094,0.014440545679547317,-0.04518427755155223
850,0,4,1,0.006688136610490754,0.005716758692109724,0.009713779183810303
850,0,5,1,0.0022415005997752243,0.002181487522713344,0.0006001307706188024
850,0,6,0,0.018280413404805997,0.018031018849503304,0.002493945553026937
