gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1850,1.8291287000245329,2.7094852909444884,0.15241792336648852,0.19963034203904342,3.6680917043785923,40,37
1900,1.797293683552631,2.7539558291034085,0.18476321833892437,0.19962036077147524,6.055803192409709,41,38
1950,1.7996839996397411,2.697155333878149,0.1640327485681917,0.19961038000295794,2.918051580500646,43,38
2000,1.7970850794982705,2.646819710292859,0.15613448921167417,0.19960039973346663,2.8662719325741923,43,40
2050,1.7813452170298871,2.6626160998949233,0.15013117866434877,0.1995904199629763,2.6739764301596565,44,42
2100,1.7901475399841416,2.647460610905391,0.15302252223862559,0.199580440691462,4.51722712101834,46,44
2150,1.8198190849718725,2.6495595578642717,0.16396797622181378,0.19957046191889882,6.235418577278233,46,45
2200,1.7663559807453015,2.6214960965911573,0.17822793385690056,0.1995604836452618,8.047595475970313,47,47
2250,1.759395571263847,2.6088839857777164,0.16964324367500738,0.199550505870526,4.252020779587625,48,48
2300,1.7639254550287788,2.6547894151093705,0.1569858840000997,0.19954052859466642,4.022473753626214,50,48
2350,1.7806576734438604,2.6296668317782834,0.16332175317372918,0.19953055181765822,5.441768984854619,52,48
2400,1.7852793719326978,2.660305535425911,0.16620423505484055,0.19952057553947636,8.237418200759768,52,50
2450,1.7678731610351854,2.5995402227146,0.17196174635407013,0.19951059976009594,5.046453895473209,54,50
2500,1.7385354942111724,2.57564512131235,0.16444821445092886,0.19950062447949202,2.71788506743751,56,51
2550,1.7197676964387532,2.6067696250129986,0.16016964096198844,0.1994906496976397,6.161000485614373,56,51
2600,1.7193522549611606,2.5688942464489455,0.1651810489115079,0.19948067541451397,3.844627505468269,56,53
2650,1.734496497454659,2.5896292612909555,0.15953659396304312,0.19947070163008992,5.608430289507141,56,55
2700,1.7201903633760987,2.532664358328932,0.14069960454407357,0.19946072834434264,4.511867773432184,56,55
2750,1.7285933581535529,2.5368384484628406,0.1635066051109064,0.19945075555724717,8.328722584060918,58,57
2800,1.7325816803306282,2.578587361030519,0.1610133648449587,0.1994407832687786,5.149490107505032,60,58
2850,1.7563567159093274,2.584805235974503,0.15303416665965594,0.19943081147891198,3.39565359504174,61,60
2900,1.6861578615635473,2.5992997956246358,0.1609044782268284,0.1994208401876224,6.012083514158647,62,60
2950,1.7102644098310902,2.4716465534082763,0.15229430679970768,0.19941086939488492,6.617749414129688,63,61
3000,1.711735009640461,2.589400772314675,0.1667294167940374,0.1994008991006746,4.08014937297816,63,61
3050,1.7098377393230015,2.544906095741683,0.14236376540632922,0.19939092930496655,4.281530963307516,63,62
3100,1.6727253595736902,2.536072977161555,0.14007066374038604,0.1993809600077358,2.8205050523339765,64,64
3150,1.7000277454602502,2.531356253672348,0.1616853006118537,0.19937099120895746,4.315073065474194,64,65
3200,1.691659947009009,2.480524907186728,0.15215926475634672,0.19936102290860658,3.4604830434000853,64,66
3250,1.6927860398939214,2.461883459129084,0.13978707052692876,0.1993510551066583,7.4274192416785585,66,66
3300,1.6702214315202804,2.4300861194981698,0.15010232794788494,0.19934108780308762,6.162354845545927,67,67
3350,1.682578901105804,2.512307244887862,0.15903429241537664,0.19933112099786968,7.838206891571721,69,68
3400,1.6373375694048653,2.3752439980572415,0.14571164225426983,0.19932115469097955,7.916528021912896,69,70
3450,1.6549222162021155,2.476681369780439,0.14823690859363947,0.1993111888823923,6.9345312536448525,71,71
3500,1.647484716002683,2.4454908506823707,0.15114061192265588,0.199301223572083,9.248251253758513,73,71
3550,1.6623766472160448,2.467911572863129,0.14762095037246767,0.19929125876002676,5.320450002850046,75,71
3600,1.6901500972662822,2.4312357724151537,0.14825864823494,0.1992812944461987,10.381359787219921,77,72
3650,1.6574352423952634,2.4231262917589333,0.14157933403386846,0.19927133063057384,6.197985510738633,78,73
3700,1.6322934045439623,2.421259473458748,0.16331097217349858,0.19926136731312732,7.3348915938490675,80,74
3750,1.6138145836625593,2.363261765835738,0.14441704413006018,0.19925140449383422,7.595142951097419,80,74
3800,1.6120762174000192,2.4298771296491593,0.13467797679386323,0.19924144217266965,5.328488578137386,82,76
3850,1.6050943845751107,2.378631702714387,0.15389596126813432,0.19923148034960866,7.812773131625771,84,76
3900,1.620659459751494,2.3588088750463942,0.12959963463712246,0.19922151902462637,5.923370551774838,84,78
3950,1.6084526199797997,2.3718048093483968,0.1468680813102432,0.1992115581976979,8.850208315505771,85,80
4000,1.555805093398306,2.3930523131475705,0.11886099284462152,0.19920159786879832,10.308370686423299,85,81
4050,1.6004675515296038,2.343923773196604,0.13802495762707667,0.1991916380379027,8.012298465031233,86,83
4100,1.593095857954575,2.3544476298705357,0.1310088051412155,0.1991816787049862,8.939453087880292,86,84
4150,1.5803352854360269,2.3420189295350906,0.14880417153190081,0.1991717198700239,8.573275049013517,88,86
4200,1.5947635608834725,2.3488577221384355,0.11966933025684615,0.19916176153299092,9.67819634940122,89,86
4250,1.571651946993443,2.308014653705487,0.11720896696543397,0.19915180369386232,11.407625058015611,91,86
4300,1.5821705917348707,2.2847724175234374,0.11823927666136849,0.19914184635261323,7.90527486708074,92,87
4350,1.5551356703392076,2.2865050104575673,0.1326992899949482,0.19913188950921876,8.637568335743065,93,89
4400,1.5598882703334416,2.301126941999885,0.1429402680257556,0.199121933163654,6.420119663419428,94,90
4450,1.5235458034106324,2.2122013346257807,0.13189632223975134,0.1991119773158941,10.681644035421446,95,92
4500,1.576390913515033,2.253176566881044,0.16221871352820744,0.19910202196591412,8.620077102584958,96,93
4550,1.5067416529895128,2.2324635288599155,0.14128224753632926,0.1990920671136892,12.15115046709499,98,95
4600,1.5248533272926887,2.21349576523143,0.1363679275743278,0.19908211275919446,11.454593071478053,99,97
4650,1.5212765532065007,2.2819127791787173,0.13604623794462078,0.199072158902405,8.690291896502808,101,97
4700,1.5122226422266698,2.2446088087472837,0.12858197272541602,0.19906220554329593,9.311292167440104,103,97
4750,1.5355341805560776,2.2276196727472612,0.12511154151741918,0.19905225268184237,10.649208759858418,103,97
4800,1.5353237694878523,2.2452599209112125,0.1411964963149771,0.19904230031801945,9.526646343589467,105,97
4850,1.5382308532070013,2.2097503472902726,0.12895737242814007,0.1990323484518023,10.343463178628292,106,99
4900,1.5288182148599527,2.1815768137213016,0.13210102371958066,0.19902239708316596,7.985604264821684,108,99
4950,1.4979598015231979,2.20360500914384,0.13362910528710623,0.19901244621208566,8.878132769974426,108,99
5000,1.4993798906810085,2.216051145342796,0.12634333140224194,0.19900249583853646,7.0686074153398035,108,99
5050,1.5293500311009043,2.172775138083079,0.12401430854821827,0.19899254596249352,11.639390246760609,108,101
5100,1.5056212148774426,2.2024767816793465,0.11783776597481276,0.19898259658393191,10.709789116142815,108,101
5150,1.4860519237193428,2.2205206316071084,0.11530261313765594,0.19897264770282685,11.417813286245625,110,103
5200,1.498883194777337,2.233388179484674,0.11850273959066636,0.19896269931915336,10.317968212317835,110,104
5250,1.4881275269596803,2.227749538658271,0.11970358359749349,0.19895275143288663,8.703886085346182,112,106
5300,1.487468034117571,2.152613669348655,0.1176548069722922,0.19894280404400178,8.941898046108351,113,106
5350,1.4522855028212527,2.142777762682705,0.11615301151472648,0.19893285715247394,11.239074774123914,114,106
5400,1.451301187035974,2.1414893259512118,0.11519731435253529,0.19892291075827825,9.75264588348113,116,106
5450,1.4424868665614505,2.136748065823726,0.10911095005580271,0.19891296486138982,9.902793709174164,117,107
5500,1.442745322811077,2.172373950074493,0.12332277326932597,0.19890301946178382,9.438208304786857,119,109
5550,1.4578225916817764,2.132912705762753,0.11819354803978621,0.19889307455943536,9.779158799467739,119,110
5600,1.452074901450482,2.1181695912459455,0.11019711714888698,0.19888313015431958,12.04769463216314,119,110
5650,1.4335262584312258,2.1055024574946652,0.12839654445458487,0.19887318624641165,11.166700334469718,121,112
5700,1.4215210704654577,2.0537924250487416,0.12762816958515744,0.19886324283568665,7.906975135854461,123,112
5750,1.4532995818873975,2.0885103766825073,0.11936084277337682,0.19885329992211978,10.171768500468835,124,112
5800,1.4346156604896227,2.099346519052655,0.11370126393791444,0.19884335750568616,11.670145287693364,126,114
5850,1.4191234805997086,2.0346010521514204,0.12929354021294512,0.19883341558636092,14.963962759751308,126,116
5900,1.4461126063159717,2.055723094514599,0.10020533377031955,0.19882347416411925,13.506388361866563,127,116
5950,1.4263619189773966,2.1033999108164103,0.11450470946397,0.19881353323893625,13.088191536996066,128,116
6000,1.4134880103382355,1.991698308187931,0.1168902819683855,0.19880359281078708,11.166102766174477,129,116
6050,1.3649733433462514,2.0296995388232286,0.11081314679462491,0.19879365287964687,14.05507081942128,131,116
6100,1.4037065047349926,2.0134926552883035,0.11589069726899062,0.1987837134454908,15.574467496085804,131,116
6150,1.385737663549238,1.9787742612588763,0.13485868567509673,0.19877377450829403,10.826080181712516,133,117
6200,1.3644907310683752,2.0447943324848934,0.1027423495306685,0.19876383606803172,12.291701175182128,133,119
6250,1.4045668912801021,1.9445941420819322,0.11896380116823864,0.19875389812467895,11.435536474681513,135,121
6300,1.3393355093367225,1.9696981830897793,0.11533417678428208,0.19874396067821096,11.75509392020467,136,123
6350,1.342554744423524,1.9737012216998933,0.1090711347799418,0.19873402372860285,10.809290830977536,136,123
6400,1.391453314544137,2.02273143213634,0.09881372442159023,0.1987240872758298,13.833893675161224,136,124
6450,1.331982903977853,2.033579593235283,0.11338876948826924,0.198714151319867,13.895136165881583,138,124
6500,1.382181506267451,1.9332497193528961,0.11931877488794317,0.19870421586068954,12.961272741553449,139,124
6550,1.3534927770539216,1.97343474953525,0.09667387551278891,0.19869428089827265,11.494462016326263,140,124
6600,1.3741362064444027,1.9734675165189828,0.11620061109791882,0.19868434643259145,15.833776921424297,140,126
6650,1.3262172526262075,1.9615356931712404,0.1036496185141515,0.1986744124636211,14.038792310314008,140,128
6700,1.3512947432987599,1.9191558265718136,0.0952452941923877,0.1986644789913368,15.239139429776294,140,129
6750,1.3099516075132078,1.9500030402606265,0.11181989818997738,0.1986545460157137,13.377790357491891,141,130
6800,1.320044087781048,1.930150422357141,0.08612212639824146,0.19864461353672694,13.349438537023165,143,130
6850,1.3201766198333649,1.9095121726334594,0.08681620331402636,0.19863468155435174,17.601403012660544,145,132
6900,1.32819909477702,1.932767337121265,0.10486444072829222,0.19862475006856325,12.70766814345371,145,132
6950,1.279918775681218,1.9261854143968655,0.10486985271667108,0.19861481907933662,12.99560398868728,145,133
7000,1.2961543980203714,1.906721459419525,0.08664461419895401,0.19860488858664704,17.25203530833714,146,135
7050,1.302363359553634,1.8504472923811208,0.08681401244616176,0.1985949585904697,13.543448398492714,146,137
7100,1.287994859362591,1.820279430490844,0.09777922915559431,0.1985850290907797,14.136412518609106,148,139
7150,1.2877960390497118,1.8339205778014764,0.10680328046481019,0.1985751000875523,17.45910134328178,148,141
7200,1.3052673497133425,1.8153977994167474,0.08428179950651539,0.1985651715807627,10.935274204125204,150,141
7250,1.255151655421451,1.8752571772587519,0.08478357642751483,0.19855524357038598,16.877838310236317,152,142
7300,1.3001206662114801,1.8630682882816414,0.10119813365283814,0.19854531605639736,14.073925353446633,154,144
7350,1.2359892313533238,1.834132448123868,0.09198954407273992,0.19853538903877205,19.68797341973238,154,144
7400,1.2159826378519167,1.7947629296565288,0.07530599978478421,0.19852546251748523,12.45663030597172,155,144
7450,1.2571658494481412,1.8222461732465378,0.08331128815394975,0.19851553649251205,16.996785065060045,156,144
7500,1.2429183960256176,1.793115205658634,0.08680993130268283,0.19850561096382768,14.606957008800425,156,145
7550,1.2151528387869568,1.7949051674900718,0.09687529189030657,0.19849568593140737,13.311805240880812,157,145
7600,1.236037993598025,1.725347774728935,0.06431447451348324,0.19848576139522628,14.878241669769608,158,147
7650,1.209780240838648,1.748301304859842,0.09604807053510839,0.1984758373552596,16.693297916169943,160,149
7700,1.2238456910392872,1.7867992513695752,0.09721342934680441,0.19846591381148249,17.355881047617274,161,150
7750,1.2343261890126753,1.8145686973738981,0.09673224817619445,0.1984559907638702,14.638716234218508,161,152
7800,1.2023982151042725,1.7586291448994105,0.10066617356466187,0.19844606821239785,12.799897862459872,162,152
7850,1.218619678972417,1.7069197301272208,0.06189175691945908,0.19843614615704067,20.02595678618018,163,152
7900,1.1836820916032285,1.7059220344398989,0.08417660365370831,0.19842622459777387,15.8941894509109,163,154
7950,1.2240973870442973,1.7372024170673404,0.08986368433608079,0.19841630353457262,12.370771486556185,164,155
8000,1.204608507616643,1.7453175898986257,0.07544540695526743,0.19840638296741214,18.156841286183425,165,155
8050,1.1969441996920878,1.6983608659700682,0.0823965815326418,0.1983964628962676,17.512456067948285,167,156
8100,1.1772198317781892,1.6834437450317472,0.07703272060457704,0.19838654332111424,13.167628890980188,169,156
8150,1.1817046777313547,1.7056894919926655,0.08684944907715904,0.19837662424192723,16.878312396480894,170,156
8200,1.201928122015389,1.7142506143762204,0.07727780711456256,0.19836670565868178,16.086662261220937,171,157
8250,1.1511337811179738,1.6557034097403829,0.08226648484688293,0.1983567875713531,17.451417230554974,172,158
8300,1.1880629354224657,1.6780400905868953,0.07182299634227804,0.19834686997991638,15.49582362571528,173,158
8350,1.1652550550241265,1.694084221224627,0.07435056860315431,0.19833695288434683,18.602657631033857,173,159
8400,1.1383249844509225,1.677038135612537,0.04867971215813273,0.19832703628461967,18.737309346800807,173,160
8450,1.1520587459949099,1.6481749611159218,0.08783855529923089,0.19831712018071013,16.308349842222977,175,161
8500,1.1483004893254458,1.6381477287049904,0.07404115760801844,0.19830720457259335,18.233784850237903,176,163
8550,1.164768435379698,1.6033056950667044,0.06652888648594325,0.1982972894602446,15.060805260334085,178,164
8600,1.1216495244138052,1.6487252629537121,0.0714944775332872,0.19828737484363906,19.27541260992475,178,166
8650,1.0927616275658747,1.6258775859359682,0.09124707899505043,0.19827746072275199,16.27127569265801,178,166
8700,1.0955486242433248,1.6070789864659298,0.07587964866791047,0.19826754709755853,17.2214387177621,180,167
8750,1.0937548605206648,1.607912958680615,0.05833545307502388,0.19825763396803397,16.476515340177592,182,169
8800,1.1381572263869597,1.5684380171981025,0.05100624027824342,0.19824772133415347,16.594722935066002,184,169
8850,1.1281337222779284,1.5269948357091805,0.056440095521933895,0.1982378091958923,15.99447057899752,184,169
8900,1.0972741115278837,1.592239630061075,0.07382719458481479,0.19822789755322562,17.31857241677426,184,171
8950,1.075443330768385,1.558219128321946,0.07268426838468296,0.1982179864061287,18.03939254932616,186,171
9000,1.1446166499121935,1.5020109584801393,0.057272582685705814,0.19820807575457675,20.22495095660147,188,171
9050,1.115031800824511,1.5420396161117276,0.0651198070535266,0.19819816559854497,15.242998230720348,188,173
9100,1.0698254072987763,1.4547307675359025,0.06156430036832085,0.19818825593800862,21.82379559191457,190,175
9150,1.0828873941477941,1.5969256436755919,0.051774988462905396,0.1981783467729429,19.76204651689853,191,175
9200,1.069288553509575,1.5511392122226102,0.0598893447790313,0.19816843810332307,18.471179873174503,192,177
9250,1.060392898409429,1.5099692706919656,0.0662097910056431,0.19815852992912433,17.306316077508153,194,178
9300,1.053158907047025,1.4809544729553,0.04803872823291526,0.19814862225032193,19.50532792213966,195,179
9350,1.05325606807099,1.4462034571845002,0.06136512239244605,0.19813871506689104,22.570300488834402,195,181
9400,1.0280952383253172,1.5010597955214005,0.06508770107092189,0.19812880837880698,15.894632155411475,195,182
9450,1.0447737988670236,1.4659328737735282,0.06360629492567724,0.1981189021860449,23.194482189717892,195,183
9500,1.0248880961075166,1.506955094442649,0.04547698949328071,0.1981089964885801,17.670533484666638,197,184
9550,1.025388946944431,1.467852141686956,0.05042972968595323,0.1980990912863878,18.93806280501932,199,186
9600,1.0124839919537036,1.4414075106284168,0.06404781835930548,0.19808918657944322,17.86385527629479,200,186
9650,1.0277997384678015,1.4108998388388663,0.04288867514211385,0.1980792823677216,16.269325875335237,202,187
9700,1.0144634385626408,1.3985391405419954,0.04412078958915457,0.1980693786511982,17.83931764997592,203,188
9750,0.9993333929931665,1.4141355624029677,0.05795619586971315,0.19805947542984823,17.421276692552834,203,190
9800,1.045926168374466,1.4282802323936732,0.04892051500018063,0.19804957270364695,18.538134521152017,204,192
9850,1.019562619037182,1.430674942102789,0.06307900887010268,0.19803967047256962,13.640644681417363,205,194
9900,0.9983320911583269,1.4403221779656465,0.0531916243643649,0.19802976873659145,19.73115241290597,206,194
9950,1.0038944292877097,1.4132142246949824,0.03985675508297738,0.1980198674956877,19.92812042038997,206,195
10000,1.0190948179963553,1.400960407689875,0.04770086671484854,0.19800996674983362,22.29531591494738,207,197
