gen,block_id,island_id,op_id,reward,improvement,diversity_change
350,1,4,2,0.024445831447801405,0.022090431739322923,0.023553997084784818
350,1,5,0,0.029602358915721754,0.031192656482597322,-0.015902975668755696
350,1,6,1,0.019492161203024626,0.018767752067434508,0.007244091355901194
350,1,7,1,-0.00196431361879965,0.00013550894721166273,-0.020998225660113126
350,2,0,0,0.01990853788184474,0.017411726041037565,0.02496811840807175
350,2,1,2,0.03202598205546543,0.03197061558935439,0.0005536646611104109
350,2,2,3,0.026998367923081152,0.0291885183552253,-0.021901504321441497
350,2,3,3,-0.0020069267150050335,6.05516876996566e-05,-0.0206747840270469
350,2,4,1,0.009137874264916567,0.009706611836816974,-0.005687375719004071
350,2,5,0,0.026810308090958752,0.028527692494772883,-0.01717384403814131
350,2,6,3,0.006628987922785429,0.004874460126051817,0.017545277967336122
350,2,7,2,0.020927080721049752,0.023947625232149994,-0.030205445111002406
400,0,0,3,0.009495657857522174,0.009578921733972907,-0.0008326387645073265
400,0,1,1,0.01798986792107913,0.015296594657569633,0.026932732635094974
400,0,2,3,0.001317051787068957,0.0,0.013170517870689569
400,0,3,0,0.01716953486906205,0.01644174634508807,0.0072778852397398335
400,0,4,3,0.022331750845920182,0.022560524178126613,-0.002287733322064291
400,0,5,3,0.00042945899853800355,0.0003029205018892558,0.001265384966487478
400,0,6,2,0.027016638403601457,0.026269064051895046,0.007475743517064099
400,0,7,1,0.0227202876307799,0.020376998181495107,0.023432894492847915
400,1,0,0,0.014382734080676451,0.017171647112961826,-0.02788913032285375
400,1,1,3,0.005959010838796793,0.008980297916380067,-0.030212870775832738
400,1,2,2,0.01145930169569053,0.01132264873055207,0.0013665296513845925
400,1,3,2,0.01505021894461551,0.017944618947809125,-0.02894400003193615
400,1,4,2,0.017176627253913713,0.015132320516291096,0.02044306737622617
400,1,5,3,0.010622120295133784,0.011677769645950783,-0.01055649350817
400,1,6,0,0.008904869968624676,0.010109264835777884,-0.012043948671532072
400,1,7,3,0.01452930577158786,0.009368230930865515,0.051610748407223454
400,2,0,2,0.007515715389649265,0.005952659522326525,0.0156305586732274
400,2,1,2,0.022028224172642556,0.02320757835125608,-0.011793541786135252
400,2,2,3,0.013911822591695924,0.014785185215634501,-0.008733626239385768
400,2,3,0,0.0214375397182201,0.01940052535602337,0.02037014362196731
400,2,4,0,0.016238641495073838,0.014577660794144664,0.016609807009291745
400,2,5,0,-0.0012828947979517,0.0,-0.012828947979517
400,2,6,3,0.019783480483180522,0.019781867608908054,1.612874272470024e-05
400,2,7,1,0.0197113070785043,0.01747887276749983,0.022324343110044713
450,0,0,0,0.007510798607193569,0.009043142552387917,-0.015323439451943482
450,0,1,3,0.016609920639085167,0.015475014246349806,0.011349063927353614
450,0,2,1,-0.0028192558528226963,0.0,-0.02819255852822696
450,0,3,2,0.011368887723680346,0.00805636281139372,0.033125249122866254
450,0,4,2,0.0010706223486951325,0.0,0.010706223486951324
450,0,5,1,0.027646288827360997,0.023096326466783765,0.0454996236057723
450,0,6,3,0.0198519329463022,0.019293528517426287,0.005584044288759138
450,0,7,2,0.026138450797813958,0.02576323051035511,0.003752202874588487
450,1,0,2,0.02786130979351896,0.02828950751433985,-0.004281977208208898
450,1,1,0,0.0010462124494187073,0.0,0.010462124494187071
450,1,2,2,0.0327392925758196,0.031406424969713076,0.013328676061065189
450,1,3,3,0.001250207710369177,0.0,0.012502077103691769
450,1,4,1,0.030047224501503572,0.029048455069170715,0.009987694323328574
450,1,5,3,0.010329525879560226,0.009597349478074214,0.0073217640148601215
450,1,6,0,0.00238920066633483,0.0008928242744591138,0.01496376391875716
450,1,7,2,0.025853060071049663,0.022867520644484107,0.02985539426565556
450,2,0,3,0.009449438637845144,0.013376973874246405,-0.039275352364012604
450,2,1,1,0.011968376019454168,0.011216126128056308,0.0075224989139786045
450,2,2,1,0.03812295202964716,0.03923545537110724,-0.011125033414600739
450,2,3,1,0.023195815588046873,0.025893255960984685,-0.026974403729378107
450,2,4,0,0.029589470292344083,0.026365150023672474,0.03224320268671607
450,2,5,3,0.018607921305778492,0.017824899791705654,0.00783021514072838
450,2,6,3,0.020560715663857847,0.0192355045373097,0.013252111265481458
450,2,7,0,-0.004427728462668447,0.0,-0.04427728462668447
500,0,0,3,0.0024027722645687984,0.0,0.02402772264568798
500,0,1,0,0.013055314705646377,0.010730709434084615,0.02324605271561762
500,0,2,1,0.03364683225574352,0.036059917648357184,-0.024130853926136668
500,0,3,0,0.02927462645651423,0.02476152978293166,0.045130966735825694
500,0,4,2,0.017671008711418214,0.017065917637247956,0.006050910741702577
500,0,5,1,0.02089648886143543,0.017751847860157578,0.031446410012778515
500,0,6,0,0.021202283998722992,0.018766067893569476,0.024362161051535165
500,0,7,3,0.006324707742465979,0.007023437628203177,-0.00698729885737198
500,1,0,0,0.01052022310989048,0.009797993587647397,0.007222295222430826
500,1,1,2,0.03614119674715184,0.03621878661289818,-0.0007758986574634001
500,1,2,2,0.013694626429366691,0.015936997056485144,-0.02242370627118453
500,1,3,3,0.007146734374625591,0.005639926401233357,0.01506807973392234
500,1,4,2,0.03276889680376933,0.032074180125846494,0.00694716677922831
500,1,5,0,0.014800905619287402,0.011072973172318236,0.03727932446969167
500,1,6,3,0.0053294225541824095,0.004480175963633683,0.00849246590548727
500,1,7,0,0.023071598840608623,0.021303148720698696,0.017684501199099284
500,2,0,3,0.003064156489837071,0.0,0.030641564898370707
500,2,1,2,0.007483454968562174,0.007927425736550371,-0.004439707679881977
500,2,2,0,0.0087199524275466,0.009596462918166765,-0.008765104906201646
500,2,3,2,0.014376603635120385,0.01958229914625186,-0.05205695511131473
500,2,4,3,0.014480660683914801,0.011352517284093016,0.03128143399821785
500,2,5,1,0.013496723035764087,0.012455815405418694,0.010409076303453927
500,2,6,1,0.0032349909428459377,0.002040806185051855,0.011941847577940829
500,2,7,0,0.01605662022113512,0.014867537265620167,0.011890829555149536
550,0,0,0,0.006755679948291591,0.007075668556361804,-0.0031998860807021315
550,0,1,3,0.00807424588339802,0.00980553559875311,-0.0173128971535509
550,0,2,2,0.0242177424404841,0.02463919303471753,-0.004214505942334296
550,0,3,0,0.017320901477372207,0.014795730228352599,0.025251712490196088
550,0,4,3,0.017886247848401173,0.01938083604951993,-0.01494588201118755
550,0,5,0,0.0025251485646900166,0.0036533793039302386,-0.011282307392402218
550,0,6,1,0.030737648272776034,0.032617429315480014,-0.018797810427039787
550,0,7,0,0.025423722466090603,0.025594582235438965,-0.001708597693483617
550,1,0,1,0.008152791523075227,0.006502986521528226,0.016498050015470004
550,1,1,3,0.0038848149774759473,0.007220173597167714,-0.03335358619691766
550,1,2,1,0.004049206418384892,0.00640894114860438,-0.02359734730219488
550,1,3,1,0.02255109190663111,0.022228523974051922,0.003225679325791861
550,1,4,1,-0.0015778727963596893,0.0015893325027171949,-0.03167205299076884
550,1,5,3,0.01904419529997165,0.01930476036115647,-0.00260565061184818
550,1,6,3,0.01683685861362684,0.014054612915722239,0.027822456979046017
550,1,7,0,0.010726598714403048,0.012044947875400404,-0.013183491609973568
550,2,0,0,0.0063194286119747966,0.0050587505012421215,0.012606781107326747
550,2,1,3,0.014151534995247616,0.014446641921021224,-0.0029510692577360844
550,2,2,3,0.014855160675784304,0.012844917369145548,0.020102433066387565
550,2,3,0,0.01811148789652205,0.016567944298980314,0.015435435975417373
550,2,4,1,0.013492602180666103,0.01413835572447442,-0.006457535438083171
550,2,5,2,0.007841491567160436,0.007376798775454498,0.00464692791705938
550,2,6,2,0.009059025399499494,0.008694591414987107,0.0036443398451238736
550,2,7,1,0.004404137525289545,0.0047068054342563614,-0.0030266790896681635
600,0,0,3,0.008762999924816342,0.008023252990021872,0.00739746934794471
600,0,1,2,0.03463129390574892,0.036488030187593556,-0.018567362818446353
600,0,2,3,0.030810566944078153,0.028903322770776715,0.019072441733014377
600,0,3,1,0.01742912737386982,0.01832233858197478,-0.008932112081049609
600,0,4,0,0.00256246753008145,0.0,0.025624675300814498
600,0,5,3,0.01941319795769469,0.021590367006492812,-0.021771690487981214
600,0,6,0,0.018977559731869615,0.01738449542435772,0.015930643075118954
600,0,7,1,0.022661173147848747,0.021715761753166106,0.009454113946826425
600,1,0,2,0.012505049797484893,0.015152777866836562,-0.026477280693516687
600,1,1,3,0.02058519579198522,0.019367957705699806,0.012172380862854161
600,1,2,3,0.012116180158841555,0.009467699248818195,0.026484809100233604
600,1,3,1,0.02542344932106774,0.023499512631380597,0.019239366896871425
600,1,4,3,0.01682920531863484,0.014514608869129454,0.023145964495053847
600,1,5,0,0.035828820184258155,0.033296181252705816,0.025326389315523383
600,1,6,0,0.006164598008499954,0.004596640665297554,0.015679573432023995
600,1,7,1,-0.00016270951520663368,0.0,-0.0016270951520663368
600,2,0,0,0.018788348784244083,0.015496145635757522,0.03292203148486558
600,2,1,2,0.01908992249263527,0.01951402607691201,-0.004241035842767378
600,2,2,0,0.011350380726814708,0.009722396314569646,0.01627984412245062
600,2,3,1,0.022367319777623233,0.021718514811684873,0.006488049659383591
600,2,4,2,0.031141089089663055,0.029538647590363537,0.01602441499299517
600,2,5,0,0.019500358795338246,0.018480713564940864,0.010196452303973822
600,2,6,3,0.02745793232543119,0.02704122721779395,0.004167051076372392
600,2,7,1,-0.0009588538604471759,0.0001602185348501626,-0.011190723952973386
650,0,0,0,0.007872103804202078,0.006589418207505944,0.01282685596696133
650,0,1,3,0.023195921532699077,0.02251760685000491,0.006783146826941664
650,0,2,1,-0.0013216497631740908,0.0,-0.013216497631740907
650,0,3,0,0.021523982751073364,0.022122425921225587,-0.005984431701522225
650,0,4,3,0.006966113208226315,0.004407664970965463,0.02558448237260852
650,0,5,0,0.017298989486952257,0.015888009754193605,0.01410979732758653
650,0,6,1,-0.002485578028411528,0.0,-0.024855780284115277
650,0,7,3,0.0001233506449020977,0.0,0.001233506449020977
650,1,0,2,0.03181816806865265,0.03321055862717255,-0.013923905585199044
650,1,1,3,0.01587036471445956,0.01613955868404405,-0.0026919396958449103
650,1,2,3,0.00508126872691889,0.009769760159168977,-0.046884914322500866
650,1,3,0,0.016712041754823607,0.016451401242195452,0.0026064051262815425
650,1,4,1,0.0164436412537168,0.01779654810813284,-0.013529068544160392
650,1,5,3,0.013060064244254491,0.014394647048122638,-0.013345828038681468
650,1,6,1,0.01019688238984816,0.012176806995831312,-0.019799246059831518
650,1,7,3,0.0028158671819789164,0.0,0.028158671819789163
650,2,0,0,0.02371960110970623,0.021688874521799035,0.020307265879071938
650,2,1,3,0.012920590572194985,0.015494782444082934,-0.02574191871887949
650,2,2,2,0.012253029096100336,0.011871125578423885,0.003819035176764508
650,2,3,1,0.016154328281588803,0.012654236493934271,0.03500091787654531
650,2,4,2,0.019440885870330448,0.01698413190424233,0.024567539660881193
650,2,5,1,0.0007368744735176909,0.0013517844119707457,-0.006149099384530548
650,2,6,0,0.026059603612304673,0.02483334558334985,0.012262580289548219
650,2,7,2,-0.002538428799470995,0.0,-0.025384287994709948
700,0,0,2,0.020954652368547776,0.021309003867894857,-0.003543514993470799
700,0,1,1,0.016731942414829365,0.016652958619185483,0.0007898379564388336
700,0,2,2,0.01693473862566424,0.015516564658798514,0.014181739668657276
700,0,3,0,0.021008048169130707,0.02101111319651123,-3.065027380520975e-05
700,0,4,3,-0.0020786534397415723,0.0,-0.02078653439741572
700,0,5,2,0.010765635940167193,0.011024561507297557,-0.0025892556713036285
700,0,6,2,0.01741082906993283,0.018064614851349164,-0.006537857814163337
700,0,7,2,0.013548653498527085,0.011040782905226308,0.02507870593300776
700,1,0,2,0.019578911710013854,0.02094284213409226,-0.013639304240784076
700,1,1,1,0.00016182071559201578,0.0,0.0016182071559201578
700,1,2,3,0.020589250586959207,0.015564417705920656,0.05024832881038549
700,1,3,0,0.024971001715343586,0.02747622138393989,-0.02505219668596302
700,1,4,0,0.0022590078708516824,0.004534440176144551,-0.022754323052928686
700,1,5,3,0.012227776910404577,0.016144017708329534,-0.03916240797924955
700,1,6,1,0.01409870235984786,0.012742523712492806,0.013561786473550526
700,1,7,1,0.020164300211717615,0.01949665533457128,0.006676448771463363
700,2,0,2,0.02219664609155203,0.01878544557305694,0.03411200518495088
700,2,1,2,0.006202566564649096,0.008967549942790459,-0.027649833781413617
700,2,2,2,0.030236805977445907,0.03167403430559881,-0.014372283281528984
700,2,3,2,-0.0024461109896568092,0.0,-0.02446110989656809
700,2,4,1,0.0050400947960955525,0.002120914621132567,0.029191801749629858
700,2,5,3,0.006389376735002269,0.0055998832786914275,0.00789493456310841
700,2,6,0,0.01549426325711208,0.017116886650004413,-0.016226233928923327
700,2,7,2,0.024004463708259035,0.022623156352223596,0.013813073560354399
750,0,0,1,0.022221364438166177,0.01968640311607077,0.025349613220954085
750,0,1,3,0.01635739398240305,0.015708826460782338,0.006485675216207118
750,0,2,1,0.005446320768583631,0.007056760852730262,-0.016104400841466308
750,0,3,3,0.012612725099611009,0.010888651068918797,0.017240740306922114
750,0,4,0,0.025797691494243553,0.02718222791657095,-0.013845364223273957
750,0,5,1,0.026931542667912454,0.023639457724386352,0.03292084943526102
750,0,6,2,0.016000210344734714,0.011967517729470186,0.04032692615264526
750,0,7,2,0.00471070829318004,0.0075080641899635415,-0.027973558967835016
750,1,0,1,0.007691408158568353,0.00914226535126595,-0.014508571926975971
750,1,1,0,0.021125683805240235,0.02201986276975499,-0.008941789645147568
750,1,2,1,0.03498403741064352,0.03733383496238879,-0.023497975517452665
750,1,3,2,0.005110668898106838,0.003971158651785852,0.011395102463209857
750,1,4,1,0.02170899986834078,0.024314939896037276,-0.02605940027696494
750,1,5,2,0.024438593497657344,0.02279651284518653,0.01642080652470814
750,1,6,2,0.015553504123915114,0.016864835461998882,-0.013113313380837675
750,1,7,0,0.01078581601843129,0.00791240395292686,0.02873412065504428
750,2,0,2,0.011589638752428955,0.01506790035224193,-0.034782615998129755
750,2,1,3,0.026412339528838417,0.02687775130108184,-0.004654117722434197
750,2,2,1,0.020289968738117534,0.017644415304466136,0.026455534336513972
750,2,3,3,0.02770670231162926,0.02810838093952641,-0.00401678627897151
750,2,4,2,0.009432316605234303,0.013477443382546417,-0.04045126777312113
750,2,5,3,0.010374095086354151,0.010769468684453084,-0.003953735980989317
750,2,6,1,0.0016428157384593455,0.005577684726290302,-0.03934868987830956
750,2,7,0,0.013638504909189015,0.011995779278215558,0.016427256309734573
800,0,0,0,0.026911607713328935,0.0240026619657873,0.02908945747541637
800,0,1,3,8.954826704386841e-05,0.0,0.000895482670438684
800,0,2,0,0.01719707338293391,0.018029525529144757,-0.008324521462108478
800,0,3,0,0.004968753415103549,0.005318071622663336,-0.0034931820755978718
800,0,4,3,0.010814236205889883,0.015390668575738014,-0.045764323698481324
800,0,5,0,0.032959604294703494,0.033816737683795346,-0.00857133389091851
800,0,6,3,0.01394346270095709,0.007741237459125165,0.06202225241831925
800,0,7,1,0.03315615478720711,0.0345941950655553,-0.014380402783481835
800,1,0,1,0.015200796943239715,0.016218656146590817,-0.01017859203351102
800,1,1,3,0.017590687433525484,0.01929358399172816,-0.017028965582026784
800,1,2,3,-0.0012283879522336269,0.0,-0.012283879522336267
800,1,3,0,0.014418905729439118,0.016090547326550818,-0.016716415971116994
800,1,4,2,0.0004231705734533595,0.0,0.004231705734533595
800,1,5,1,0.004476443497280691,0.0052293057633044735,-0.007528622660237829
800,1,6,3,0.02908882870162539,0.029146921578713153,-0.000580928770877644
800,1,7,2,0.01933362118220216,0.015152979696823084,0.041806414853790747
800,2,0,0,0.0053106630196709465,0.005809116530512921,-0.004984535108419748
800,2,1,0,-0.0012917195377652717,5.032587894915515e-05,-0.013420454167144269
800,2,2,2,0.01423927217377096,0.012925142903520013,0.013141292702509473
800,2,3,1,0.016961710711195767,0.017695359471638174,-0.00733648760442407
800,2,4,3,0.005870935481842811,0.004611018817008667,0.012599166648341438
800,2,5,3,0.01610576207177504,0.020053521282786514,-0.039477592110114756
800,2,6,0,0.014799522485731392,0.01577295876046693,-0.009734362747355377
800,2,7,2,0.0018462821334718584,0.0005433671552609928,0.013029149782108656
850,0,0,2,0.03236499661239478,0.02969503221034192,0.026699644020528632
850,0,1,0,0.0120762901420733,0.01342526380769406,-0.013489736656207611
850,0,2,0,0.009206492884170848,0.011038961028756573,-0.018324681445857246
850,0,3,0,0.007752647959710909,0.005936889452075695,0.018157585076352137
850,0,4,3,0.015095273864573539,0.01279082567333558,0.023044481912379577
850,0,5,1,0.006571400071174437,0.008101167615808192,-0.015297675446337549
850,0,6,0,0.022868442760311896,0.018907968464390624,0.039604742959212715
850,0,7,0,0.03848273424211522,0.03835945459049136,0.0012327965162385992
