gen,block_id,island_id,op_id,reward,improvement,diversity_change
350,0,6,1,0.02180904505671515,0.021366505533110973,0.004425395236041745
350,0,7,2,0.01253337852416397,0.00958184061119044,0.029515379129735304
350,1,0,0,0.031157752744818173,0.031162145196547163,-4.392451728990421e-05
350,1,1,0,0.019142986936856586,0.017665593345392083,0.014773935914645035
350,1,2,2,0.013014121291043866,0.009957872994204944,0.030562482968389214
350,1,3,0,0.025428626320568457,0.022832587606023143,0.025960387145453127
350,1,4,2,0.03152061542199063,0.03149358549006166,0.00027029931928972806
350,1,5,1,0.0011355800172782563,0.0,0.011355800172782562
350,1,6,0,0.019146132637690612,0.020996887483853713,-0.018507548461631
350,1,7,2,0.0025526265745339158,0.0,0.025526265745339158
350,2,0,0,0.0116244227375939,0.010378060298962724,0.01246362438631176
350,2,1,2,0.03107656843615665,0.028031439644662457,0.03045128791494195
350,2,2,2,0.008589185625654139,0.007861753757093123,0.007274318685610158
350,2,3,3,0.006048410428148347,0.009949068152661385,-0.039006577245130375
350,2,4,1,0.0074945604219475975,0.008541256570783907,-0.01046696148836309
350,2,5,0,0.014368530309203473,0.016033210123514434,-0.01664679814310961
350,2,6,2,0.010586933598963934,0.010373852334263259,0.002130812647006742
350,2,7,1,0.022764159345340033,0.021444539141282852,0.013196202040571798
400,0,0,2,0.01035111773277945,0.012861606212780305,-0.025104884800008546
400,0,1,2,0.011168827384656611,0.01109026422106304,0.0007856316359357052
400,0,2,3,0.02203971530510783,0.025074231980705703,-0.03034516675597872
400,0,3,2,0.03548365292772712,0.033732021383908795,0.017516315438183275
400,0,4,2,0.009233639471050954,0.01007104832178235,-0.00837408850731396
400,0,5,2,0.001253706504289878,0.0013840064097901759,-0.0013029990550029794
400,0,6,3,0.026369863013071097,0.026020865732415802,0.003489972806552931
400,0,7,0,0.012289265348334182,0.01491668967332866,-0.02627424324994478
400,1,0,3,0.022275353103642714,0.021679326812966956,0.0059602629067575874
400,1,1,1,0.013444040471323635,0.013212255258659558,0.0023178521266407656
400,1,2,3,0.021128759274871935,0.019411960648844005,0.01716798626027931
400,1,3,3,0.005103012714700879,0.006711336167505405,-0.016083234528045262
400,1,4,1,0.018232412851904432,0.01752591541070807,0.0070649744119635925
400,1,5,1,0.015097733387493378,0.014310783102559668,0.007869502849337094
400,1,6,2,0.005936054874606017,0.006716713871764365,-0.007806589971583478
400,1,7,2,0.040843799630283645,0.0396423213787066,0.012014782515770435
400,2,0,3,0.03377388506359023,0.03456195269292936,-0.007880676293391353
400,2,1,3,0.0207240496542744,0.022216586009388844,-0.014925363551144445
400,2,2,2,0.022601976184546502,0.022332484429329554,0.002694917552169495
400,2,3,2,0.017553100586796332,0.01918828804663028,-0.016351874598339484
400,2,4,1,0.014691991976654687,0.01373053011441397,0.009614618622407162
400,2,5,0,0.009965019487643055,0.00819800903301968,0.017670104546233748
400,2,6,1,0.029473442847679263,0.02698738610160682,0.02486056746072442
400,2,7,3,0.00884603300975113,0.010878442547641348,-0.020324095378902163
450,0,0,3,0.027009578242534117,0.029822239534692367,-0.028126612921582497
450,0,1,3,-0.003351100240626667,0.0014317780050838672,-0.04782878245710534
450,0,2,0,0.016468621646462043,0.012518084589298494,0.03950537057163549
450,0,3,1,0.02740906264945336,0.02487304704436047,0.025360156050928905
450,0,4,1,0.012789946304585992,0.009301426405517838,0.03488519899068153
450,0,5,1,0.028615855795203097,0.028234782408856365,0.003810733863467326
450,0,6,2,0.02952032693694206,0.0286423186510238,0.008780082859182603
450,0,7,3,0.031100328096344398,0.032141252207622276,-0.010409241112778769
450,1,0,2,0.018702420390382078,0.017082204971960304,0.01620215418421773
450,1,1,0,0.020520269207768088,0.01971337698663922,0.008068922211288677
450,1,2,0,0.014133144616831732,0.012188725171014077,0.01944419445817654
450,1,3,2,-0.0003772096352362947,0.0,-0.003772096352362947
450,1,4,0,0.00939653353941993,0.009571278171777033,-0.0017474463235710317
450,1,5,0,0.013880679847881619,0.010805773373226364,0.030749064746552545
450,1,6,1,0.004628260026804939,0.007586959023057051,-0.029586989962521116
450,1,7,2,0.012093964412513654,0.012275222057598914,-0.00181257645085261
450,2,0,0,0.016119671145066246,0.011672950468073698,0.044467206769925494
450,2,1,3,0.023411606559758463,0.021747980463339648,0.01663626096418814
450,2,2,1,0.022279530803217602,0.023228726041666287,-0.009491952384486855
450,2,3,0,0.007711841054628134,0.008833995569970998,-0.011221545153428644
450,2,4,2,0.0053002727604026635,0.004807598151168798,0.004926746092338656
450,2,5,3,0.030035543349922537,0.029235809149429703,0.00799734200492834
450,2,6,3,0.015672540220701775,0.018341004253472477,-0.026684640327707024
450,2,7,0,0.0030779681381958328,0.00865214744138991,-0.05574179303194077
500,0,0,3,0.022384577874241047,0.023064922462399468,-0.006803445881584196
500,0,1,0,0.008458963805572785,0.010519856328590156,-0.0206089252301737
500,0,2,2,0.02071982991580676,0.021860252135474628,-0.011404222196678693
500,0,3,1,0.01749518022889124,0.016676896689984403,0.008182835389068336
500,0,4,0,0.0004397471599920504,0.0,0.004397471599920504
500,0,5,2,0.02111265939411244,0.0193841958246172,0.0172846356949524
500,0,6,1,0.017570013876827544,0.0192971887985064,-0.017271749216788573
500,0,7,3,0.027688225386577087,0.028416702941014296,-0.007284775544372093
500,1,0,3,0.01977185920834718,0.020258863986877946,-0.004870047785307682
500,1,1,3,0.033342965402219926,0.03557451603288235,-0.022315506306624214
500,1,2,0,0.022204013121289223,0.01931361826467392,0.028903948566153036
500,1,3,1,-0.00044816464395161596,0.0,-0.004481646439516159
500,1,4,2,0.01619557227442286,0.01701625340755539,-0.008206811331325302
500,1,5,3,0.004725123459402094,0.0008318699048023657,0.03893253554599728
500,1,6,1,0.023299490756496406,0.024392551759833375,-0.010930610033369693
500,1,7,1,0.032143976523866885,0.028008709106933673,0.041352674169332124
500,2,0,0,0.03174263089229474,0.02954592795982864,0.021967029324660964
500,2,1,1,0.025974522375603593,0.027146215501880643,-0.01171693126277049
500,2,2,3,0.030756269171583542,0.030786141682652975,-0.0002987251106943422
500,2,3,2,0.004248802537208261,0.005541525883485762,-0.012927233462775014
500,2,4,0,0.028378795209805945,0.027610807857301398,0.007679873525045466
500,2,5,0,0.02515643745177583,0.025715852223101673,-0.005594147713258447
500,2,6,1,0.016859373530517276,0.016335754251115827,0.005236192794014489
500,2,7,1,0.004477626557667412,0.0,0.04477626557667412
550,0,0,0,-1.5153835791754291e-05,0.0,-0.0001515383579175429
550,0,1,3,0.03603967339224119,0.03606371899352932,-0.00024045601288134058
550,0,2,2,0.012077570459928558,0.010462722397006881,0.016148480629216772
550,0,3,3,0.009910624880363242,0.007769998472622578,0.021406264077406638
550,0,4,2,0.03765194666697386,0.03871462511674355,-0.01062678449769694
550,0,5,0,0.018300599190136213,0.021997743425099837,-0.03697144234963622
550,0,6,1,0.03527933295875742,0.03533379048902614,-0.0005445753026872274
550,0,7,1,0.016171549639721727,0.016251852259303427,-0.0008030261958170022
550,1,0,3,0.01895144267914549,0.021261302677572168,-0.023098599984266787
550,1,1,1,0.02319392120034301,0.02421071853577421,-0.01016797335431201
550,1,2,3,0.01281831045423622,0.010969150282961401,0.01849160171274818
550,1,3,3,0.016713965035417663,0.016226034596995193,0.004879304384224705
550,1,4,3,0.007724219010690831,0.008840917941567652,-0.011166989308768215
550,1,5,2,0.024665600513215938,0.024020310080354206,0.00645290432861731
550,1,6,3,0.015485072386334318,0.016213763462339725,-0.007286910760054076
550,1,7,1,0.0019296115634569655,0.003396918376877457,-0.014673068134204912
550,2,0,1,0.02887084724981817,0.02760559362610757,0.012652536237106
550,2,1,3,0.0296075007101562,0.03244232954838534,-0.02834828838229142
550,2,2,3,0.01911485506882904,0.018197565117066127,0.009172899517629143
550,2,3,2,0.021994481276205215,0.0220506969003847,-0.0005621562417948274
550,2,4,3,0.025333899317116236,0.021788262416540687,0.03545636900575549
550,2,5,1,0.016458640521549946,0.02105500240550078,-0.045963618839508315
550,2,6,2,0.021864067175070764,0.016654328452405946,0.0520973872266482
550,2,7,2,0.013244466841554583,0.014649697282431323,-0.014052304408767407
600,0,0,1,0.008355462962452997,0.009851887757817066,-0.01496424795364069
600,0,1,2,0.03531286366880666,0.0331875182384002,0.0212534543040646
600,0,2,3,0.02314826250295446,0.023196451798654802,-0.00048189295700342723
600,0,3,1,0.02411211869412497,0.02141293714328122,0.026991815508437517
600,0,4,1,0.007100980474038581,0.0026453093527028723,0.04455671121335708
600,0,5,1,0.027439582548346778,0.026824171713592755,0.006154108347540231
600,0,6,3,0.013576057648604199,0.012221633681184563,0.013544239674196362
600,0,7,0,0.017612010628998562,0.019854928201680097,-0.02242917572681534
600,1,0,0,0.018301304160930842,0.019121442653298917,-0.008201384923680737
600,1,1,3,0.015233329435108573,0.018595404215665412,-0.03362074780556839
600,1,2,0,0.015840786889738223,0.015998703334874527,-0.0015791644513630412
600,1,3,2,-0.0021827094337259437,0.0012325606935778954,-0.03415270127303839
600,1,4,0,0.030954584372472303,0.030768862992315734,0.0018572138015657033
600,1,5,2,0.0020763212090501226,0.005476795465529583,-0.034004742564794604
600,1,6,1,0.016865861327044068,0.015300536591025326,0.015653247360187434
600,1,7,2,0.019908580785213664,0.01705751232403867,0.028510684611749913
600,2,0,1,0.0035854756997346212,0.0031411057908323214,0.004443699089022997
600,2,1,2,0.020794985323578246,0.022430786015322966,-0.01635800691744719
600,2,2,1,0.01913394597760149,0.01803362957853569,0.011003163990657969
600,2,3,2,0.004091069428293007,0.0,0.040910694282930066
600,2,4,2,0.01405701544093314,0.014871196806027234,-0.00814181365094094
600,2,5,1,0.010976539434429769,0.01300890383972597,-0.020323644052962015
600,2,6,0,0.01703440058752041,0.018554883262502358,-0.01520482674981948
600,2,7,2,0.012001991677097874,0.013355914834136375,-0.013539231570384993
650,0,0,3,0.01799437152311545,0.016005297792699744,0.01989073730415706
650,0,1,3,0.014836367211768325,0.018017863083106583,-0.031814958713382586
650,0,2,0,0.015302590401265874,0.014087055385951843,0.012155350153140312
650,0,3,1,0.015400084571154677,0.014684332754540055,0.0071575181661462164
650,0,4,0,0.010787578823663917,0.008937157321869893,0.018504215017940234
650,0,5,1,0.019508119436261694,0.01946434232139004,0.0004377711487165454
650,0,6,0,0.01122767430757431,0.011037344507372324,0.001903298002019857
650,0,7,3,-0.0010091850247914266,0.0,-0.010091850247914265
650,1,0,0,0.01681227632668177,0.019467466114130243,-0.02655189787448474
650,1,1,1,0.018155641939375418,0.019022022102352973,-0.008663801629775541
650,1,2,3,0.035739718554798475,0.03781020223433017,-0.020704836795316952
650,1,3,0,0.00986318747345111,0.010273632609776033,-0.004104451363249224
650,1,4,3,0.009387025073442651,0.008187196979362765,0.011998280940798857
650,1,5,0,0.023398061427775563,0.022714487670499828,0.006835737572757342
650,1,6,3,-0.0008194937049493729,0.0,-0.008194937049493728
650,1,7,0,0.014745169237270341,0.015422187578451823,-0.006770183411814812
650,2,0,2,0.00341658112069751,0.001999794806316157,0.014167863143813526
650,2,1,3,0.020586153896249973,0.01938083420542574,0.012053196908242357
650,2,2,2,0.006034325860329976,0.003641632333513962,0.02392693526816014
650,2,3,0,0.008114844954720236,0.00568101029332785,0.024338346613923863
650,2,4,3,0.01969369728576384,0.015749180214859614,0.03944517070904223
650,2,5,2,0.02270659214656634,0.02062609185126614,0.020805002953001996
650,2,6,1,0.032440387790271294,0.03134867714416478,0.010917106461065118
650,2,7,1,0.012054890808814103,0.010909068554454391,0.011458222543597121
700,0,0,0,0.001523503941333612,0.003988969926419207,-0.02465465985085595
700,0,1,1,0.012202059659609401,0.01353063100644294,-0.013285713468335377
700,0,2,1,0.01877445803422186,0.01814043326061386,0.006340247736079976
700,0,3,3,0.010180386460276164,0.00920358675937238,0.00976799700903783
700,0,4,3,0.00947299266172124,0.009157295768795195,0.00315696892926044
700,0,5,3,0.01564681840487678,0.012784957967507267,0.028618604373695157
700,0,6,0,0.007816360867333507,0.010819530471798053,-0.03003169604464546
700,0,7,1,0.016889420516256155,0.016082346004938377,0.008070745113177761
700,1,0,1,0.015159363679764509,0.015071766318719695,0.0008759736104481387
700,1,1,3,0.015086898440063792,0.012961992469784016,0.021249059702797772
700,1,2,3,0.01723986608188714,0.016746146480336982,0.004937196015501578
700,1,3,3,0.02894480113130281,0.027712499036498865,0.012323020948039472
700,1,4,1,0.0263792659398158,0.024317116119086567,0.020621498207292338
700,1,5,3,0.010961133357318908,0.012923602155780579,-0.01962468798461671
700,1,6,0,0.018384557618402936,0.01878311328507077,-0.003985556666678344
700,1,7,2,0.012155278860490122,0.014911392029794333,-0.027561131693042112
700,2,0,2,0.009625257418529284,0.011485245416777555,-0.01859987998248271
700,2,1,1,0.026899363410720824,0.026532502855030296,0.0036686055569052894
700,2,2,0,0.023189873215963424,0.023051599796651643,0.0013827341931178189
700,2,3,1,0.017372792926505086,0.017843929685099215,-0.004711367585941272
700,2,4,0,0.016276937067812705,0.01978866777486625,-0.03511730707053545
700,2,5,1,0.022184932308831812,0.021435312420563776,0.007496198882680361
700,2,6,3,0.013751294466896295,0.014727711181030789,-0.009764167141344933
700,2,7,1,0.019164269481648174,0.017508758950333395,0.016555105313147786
750,0,0,0,0.012979035671045695,0.016332735223966353,-0.03353699552920658
750,0,1,3,0.010394751737439329,0.011709056529410053,-0.013143047919707232
750,0,2,3,0.012296236379904672,0.007740152245612581,0.04556084134292092
750,0,3,3,0.022773430299137087,0.02059052889984947,0.02182901399287619
750,0,4,2,0.026531833821026012,0.026383286494981922,0.00148547326044089
750,0,5,3,0.0008999247867837934,0.0,0.008999247867837934
750,0,6,1,0.01786731597333308,0.020148858202819253,-0.02281542229486174
750,0,7,0,0.020718383081427833,0.020461168295722233,0.002572147857055989
750,1,0,2,0.011829610366083479,0.01302872499868651,-0.01199114632603032
750,1,1,3,0.02431355000576966,0.020158823781706404,0.041547262240632564
750,1,2,2,0.019192218959043234,0.0163001866068065,0.028920323522367366
750,1,3,3,0.026251021009104192,0.023581758734506394,0.02669262274597797
750,1,4,1,0.01759672892004692,0.02240734819817889,-0.04810619278131972
750,1,5,3,0.022421387782148063,0.023117029750129962,-0.0069564196798190025
750,1,6,1,0.033017551686035325,0.03375491745261604,-0.007373657665807152
750,1,7,2,0.020140488147005992,0.01813415703619715,0.020063311108088403
750,2,0,0,0.010072732739526368,0.01141105633655934,-0.013383235970329727
750,2,1,1,0.01270555947199696,0.01679753786044699,-0.04091978388450027
750,2,2,3,0.016171270500498963,0.017954680804258563,-0.017834103037595993
750,2,3,0,0.0333435407877518,0.02944514068087295,0.03898400106878852
750,2,4,3,0.008906202209494677,0.010480859068531783,-0.01574656859037106
750,2,5,3,0.009048418906598642,0.00926536068409935,-0.0021694177750070714
750,2,6,0,0.021950012188987008,0.017272600869536765,0.04677411319450242
750,2,7,3,0.01573987544104148,0.01540478989714508,0.003350855438964006
800,0,0,0,0.02744564803225375,0.029036286643197635,-0.015906386109438838
800,0,1,3,0.011981388602958363,0.012521746150384802,-0.005403575474264386
800,0,2,0,0.012532535598405779,0.011680487867982377,0.008520477304234018
800,0,3,0,-5.4789898186912304e-05,0.0,-0.000547898981869123
800,0,4,0,0.005398673835891332,0.006864029567327469,-0.014653557314361361
800,0,5,1,0.023582130600177033,0.025185373025501383,-0.016032424253243506
800,0,6,2,0.012166857566771407,0.010741003332488598,0.01425854234282809
800,0,7,3,0.020070772990822848,0.017996433238611022,0.02074339752211827
800,1,0,1,0.02086465181779078,0.02287751786588369,-0.02012866048092909
800,1,1,0,0.0017545479186858476,0.001500722253268116,0.002538256654177316
800,1,2,0,0.018398386569753164,0.021489336587635514,-0.0309095001788235
800,1,3,3,0.027181512008411925,0.026431778102778972,0.007497339056329532
800,1,4,3,0.018516739909683312,0.020479659490293997,-0.01962919580610686
800,1,5,0,0.005212661134575927,0.0044134886420757625,0.007991724925001649
800,1,6,0,0.018831328176197714,0.017896158739218477,0.009351694369792387
800,1,7,3,0.008353222884883367,0.008145583090650874,0.0020763979423249314
800,2,0,0,0.027779358683290137,0.0239757318334177,0.038036268498724386
800,2,1,0,0.012614917138152335,0.0123662129577965,0.0024870418035583455
800,2,2,0,0.01735613183097921,0.019631705800864097,-0.02275573969884887
800,2,3,2,0.01456025633620528,0.013840891953445244,0.007193643827600359
800,2,4,2,0.011755654218001956,0.011450996480473498,0.003046577375284588
800,2,5,3,0.01221118699394305,0.013119467929394642,-0.009082809354515928
800,2,6,3,0.011387586860906072,0.01263078948047387,-0.012432026195677988
800,2,7,1,0.006429668430309054,0.006579152703066056,-0.0014948427275700191
850,0,0,1,0.009113424117931614,0.007723961436079094,0.013894626818525189
850,0,1,2,0.0006042544797311832,0.00012407476443500147,0.004801797152961818
850,0,2,2,0.03052898776929689,0.032295293764884256,-0.017663059955873656
850,0,3,0,0.007286191526651626,0.008316349999977227,-0.01030158473325601
850,0,4,3,0.023877537361307807,0.02252223121147142,0.013553061498363876
850,0,5,0,0.010818557680817357,0.01350217585836351,-0.02683618177546154
850,0,6,1,0.02382302778692379,0.023004279715930328,0.008187480709934613
850,0,7,1,0.028359383113775696,0.02870791887727333,-0.003485357634976351
