gen,block_id,island_id,op_id,reward,improvement,diversity_change
300,0,3,0,0.005470176913178236,0.0017926791629136185,0.03677497750264618
300,0,4,1,0.011129434048532194,0.012363550814213963,-0.012341167656817689
300,0,5,0,0.012031922339113418,0.00975563453837597,0.022762878007374483
300,0,6,3,0.01246261317150247,0.012312005007512722,0.0015060816398974628
300,0,7,0,-0.0005250668484593078,0.0,-0.005250668484593078
300,1,0,1,0.00696986712035903,0.005863771736326056,0.011060953840329743
300,1,1,2,0.01719900321694515,0.018936286564740702,-0.017372833477955513
300,1,2,3,0.017482065041143732,0.01636443092401596,0.011176341171277726
300,1,3,1,0.010579774855850444,0.012985337401171915,-0.0240556254532147
300,1,4,0,0.011917670088777038,0.013016962337027089,-0.010992922482500514
300,1,5,1,0.012478223005539302,0.011141616377495276,0.013366066280440245
300,1,6,2,0.02158962029263606,0.019707018113549,0.018826021790870607
300,1,7,2,0.013284552240867041,0.0127936765769562,0.0049087566391084045
300,2,0,0,0.01437375971270333,0.014180193237369751,0.001935664753335792
300,2,1,0,0.0070752720756305865,0.009633925927078745,-0.025586538514481585
300,2,2,1,0.022305315232032625,0.023662211366598705,-0.013568961345660789
300,2,3,0,0.006342452940776549,0.009359805317032533,-0.03017352376255984
300,2,4,1,0.02088463457972117,0.023915700253515734,-0.03031065673794565
300,2,5,3,0.018015537687690063,0.017831916251949697,0.001836214357403651
300,2,6,1,0.010313010171086615,0.0110341829377862,-0.007211727666995843
300,2,7,0,0.014301392493985264,0.012276676084121958,0.020247164098633055
350,0,0,1,0.013450359956761105,0.012396677462963728,0.010536824937973761
350,0,1,1,0.004999678649866947,0.007849040271680336,-0.02849361621813389
350,0,2,0,0.015791189071947733,0.01524501416787418,0.005461749040735549
350,0,3,0,0.012375424384612988,0.009788763721827146,0.025866606627858432
350,0,4,0,0.01411319090053666,0.016107257347648427,-0.019940664471117676
350,0,5,3,0.022140243151248264,0.023379228017468674,-0.012389848662204096
350,0,6,0,0.009784119283570208,0.008710172861503641,0.010739464220665674
350,0,7,1,0.04076607683972832,0.03814395083386288,0.026221260058654425
350,1,0,3,0.02239597593334428,0.024128355476888075,-0.017323795435437963
350,1,1,0,0.015557072654660688,0.015260079685282205,0.0029699296937848235
350,1,2,0,0.030442740205648126,0.02954676817752456,0.008959720281235681
350,1,3,2,0.016096252470109294,0.01734730955460912,-0.012510570844998268
350,1,4,1,0.026905375455389544,0.027282714205655104,-0.0037733875026555847
350,1,5,2,0.003944592237803804,0.003185684496040885,0.007589077417629192
350,1,6,3,0.01868627866622018,0.01948951103353065,-0.0080323236731047
350,1,7,3,0.005804647347478623,0.00581296567553336,-8.318328054737291e-05
350,2,0,2,0.0306355539205074,0.029619337228555816,0.010162166919515837
350,2,1,3,0.019994188754387927,0.019778446136601596,0.002157426177863296
350,2,2,1,0.012011693527037978,0.012288519412965838,-0.0027682588592786075
350,2,3,0,0.026734684742788985,0.0291225227933213,-0.023878380505323142
350,2,4,0,0.007044773322791883,0.005686686760972646,0.013580865618192373
350,2,5,2,0.010382853290708345,0.008692164765842258,0.016906885248660877
350,2,6,1,0.012219306239263601,0.012537860302177255,-0.0031855406291365347
350,2,7,0,0.012698561136657379,0.013407912316270261,-0.007093511796128821
400,0,0,3,0.0241601943499066,0.021128597809543626,0.03031596540362973
400,0,1,3,0.02251013471038135,0.021276210340214253,0.012339243701670942
400,0,2,1,0.016659962694420726,0.017415839752965685,-0.0075587705854495806
400,0,3,1,0.02385918851795848,0.023581155990970035,0.002780325269884454
400,0,4,2,0.032593380545309185,0.03176068710065335,0.008326934446558373
400,0,5,1,0.017506083729920362,0.01887603537129484,-0.0136995164137448
400,0,6,3,0.010039972062649966,0.00893209328479632,0.011078787778536454
400,0,7,1,0.024804006174367746,0.022965889888758372,0.01838116285609373
400,1,0,2,0.009896146734514923,0.011934651451147122,-0.02038504716632199
400,1,1,1,0.026186804220802693,0.02486420108905009,0.013226031317526046
400,1,2,2,0.032760649284895346,0.0318519684602386,0.009086808246567468
400,1,3,1,0.016476035021551396,0.018981832973959924,-0.025057979524085262
400,1,4,3,0.027480443867444526,0.026242710358377337,0.012377335090671904
400,1,5,1,0.03414716378102911,0.031190336461965965,0.02956827319063145
400,1,6,3,0.005808984873641607,0.007853670869194555,-0.020446859955529483
400,1,7,0,0.0007755380739713991,0.0,0.007755380739713991
400,2,0,3,0.020619051186387568,0.017765011158541143,0.02854040027846426
400,2,1,2,0.015741357822728053,0.01280463026350416,0.02936727559223892
400,2,2,3,0.012736573318767933,0.010957224056996825,0.017793492617711085
400,2,3,1,0.03535034205519488,0.02881105058932434,0.06539291465870542
400,2,4,0,0.022373151892692122,0.01869338216422402,0.036797697284681005
400,2,5,3,0.0172666294459048,0.015286379676158857,0.019802497697459433
400,2,6,0,0.018384303050591952,0.021488953567315117,-0.031046505167231665
400,2,7,3,0.02437551742865226,0.025226328132019464,-0.00850810703367207
450,0,0,1,0.0065894377180412324,0.00404886800886306,0.025405697091781723
450,0,1,0,0.02486136433801044,0.02307527571811964,0.017860886198907987
450,0,2,3,0.003664061150134062,0.0021421360416634533,0.015219251084706086
450,0,3,0,0.020940220856907842,0.020552400038000636,0.0038782081890720538
450,0,4,3,0.0037620680639851934,0.005146587463577764,-0.013845193995925709
450,0,5,1,0.008477373072173331,0.00732452062790468,0.011528524442686509
450,0,6,1,0.018124325290213978,0.015189835098322155,0.029344901918918233
450,0,7,3,0.019212213973848372,0.018052973804373283,0.011592401694750903
450,1,0,0,0.029107723591041416,0.026508374896720036,0.025993486943213805
450,1,1,0,0.021566679250834674,0.020096356568680626,0.01470322682154049
450,1,2,2,0.016927971268389273,0.022197527327207523,-0.052695560588182505
450,1,3,3,0.012475752419435996,0.009499447564693043,0.02976304854742953
450,1,4,3,0.027914888270714762,0.027815015945519793,0.000998723251949689
450,1,5,0,0.01764275944949411,0.018835861938569797,-0.01193102489075686
450,1,6,1,0.021239203662694352,0.02411438071330602,-0.02875177050611666
450,1,7,3,0.0020047032601350047,0.0009867195121553603,0.010179837479796443
450,2,0,3,0.009042704764165169,0.010395295566245306,-0.013525908020801367
450,2,1,0,0.006650354339917822,0.00620282762779391,0.004475267121239125
450,2,2,1,0.027715045486516866,0.028590871844847626,-0.008758263583307595
450,2,3,3,0.002894376586722461,0.004879415166515841,-0.019850385797933797
450,2,4,2,0.016046072910122198,0.016335433044112207,-0.002893601339900075
450,2,5,1,0.00981655877579682,0.01002960629405178,-0.002130475182549596
450,2,6,3,-0.0012772269810773292,0.0,-0.012772269810773292
450,2,7,0,0.0058827677399215135,0.007332744367372601,-0.014499766274510866
500,0,0,1,0.007370382640673011,0.00978570301803167,-0.02415320377358659
500,0,1,2,0.007303682514252705,0.006841998241659826,0.0046168427259287905
500,0,2,0,0.01650239126278012,0.018117649840876052,-0.01615258578095933
500,0,3,3,0.009981132040192619,0.009600596054552104,0.0038053598564051546
500,0,4,1,0.011488481579919465,0.01536590356872781,-0.03877421988808344
500,0,5,2,0.035297258696440854,0.03485815538481861,0.004391033116222473
500,0,6,2,0.010212625395459293,0.005213301191805929,0.04999324203653365
500,0,7,3,0.022740685660928947,0.020000921077128586,0.027397645838003602
500,1,0,2,0.008889937020370168,0.011235140377745466,-0.02345203357375298
500,1,1,2,0.03100118716103209,0.02727995139383744,0.03721235767194652
500,1,2,2,0.01396046905870818,0.010384976908380267,0.035754921503279136
500,1,3,1,0.0074023397974944324,0.008556883341781502,-0.01154543544287069
500,1,4,2,0.030296629784059503,0.02927675381796649,0.01019875966093016
500,1,5,1,0.020756079250186004,0.01641179513867013,0.04344284111515872
500,1,6,3,0.004461437985334066,0.004389704359347128,0.0007173362598693735
500,1,7,3,0.010891937458531998,0.011693050480852207,-0.0080111302232021
500,2,0,1,0.019775938033507242,0.020933439401555502,-0.011575013680482596
500,2,1,2,0.0038275049501857545,0.008584329904023693,-0.047568249538379376
500,2,2,1,0.025404503770929905,0.02550544976913836,-0.0010094599820845412
500,2,3,3,0.01386969844241646,0.013325082238569546,0.005446162038469142
500,2,4,2,0.035093946928736276,0.03658377705805353,-0.014898301293172536
500,2,5,3,0.026078598614108193,0.023579760124049658,0.024988384900585345
500,2,6,1,0.023821684628495838,0.025402512402882788,-0.015808277743869514
500,2,7,3,0.009272255087286968,0.008028432299616757,0.012438227876702106
550,0,0,1,0.032217191903435125,0.029687748755837087,0.025294431475980376
550,0,1,3,0.006346064318088844,0.007851830066144993,-0.01505765748056149
550,0,2,3,0.028316737574312374,0.028497742664817777,-0.001810050905054046
550,0,3,0,0.028956040115161515,0.026051941435873274,0.029040986792882396
550,0,4,3,0.002737775685310308,0.0,0.027377756853103077
550,0,5,3,0.01459410401356616,0.015832315663688826,-0.012382116501226646
550,0,6,1,0.0037666283076529736,0.004316651918768798,-0.005500236111158247
550,0,7,3,0.0007832634573646452,0.0,0.007832634573646451
550,1,0,2,0.02852785677114765,0.031325093204980704,-0.027972364338330544
550,1,1,2,-0.0031067016373388205,0.0,-0.0310670163733882
550,1,2,3,0.006715358464275809,0.008326658998715996,-0.01611300534440187
550,1,3,0,0.026791334310364567,0.026120162976398846,0.006711713339657227
550,1,4,3,0.017909020240092208,0.020689321105705955,-0.027803008656137468
550,1,5,3,0.005369881724329532,0.007336818924732943,-0.01966937200403411
550,1,6,2,0.027788412433734113,0.027238927987797243,0.005494844459368692
550,1,7,0,0.021451881971211728,0.02038476018496644,0.010671217862452896
550,2,0,1,0.011010901991421056,0.012584691118920143,-0.01573789127499087
550,2,1,0,0.0032685590667706943,0.0010723477253618673,0.02196211341408827
550,2,2,2,0.028942248936023054,0.027684909008369618,0.012573399276534352
550,2,3,0,0.02122515393692762,0.014865953827675138,0.0635920010925248
550,2,4,2,-0.0009584835143401947,0.0,-0.009584835143401946
550,2,5,3,0.010714434311794467,0.012479468976097408,-0.017650346643029415
550,2,6,1,0.010212500536644124,0.006092502463356476,0.04119998073287647
550,2,7,3,0.012960279089126427,0.014018405910771537,-0.010581268216451105
600,0,0,0,0.015530104466288917,0.01802312140641005,-0.02493016940121135
600,0,1,2,0.017590525290978168,0.020441206855247265,-0.028506815642690968
600,0,2,2,0.00345238514936345,0.001566505095540533,0.018858800538229168
600,0,3,0,0.024110470651687917,0.02370098727072118,0.004094833809667362
600,0,4,1,0.010212222692950435,0.012938906988471242,-0.027266842955208075
600,0,5,3,0.02072383784826718,0.02017499925464404,0.005488385936231389
600,0,6,2,0.023383106084253653,0.020894881595821875,0.024882244884317777
600,0,7,2,0.010864328722699894,0.012584958915037841,-0.01720630192337946
600,1,0,3,0.009154535738861458,0.009252269706709178,-0.000977339678477197
600,1,1,2,0.010594487212524756,0.011444206699564561,-0.008497194870398054
600,1,2,0,0.019466599004751003,0.01966257895132141,-0.001959799465704074
600,1,3,3,0.008349145835431502,0.008201953021185197,0.0014719281424630409
600,1,4,0,0.023204112211639795,0.024374500994704847,-0.01170388783065053
600,1,5,2,0.016085723744267144,0.013844644685821174,0.02241079058445971
600,1,6,0,0.004422324969735613,0.0008855682166817262,0.03536756753053887
600,1,7,3,0.015323603971451716,0.014198996849416043,0.011246071220356726
600,2,0,3,0.02444006724025774,0.02292663545427384,0.015134317859838977
600,2,1,1,0.02466868668363839,0.02643578808192603,-0.017671013982876377
600,2,2,2,0.0025697005527215663,0.004706353758470687,-0.021366532057491207
600,2,3,3,0.0070299332130649966,0.007927306589463348,-0.008973733763983516
600,2,4,0,0.007650603400874784,0.006675540753815861,0.009750626470589227
600,2,5,0,0.012158387987716684,0.011391282772252046,0.007671052154646381
600,2,6,1,0.0037641567342258687,0.0032864235113510016,0.004777332228748673
600,2,7,3,0.018672669931180864,0.01462793953940968,0.04044730391771184
650,0,0,2,-0.0024043227142866944,0.0,-0.02404322714286694
650,0,1,3,0.0021720753202190985,0.004962969657960141,-0.02790894337741042
650,0,2,2,0.02542482816247519,0.024475983406073078,0.009488447564021113
650,0,3,2,0.01921327405427475,0.021560073499101884,-0.023467994448271343
650,0,4,2,0.011853187525971792,0.012377725351245025,-0.005245378252732346
650,0,5,2,-0.00317595510831604,0.0,-0.0317595510831604
650,0,6,2,0.009676846760023939,0.01029336455727612,-0.006165177972521821
650,0,7,1,0.010615101116430947,0.011678281358084647,-0.010631802416537016
650,1,0,2,0.0058659344691125055,0.003957097995969206,0.019088364731432998
650,1,1,2,0.009010007130736408,0.009359647131996475,-0.003496400012600663
650,1,2,2,0.013079003909821783,0.012972726302816975,0.0010627760700480681
650,1,3,3,0.022672509027497064,0.022991821958536614,-0.0031931293103954995
650,1,4,3,0.018912050758224632,0.0207654982825298,-0.018534475243051674
650,1,5,0,0.006631594833846985,0.00571057741390066,0.009210174199463244
650,1,6,1,0.020285083884361163,0.020257492411221715,0.0002759147313944742
650,1,7,0,0.009941630506067924,0.0075397411293394,0.02401889376728523
650,2,0,3,0.016625416800436717,0.01872499219877712,-0.020995753983404003
650,2,1,2,0.032413794665462806,0.034051259467103745,-0.016374648016409428
650,2,2,0,0.004494484706394892,0.0,0.04494484706394892
650,2,3,1,0.028933499175242603,0.027480624545915537,0.014528746293270651
650,2,4,0,0.02116599570136176,0.02310959706980191,-0.019436013684401506
650,2,5,3,0.019906907212894676,0.0232859413299275,-0.03379034117032824
650,2,6,1,0.0024419822637613033,0.00229029142399474,0.001516908397665631
650,2,7,3,0.001421079964564382,0.0,0.01421079964564382
700,0,0,3,0.013665215241848588,0.013017677839200801,0.0064753740264778615
700,0,1,2,0.021623175800254198,0.02287281863264034,-0.012496428323861417
700,0,2,1,0.01076260785228329,0.012087116436396473,-0.013245085841131843
700,0,3,3,0.018607731533926825,0.016253408157098352,0.023543233768284738
700,0,4,0,0.014701988958454882,0.012162391032776844,0.02539597925678039
700,0,5,1,0.01878164437127764,0.019992584917686254,-0.012109405464086148
700,0,6,2,0.024676825957869224,0.02616805339272823,-0.014912274348590045
700,0,7,0,0.007538830402130296,0.010074943862894153,-0.02536113460763857
700,1,0,3,0.02355437378968302,0.02149827983415352,0.020560939555295026
700,1,1,3,0.012777492615031676,0.017021629140105854,-0.04244136525074177
700,1,2,0,0.02119952174948283,0.022040359469060584,-0.008408377195777573
700,1,3,2,0.015940983027656765,0.016237433423109574,-0.002964503954528092
700,1,4,2,0.020316792210026847,0.018825110957290076,0.014916812527367714
700,1,5,1,0.03166834726901825,0.03276420995282174,-0.010958626838034892
700,1,6,0,-0.00034555147509161225,0.001506014472474667,-0.01851565947566279
700,1,7,2,0.0012850020682617755,0.0,0.012850020682617754
700,2,0,1,0.01832289471997964,0.016914119650176935,0.01408775069802706
700,2,1,1,0.01565216772164824,0.01669759206498442,-0.010454243433361814
700,2,2,2,0.006721961899035003,0.00548901340931748,0.012329484897175232
700,2,3,3,0.024068669768777747,0.02527591380703103,-0.012072440382532818
700,2,4,2,0.0406046426851985,0.037542141890445614,0.03062500794752882
700,2,5,2,0.013049288187836199,0.011805205197481704,0.012440829903544944
700,2,6,0,0.023784606290136397,0.025863595944891807,-0.02078989654755409
700,2,7,0,0.022510647411547437,0.027009650884838317,-0.0449900347329088
750,0,0,0,0.005799390654133652,0.007296896862879099,-0.014975062087454465
750,0,1,0,0.006247206267586349,0.009982233076371656,-0.03735026808785307
750,0,2,2,0.005180593736280458,0.005196892616632797,-0.00016298880352338819
750,0,3,0,0.01980002253877605,0.021001819398059784,-0.012017968592837354
750,0,4,2,0.009967358109035717,0.011975689698608889,-0.02008331589573172
750,0,5,3,0.00786121511966796,0.009674468866492038,-0.018132537468240777
750,0,6,3,0.021884084299624358,0.022049818358527925,-0.0016573405890356774
750,0,7,3,0.011639380272558446,0.01206420526662563,-0.004248249940671833
750,1,0,1,0.024913595183182077,0.029101212691795515,-0.04187617508613435
750,1,1,0,-0.0012090213327293575,0.0,-0.012090213327293575
750,1,2,3,0.01017574541673814,0.007317778741016647,0.028579666757214937
750,1,3,2,0.02554434491249975,0.02304076285844354,0.02503582054056208
750,1,4,2,0.0015931357443427334,0.0,0.015931357443427333
750,1,5,1,0.016124937512071315,0.016768159786209713,-0.006432222741383997
750,1,6,2,0.02718218569359759,0.024595774323075685,0.02586411370521905
750,1,7,2,0.01451932347886519,0.013218912859998887,0.013004106188663014
750,2,0,0,0.015618866098181673,0.015414690665942548,0.0020417543223912498
750,2,1,2,0.006205743151303964,0.007137621085847548,-0.00931877934543584
750,2,2,2,0.013767589326109025,0.011160155496187357,0.026074338299216692
750,2,3,2,0.01649461367881134,0.01693795437284926,-0.004433406940379224
750,2,4,0,0.004458520267494721,0.0051244216286631325,-0.0066590136116841106
750,2,5,2,0.03103795307956519,0.02856904761313109,0.024689054664340987
750,2,6,3,0.009198232478187546,0.006555272649996282,0.026429598281912638
750,2,7,3,-0.0004943066956310102,0.0015542643353821002,-0.020485710310131102
800,0,0,0,0.013896506678976765,0.010624407190201914,0.03272099488774851
800,0,1,0,0.008131081759632654,0.009215669622606835,-0.010845878629741816
800,0,2,0,0.02214184159007944,0.022260920382424377,-0.0011907879234493936
800,0,3,0,0.021168910504219002,0.019523532240996008,0.016453782632229956
800,0,4,1,0.018751249334387824,0.02098588170076074,-0.022346323663729142
800,0,5,2,0.01265518687709572,0.014203986007081986,-0.015487991299862659
800,0,6,2,0.03326491524579514,0.031230076554006427,0.02034838691788712
800,0,7,2,0.023375288429070797,0.026161413399703834,-0.027861249706330353
800,1,0,0,0.01499484472119074,0.01233124011540169,0.02663604605789048
800,1,1,3,0.011463623003813565,0.01320895020154748,-0.01745327197733915
800,1,2,2,0.01206255159986694,0.01463220848789475,-0.025696568880278093
800,1,3,2,0.003583847931669201,0.002862847632972426,0.0072100029869677455
800,1,4,0,0.017600753833937385,0.012718389318350015,0.0488236451558737
800,1,5,2,0.006673066878034692,0.006092292625284159,0.005807742527505335
800,1,6,3,-0.0016396736300731134,0.0,-0.016396736300731133
800,1,7,2,0.012366585971470426,0.013413559198225213,-0.010469732267547866
800,2,0,2,0.029476899660168816,0.03216810091883528,-0.02691201258666462
800,2,1,2,0.015884457417025787,0.01805968663019524,-0.021752292131694537
800,2,2,0,0.011774683535353376,0.01374930138410435,-0.01974617848750973
800,2,3,3,0.0333426701290132,0.033703931977311266,-0.003612618482980663
800,2,4,1,0.016408377570408958,0.014171715311121115,0.02236662259287842
800,2,5,1,0.0034400279860575768,0.003655125845027935,-0.002150978589703586
800,2,6,2,0.008310239857301258,0.006539909703500824,0.01770330153800435
800,2,7,0,0.015623790659238909,0.013294927315484081,0.023288633437548275
850,0,0,1,0.007953205788215331,0.008558494411134267,-0.006052886229189361
850,0,1,2,-0.0015571076358263586,0.0,-0.015571076358263585
850,0,2,0,0.004658288828409567,0.004275739284142975,0.003825495442665916
850,0,3,2,0.0056594415823928166,0.005255666447515777,0.004037751348770397
850,0,4,0,0.017101505018694462,0.015329613775355432,0.01771891243339031
850,0,5,0,0.005967101971239281,0.01028319472869451,-0.04316092757455229
850,0,6,2,0.022402199781768134,0.022526572718189634,-0.001243729364215019
850,0,7,0,0.005875027148812415,0.0038654844058443934,0.02009542742968022
