gen,block_id,island_id,op_id,reward,improvement,diversity_change
100,2,5,2,0.016181719461599617,0.018519113060766746,-0.0233739359916713
100,2,6,3,0.033189682905313614,0.031905140362823006,0.012845425424906088
100,2,7,3,0.021361233356292017,0.01844999992671605,0.02911233429575967
150,0,0,0,0.011905355004723438,0.014447462131450156,-0.02542107126726718
150,0,1,3,0.02435403470050653,0.023488908757529306,0.00865125942977224
150,0,2,1,0.006888008942952216,0.00518824061541205,0.016997683275401656
150,0,3,1,0.012725481073156405,0.012049302084735813,0.006761789884205905
150,0,4,3,0.029715490122526302,0.029936457391600085,-0.002209672690737826
150,0,5,3,0.013531594298207932,0.01291330389643468,0.00618290401773253
150,0,6,2,0.0033984959469479646,0.003279975636532484,0.0011852031041548047
150,0,7,1,0.00957149883725732,0.00791431105805904,0.016571877791982804
150,1,0,1,0.01911177349641352,0.016110558717764803,0.03001214778648715
150,1,1,3,0.0007810612441537875,0.0007122987998221097,0.0006876244433167772
150,1,2,0,0.038937901684674425,0.03867558356523043,0.002623181194439918
150,1,3,0,0.013300150734747567,0.010426080148515142,0.028740705862324245
150,1,4,3,0.010908734017641326,0.010209760886345107,0.006989731312962193
150,1,5,1,0.004195373599253732,0.005715747232866379,-0.015203736336126471
150,1,6,0,-0.0010363910979953263,0.0,-0.010363910979953261
150,1,7,2,0.004048339142035088,0.005873737905574137,-0.018253987635390486
150,2,0,3,0.01582285776629696,0.017441714399759237,-0.01618856633462279
150,2,1,0,0.0009080141628906752,0.0,0.009080141628906751
150,2,2,3,0.022500485439759195,0.02265098612135924,-0.0015050068160004585
150,2,3,1,0.02362253904824742,0.020472817688186436,0.03149721360060985
150,2,4,1,0.008520613311622266,0.010737545515254522,-0.022169322036322554
150,2,5,2,0.036451848707191405,0.03301333198412584,0.03438516723065562
150,2,6,0,0.03845274874144825,0.035364660400591885,0.03088088340856364
150,2,7,1,0.044151673484184945,0.04306701957651798,0.010846539076669682
200,0,0,1,0.02911033905340244,0.026157993750038563,0.029523453033638757
200,0,1,1,0.018969809965896436,0.016922423794239992,0.020473861716564443
200,0,2,0,0.01520985777763579,0.016048892697431937,-0.008390349197961472
200,0,3,2,0.014663005262217298,0.015937021962465357,-0.01274016700248058
200,0,4,1,0.0010689563183616069,0.003834321168267813,-0.02765364849906206
200,0,5,2,0.015963355459821617,0.013812792848531569,0.021505626112900477
200,0,6,1,0.02348622277739667,0.022885167093610166,0.006010556837865034
200,0,7,3,0.004335252243091435,0.0061092371596034485,-0.017739849165120135
200,1,0,0,0.025978820466410577,0.027993160598305367,-0.020143401318947905
200,1,1,0,0.017877758595316387,0.017590605808519483,0.0028715278679690417
200,1,2,0,-0.0002796916580972327,0.0,-0.0027969165809723267
200,1,3,2,0.028657094245999572,0.028352637370434308,0.0030445687556526512
200,1,4,2,0.024970682823636944,0.028982623829529472,-0.04011941005892526
200,1,5,3,0.013174701273161475,0.010758448338677087,0.024162529344843874
200,1,6,1,0.026441794722785603,0.026359196796321458,0.0008259792646414538
200,1,7,1,0.008081881060335193,0.010298093714023644,-0.022162126536884513
200,2,0,2,0.020887661047590045,0.019299866805298924,0.015877942422911222
200,2,1,0,0.01637995689596935,0.017837021246977815,-0.01457064351008466
200,2,2,2,-0.00037561839803492423,0.0,-0.003756183980349242
200,2,3,2,0.012063896106243073,0.013545890026889407,-0.014819939206463337
200,2,4,2,0.011631840692392651,0.012707795907069424,-0.01075955214676772
200,2,5,1,0.01924752102724993,0.020011424520857697,-0.007639034936077652
200,2,6,3,0.014413165433219794,0.012864230828260596,0.01548934604959198
200,2,7,0,0.01894020733837513,0.021557888231232104,-0.026176808928569738
250,0,0,3,0.0028988563520926966,0.006680168075399449,-0.037813117233067524
250,0,1,3,0.029067464377348654,0.031371071565304595,-0.023036071879559406
250,0,2,1,0.02331947839448126,0.02318402771923641,0.0013545067524485354
250,0,3,1,-0.00031700192497145915,0.0,-0.0031700192497145915
250,0,4,3,0.013279333287479902,0.015316275925774633,-0.020369426382947305
250,0,5,3,0.017807507275977078,0.014992847264887138,0.028146600110899395
250,0,6,0,-0.00027966285962988867,0.0,-0.0027966285962988864
250,0,7,1,0.02120695398601227,0.02131144185790268,-0.0010448787189040955
250,1,0,0,0.027051059997225877,0.02673080048911943,0.0032025950810644454
250,1,1,2,0.0014338289927065858,0.0024366753506477323,-0.010028463579411465
250,1,2,0,0.014862331626624656,0.01894974879793012,-0.04087417171305464
250,1,3,2,0.010062455447588912,0.011163492780670359,-0.011010373330814461
250,1,4,0,0.025183519890168576,0.024264030634160418,0.009194892560081588
250,1,5,0,-0.0014033659759481762,0.0,-0.014033659759481761
250,1,6,2,0.020443995520998917,0.018162235337350886,0.022817601836480326
250,1,7,1,0.01409262196241479,0.01581937827743664,-0.017267563150218525
250,2,0,1,0.008124253183963662,0.0061169242816504436,0.020073289023132174
250,2,1,1,0.011514830842329814,0.015266127768808665,-0.037512969264788504
250,2,2,2,0.03174895909070715,0.031465746556406216,0.0028321253430093436
250,2,3,3,-0.0005626894086472638,0.0,-0.005626894086472638
250,2,4,0,0.025252209320451968,0.02604846099749946,-0.007962516770474935
250,2,5,0,0.011808008629060084,0.013188817284460738,-0.013808086554006537
250,2,6,2,0.012658845685993264,0.011494815488660338,0.011640301973329253
250,2,7,0,-0.0010803008325955981,0.0,-0.01080300832595598
300,0,0,0,0.010395240656491687,0.009933866806768742,0.004613738497229455
300,0,1,3,0.022333779751662675,0.02399911971084683,-0.016653399591841544
300,0,2,3,0.018864816249451452,0.015665084868936033,0.031997313805154165
300,0,3,3,0.028073894428010174,0.0291884159073454,-0.011145214793352256
300,0,4,3,0.024394736753411944,0.025113946824574372,-0.007192100711624262
300,0,5,1,0.01871751217150991,0.015867305977923973,0.028502061935859354
300,0,6,2,-0.00041014779726579703,0.0007402528944765382,-0.011504006917423353
300,0,7,3,0.014521724592956748,0.011721120127535102,0.028006044654216453
300,1,0,2,0.011760646600117733,0.01589345672780611,-0.04132810127688377
300,1,1,0,0.0312570530483665,0.0300155644957181,0.012414885526483954
300,1,2,0,0.0005185781720492389,0.0,0.005185781720492388
300,1,3,0,-0.0011490844547308986,0.0022219266397926016,-0.033710110945235
300,1,4,0,0.036388208301118434,0.03219681613349255,0.04191392167625883
300,1,5,1,0.013757604497840983,0.011906266992940971,0.018513375049000122
300,1,6,1,0.018474604557756274,0.019496225705734272,-0.01021621147977997
300,1,7,2,0.026738490626695383,0.02809702536133374,-0.01358534734638356
300,2,0,0,0.022663506715383697,0.022605847187920206,0.0005765952746349198
300,2,1,1,0.019438635446158106,0.020135538503396964,-0.006969030572388591
300,2,2,3,0.013944325596218804,0.011729867917606319,0.022144576786124845
300,2,3,3,0.020917595689031485,0.019262128020353535,0.016554676686779506
300,2,4,1,0.03559435366669131,0.036543033853130874,-0.009486801864395633
300,2,5,0,0.004886600669596331,0.000815715455353758,0.04070885214242573
300,2,6,1,0.014905429717082076,0.018520024612332955,-0.036145948952508784
300,2,7,3,0.01967170210874328,0.0228669916978348,-0.03195289589091519
350,0,0,1,0.014224403549835722,0.012658586533641918,0.01565817016193804
350,0,1,1,0.013705279483826016,0.016125298699274843,-0.024200192154488254
350,0,2,0,0.011752106440598343,0.009181968920318372,0.025701375202799696
350,0,3,1,0.020146399887129244,0.018965217446002703,0.011811824411265402
350,0,4,1,0.026081595300451857,0.02439802116740692,0.016835741330449364
350,0,5,0,0.019932278149181977,0.02305799095699243,-0.031257128078104525
350,0,6,0,0.02328647382321507,0.021003248288140965,0.022832255350741074
350,0,7,0,0.031208252391056977,0.030888103815300837,0.0032014857575614008
350,1,0,3,0.02302218158002159,0.023950031786747424,-0.00927850206725834
350,1,1,0,0.030441189915642763,0.029015238821251017,0.014259510943917468
350,1,2,0,0.01890290630672169,0.01989826054055919,-0.009953542338374982
350,1,3,3,0.020739841034151944,0.0196189741215659,0.011208669125860446
350,1,4,0,0.01647242394348243,0.015734484831428367,0.007379391120540653
350,1,5,0,0.019443156014725533,0.019370171678114268,0.0007298433661126412
350,1,6,0,-0.0013722386129828216,0.0,-0.013722386129828215
350,1,7,1,0.022997347503182712,0.022118441987410163,0.008789055157725503
350,2,0,3,0.00026384566001738695,0.0,0.0026384566001738693
350,2,1,3,0.012463765140572148,0.012459004448742397,4.7606918297502165e-05
350,2,2,2,0.014376990375385168,0.011715549979991384,0.026614403953937847
350,2,3,1,0.009328409371038208,0.007509367912567052,0.01819041458471157
350,2,4,0,0.0238198056579641,0.023096588688133433,0.007232169698306661
350,2,5,3,0.024740769917596307,0.02572600420075851,-0.009852342831622042
350,2,6,2,0.02031524513528059,0.02415452688443575,-0.03839281749155158
350,2,7,3,0.013549888581088035,0.013585333812427993,-0.00035445231339958493
400,0,0,1,0.00509061105533937,0.004859090831931626,0.0023152022340774407
400,0,1,1,0.002431074561803129,0.00463506001959977,-0.02203985457796641
400,0,2,3,0.026787381165023817,0.027738026775397398,-0.009506456103735824
400,0,3,1,0.007743839189798806,0.0071116737967260035,0.0063216539307280216
400,0,4,2,0.022359061342690827,0.023723114940778056,-0.013640535980872299
400,0,5,0,0.004840659679179127,0.004049544766360946,0.007911149128181815
400,0,6,0,0.024795564775221476,0.02245120596389185,0.02344358811329626
400,0,7,3,0.0008771870075258462,0.0,0.008771870075258462
400,1,0,3,0.000450711426428824,0.0026140257501257765,-0.021633143236969524
400,1,1,0,0.027059697095184715,0.02656250574189097,0.004971913532937451
400,1,2,3,0.013372280337739847,0.014322282630334972,-0.009500022925951245
400,1,3,1,0.015416429531544498,0.014458401207096806,0.009580283244476923
400,1,4,3,0.012172123370313426,0.009503895687188423,0.026682276831250035
400,1,5,2,0.015186735145643762,0.01878267446944795,-0.03595939323804186
400,1,6,0,0.0007614668313701991,0.0,0.00761466831370199
400,1,7,1,0.027802473646275097,0.02771313843310485,0.0008933521317024717
400,2,0,2,0.009627853442839096,0.009214419292503802,0.004134341503352939
400,2,1,2,0.005258200774883677,0.0069274924418426965,-0.016692916669590187
400,2,2,3,0.0071010307687474775,0.008277762505170976,-0.011767317364234982
400,2,3,0,0.013400478369674,0.008938039895391648,0.04462438474282352
400,2,4,1,0.012030375589229033,0.012928142514929753,-0.008977669257007204
400,2,5,0,0.008722638425369206,0.009628533829795734,-0.009058954044265275
400,2,6,1,0.010117190858361508,0.012012258604775129,-0.018950677464136194
400,2,7,0,0.0288703028402356,0.02969448305210629,-0.008241802118706896
450,0,0,1,0.010657799824415145,0.009145119839684232,0.015126799847309129
450,0,1,0,0.013111104660168425,0.012955649003511328,0.0015545565665709721
450,0,2,2,0.010620674610767506,0.011237056259053822,-0.006163816482863166
450,0,3,0,0.0048685368369345075,0.004682204580043791,0.0018633225689071607
450,0,4,0,0.013990146126284509,0.015252663910898497,-0.01262517784613987
450,0,5,2,0.001921862963863671,0.0,0.01921862963863671
450,0,6,0,0.01418386259956175,0.013323401054474623,0.008604615450871256
450,0,7,1,0.01701515041762647,0.012221481788036805,0.04793668629589667
450,1,0,3,0.026630959540709185,0.025521928758268704,0.011090307824404795
450,1,1,1,0.0218064644458688,0.02215683887253839,-0.0035037442666959
450,1,2,2,0.01071684944528855,0.011870555807186956,-0.011537063618984069
450,1,3,3,0.025251377743073497,0.02306060987744246,0.021907678656310343
450,1,4,2,0.013005596480121319,0.009956080628700025,0.030495158514212944
450,1,5,2,0.01827234295430685,0.012851884461238453,0.05420458493068397
450,1,6,3,0.0024985405160210445,0.0,0.024985405160210444
450,1,7,0,0.0032880632869577223,0.0,0.03288063286957722
450,2,0,3,0.02901624225422987,0.03102203727259538,-0.02005795018365507
450,2,1,3,0.012227467400959577,0.012450369108839121,-0.0022290170787954383
450,2,2,1,0.02768880881394847,0.026502756012406856,0.011860528015416127
450,2,3,3,0.0010116609142809558,0.0,0.010116609142809558
450,2,4,1,0.004806940127231007,0.003204796951115422,0.01602143176115585
450,2,5,1,0.01987987907179498,0.01856391769653274,0.013159613752622389
450,2,6,0,0.024603503433790915,0.024279901106266714,0.003236023275242028
450,2,7,3,0.018368502435672958,0.017555937328254525,0.008125651074184314
500,0,0,2,0.017242930615231074,0.011952126624945675,0.05290803990285399
500,0,1,2,0.012172148946411505,0.011488192417116195,0.006839565292953109
500,0,2,3,0.009273185521227642,0.010414655184643748,-0.011414696634161059
500,0,3,1,0.023792382053033707,0.024047542456851118,-0.002551604038174101
500,0,4,3,0.009756564630966358,0.011428163820746606,-0.016715991897802485
500,0,5,2,0.027176864951638322,0.02568964007307667,0.014872248785616542
500,0,6,2,0.017280015156617548,0.014671676396481393,0.026083387601361543
500,0,7,1,0.022052428290819968,0.022508789332170813,-0.004563610413508454
500,1,0,0,0.005298373417128988,0.008019757076237354,-0.02721383659108366
500,1,1,3,0.02209662547563719,0.0216216094051723,0.0047501607046489085
500,1,2,1,0.0279424590416553,0.024839759960216607,0.031026990814386934
500,1,3,0,0.020501469345808827,0.018000337492683323,0.025011318531255048
500,1,4,1,0.006334558096928652,0.011250717121003116,-0.04916159024074463
500,1,5,0,0.005708957874372758,0.0,0.057089578743727575
500,1,6,1,-0.0038028907395886054,0.0,-0.038028907395886054
500,1,7,3,0.015089799919361057,0.016933160594726552,-0.018433606753654953
500,2,0,3,0.014437421345169309,0.01041616209439023,0.0402125925077908
500,2,1,1,0.011843213818945203,0.009057538246156259,0.027856755727889444
500,2,2,0,0.01875205504841448,0.019136375439778513,-0.003843203913640323
500,2,3,3,0.019809079728635312,0.015709719249650974,0.04099360478984338
500,2,4,2,0.0006485106377962222,0.0,0.0064851063779622214
500,2,5,3,0.014233610738167816,0.017877124033260642,-0.03643513295092827
500,2,6,0,0.02747552926812768,0.029195566579642805,-0.017200373115151286
500,2,7,0,0.030889186465751388,0.030205010295169192,0.006841761705821947
550,0,0,1,0.024951595001415985,0.02616702024252938,-0.01215425241113397
550,0,1,1,0.03417093364915133,0.0366292199975803,-0.024582863484289667
550,0,2,0,0.02042445312143284,0.019185616376012113,0.012388367454207285
550,0,3,1,0.025759988217091027,0.026810648921002322,-0.01050660703911297
550,0,4,0,0.01250299230778806,0.013475507424152348,-0.009725151163642882
550,0,5,3,0.024251843001538896,0.023415863309962683,0.008359796915762146
550,0,6,2,0.008901227971825562,0.0068636616555609355,0.02037566316264626
550,0,7,3,0.01364576599039488,0.013334020045119476,0.0031174594527540295
550,1,0,2,0.014229383372474484,0.014318057108668947,-0.0008867373619446348
550,1,1,2,0.026209194244929963,0.02730927987917455,-0.01100085634244587
550,1,2,3,0.03634642762154111,0.034976213759630295,0.01370213861910812
550,1,3,3,0.029275688750624643,0.03138005322745609,-0.021043644768314433
550,1,4,3,0.01726877530251674,0.013920947321290993,0.033478279812257455
550,1,5,0,7.407821928833322e-05,0.0,0.0007407821928833322
550,1,6,0,-0.001989336615215132,0.0,-0.01989336615215132
550,1,7,2,0.023294429337483543,0.024455994660002693,-0.011615653225191494
550,2,0,3,0.013024250037918359,0.01379106079298413,-0.007668107550657712
550,2,1,0,0.011232925477530539,0.011444039527910895,-0.0021111405038035645
550,2,2,0,0.028807205324607475,0.03003547280285226,-0.012282674782447846
550,2,3,3,0.03140685525078548,0.02876348815505144,0.02643367095734038
550,2,4,2,0.012433709423180984,0.012003503668329252,0.004302057548517321
550,2,5,1,0.002131467536792129,0.0,0.021314675367921292
550,2,6,1,0.026426984332871908,0.027102345309590957,-0.006753609767190494
550,2,7,3,0.01853194755112665,0.02108922065837655,-0.025572731072499
600,0,0,0,0.024420876617624425,0.02579371311857831,-0.013728365009538859
600,0,1,1,0.0008091215396610817,0.0008587089769013425,-0.0004958743724026082
600,0,2,2,0.022664517308186583,0.023334627701631888,-0.006701103934453071
600,0,3,1,0.04083900425002876,0.036029335112285774,0.048096691377429876
600,0,4,3,0.03207178059011945,0.03316746160159938,-0.010956810114799289
600,0,5,1,0.003647194658045748,0.006194715591161403,-0.025475209331156545
600,0,6,2,0.01221780070914719,0.009486708959870145,0.027310917492770436
600,0,7,3,-0.0011988080911788975,0.0,-0.011988080911788974
600,1,0,3,-0.003661863449829753,0.0,-0.036618634498297525
600,1,1,1,0.010394333552669959,0.008869528979125862,0.015248045735440975
600,1,2,3,-0.0008305142433161815,0.000640921667189983,-0.014714359105061645
600,1,3,3,0.023471094502857885,0.02367235168052692,-0.002012571776690373
600,1,4,1,0.003903491555850004,0.003744301682915315,0.001591898729346892
600,1,5,1,0.0018264178706042834,0.0005819762967554428,0.012444415738488404
600,1,6,0,0.02570783856173394,0.02606223064898265,-0.003543920872487092
600,1,7,2,0.026471346615006167,0.024167860024343617,0.023034865906625516
600,2,0,1,0.0005050791588540875,0.0006740527282798545,-0.001689735694257669
600,2,1,0,0.024267012510919703,0.024641086650678396,-0.0037407413975869158
600,2,2,3,0.016320008363068513,0.016508115480701385,-0.0018810711763287316
600,2,3,3,0.000661875427100801,0.003073226013511671,-0.024113505864108698
600,2,4,0,0.018471810097789722,0.017273206858104177,0.011986032396855445
600,2,5,3,0.01878486945869295,0.01725637124777219,0.015284982109207606
600,2,6,3,0.03006458688232001,0.029813044287036163,0.0025154259528384617
600,2,7,0,0.03021788773587594,0.02940896363175078,0.008089241041251576
650,0,0,2,0.012789021369649685,0.009493948268477208,0.03295073101172478
650,0,1,0,0.010548211075599506,0.012265129489161839,-0.017169184135623336
650,0,2,0,0.007747700316580908,0.007214528031296754,0.005331722852841543
650,0,3,0,0.008721748210548731,0.004185860073343208,0.04535888137205523
650,0,4,0,0.009438398160591426,0.010336951034942669,-0.008985528743512432
650,0,5,3,0.00744660797959822,0.008131269821453447,-0.006846618418552267
650,0,6,3,-0.0034716135584406138,0.0,-0.03471613558440614
650,0,7,1,-0.0013080294887441246,0.0,-0.013080294887441246
650,1,0,2,-0.004363712536216124,0.0,-0.04363712536216124
650,1,1,3,0.019160740818673402,0.01650395590204374,0.026567849166296623
650,1,2,0,0.0024374322110212285,0.004594273071869073,-0.021568408608478442
650,1,3,1,0.013345740383301484,0.014901812417952342,-0.015560720346508574
650,1,4,0,0.020841064027330266,0.021177686731822954,-0.003366227044926894
650,1,5,2,0.026072934998368623,0.024353671965926915,0.017192630324417067
650,1,6,3,0.007287197374716761,0.009307922236726617,-0.020207248620098563
650,1,7,0,0.02369862913890293,0.025294855134320733,-0.015962259954178038
650,2,0,3,0.004705015553696948,0.007445575956864721,-0.02740560403167773
650,2,1,2,0.0299821769812526,0.025733620817364286,0.04248556163888312
650,2,2,1,0.007879856229564273,0.010216543391595112,-0.02336687162030839
650,2,3,2,0.020925138633376784,0.019512898507625654,0.014122401257511293
650,2,4,1,0.03113145255113617,0.029093904805574947,0.020375477455612225
650,2,5,3,0.010303067788491979,0.00914679006544104,0.0115627772305094
650,2,6,1,0.008257037087030957,0.008616360567909577,-0.003593234808786203
650,2,7,3,0.02044723558626458,0.017327262691007272,0.031199728952573093
700,0,0,2,0.014816786053971964,0.016496730554147167,-0.01679944500175203
700,0,1,0,0.030853758911751884,0.03214171791817877,-0.012879590064268857
700,0,2,0,0.005502636198808135,0.008690159204109652,-0.031875230053015166
700,0,3,0,0.020129948628685664,0.018108734527906237,0.020212141007794268
700,0,4,0,0.013782609764364864,0.009961291255718903,0.038213185086459614
700,0,5,2,0.00027897820799912464,0.0,0.002789782079991246
700,0,6,1,0.007476010362731043,0.009425144771056137,-0.019491344083250938
700,0,7,0,0.015748202520392867,0.013067321793184185,0.026808807272086812
700,1,0,2,0.02148270253177048,0.021273139472743736,0.002095630590267464
700,1,1,0,0.0025713558185981537,0.006984693757983563,-0.044133379393854096
700,1,2,0,0.0124845619408122,0.01166520371906913,0.008193582217430703
700,1,3,2,0.013049856378098428,0.015780312449663672,-0.027304560715652442
700,1,4,3,0.02610580998881456,0.025878525162260028,0.002272848265545305
700,1,5,0,0.016847572103695637,0.013314570290257914,0.03533001813437722
700,1,6,0,0.007933009483197164,0.007071630460781065,0.008613790224160998
700,1,7,2,0.0182024247654027,0.017111188691386486,0.010912360740162169
700,2,0,2,0.014999605339577294,0.013412039704860143,0.01587565634717151
700,2,1,2,0.008801304265181305,0.008180625685964393,0.006206785792169121
700,2,2,1,0.013853194861200152,0.01599839419374506,-0.02145199332544908
700,2,3,1,0.011684055798512645,0.01261729162417229,-0.009332358256596437
700,2,4,0,0.03566661611606271,0.03404841495340169,0.016182011626610218
700,2,5,0,0.01584311176183787,0.015046623603426098,0.007964881584117737
700,2,6,2,0.006508210982524253,0.005033620131480416,0.014745908510438369
700,2,7,1,0.0027833941633398224,0.00036952508428982067,0.024138690790500014
750,0,0,3,0.03448460371602531,0.03273308845244091,0.01751515263584403
750,0,1,1,0.02081199812928751,0.02674180667428859,-0.05929808545001081
750,0,2,0,0.030948565166110612,0.02800495844331998,0.029436067227906308
750,0,3,3,0.018877675279764812,0.019891100890483168,-0.010134256107183555
750,0,4,1,0.02396408563800475,0.026808106326933145,-0.02844020688928394
750,0,5,2,0.015934334354346873,0.014852437597372144,0.01081896756974727
750,0,6,0,0.011256249707084795,0.01222086184467265,-0.009646121375878558
750,0,7,0,0.017664293842442804,0.018918119850469463,-0.012538260080266596
750,1,0,3,0.019188110631595957,0.019214674461828708,-0.0002656383023275183
750,1,1,2,0.014553116054946474,0.016715851402552873,-0.021627353476063985
750,1,2,3,0.010424417648287759,0.01230132278617869,-0.018769051378909305
750,1,3,0,0.020589047426359024,0.01998178659529183,0.006072608310671927
750,1,4,0,0.014746603886634976,0.013089559383878272,0.016570445027567035
750,1,5,0,0.01874652368433496,0.017823573165562066,0.009229505187728948
750,1,6,0,0.0230894688542944,0.020659378858919046,0.024300899953753563
750,1,7,1,0.019754810801448777,0.021472324497316158,-0.017175136958673808
750,2,0,2,0.017877944857137198,0.01803773314610393,-0.0015978828896673362
750,2,1,2,0.026108906368415667,0.022059487324267428,0.04049419044148239
750,2,2,0,0.03336127974429805,0.034597417101047565,-0.012361373567495178
750,2,3,1,0.018462823056398958,0.018645336634499705,-0.0018251357810074814
750,2,4,0,0.0026437410664073816,0.004651892814247435,-0.020081517478400528
750,2,5,0,0.01355496941096165,0.01550466389086059,-0.01949694479898939
750,2,6,1,0.00040839208708381487,0.0,0.0040839208708381486
750,2,7,2,0.0022831753166382947,0.0,0.022831753166382945
800,0,0,3,0.015305585081857727,0.012501979377555138,0.028036057043025885
800,0,1,2,0.009585343337958494,0.009483649748598723,0.001016935893597714
800,0,2,1,0.019580810881840213,0.020748333201519205,-0.011675223196789932
800,0,3,3,0.01535702732907477,0.017177912068592927,-0.018208847395181568
800,0,4,0,0.002740149807382849,0.0,0.02740149807382849
800,0,5,3,0.0110875510280911,0.012209940087075795,-0.011223890589846953
800,0,6,0,0.019280011490572915,0.020746206084008116,-0.014661945934351992
800,0,7,0,0.013225336903950757,0.011608492662521784,0.016168442414289726
800,1,0,1,0.0045928798049171835,0.006852643652287719,-0.022597638473705352
800,1,1,1,0.0004620570440864065,0.0,0.004620570440864065
800,1,2,3,0.0184651091920053,0.02146919045697517,-0.030040812649698677
800,1,3,0,0.013466960156333524,0.01436205221469221,-0.008950920583586862
800,1,4,1,-0.0008628313335806963,0.0,-0.008628313335806962
800,1,5,0,0.009775007524772616,0.005016889501717782,0.04758118023054833
800,1,6,1,0.027655447022049688,0.023841696150119978,0.03813750871929708
800,1,7,2,0.018900028510594108,0.01714908805078659,0.01750940459807518
800,2,0,3,0.027968500606614377,0.02610023848430073,0.01868262122313646
800,2,1,0,0.008467492237038106,0.009861985279437954,-0.013944930423998475
800,2,2,2,0.027327496332225563,0.02568744127369242,0.01640055058533141
800,2,3,0,0.007604393380395883,0.00800553378251122,-0.004011404021153365
800,2,4,2,0.019927177062632834,0.019861802933801565,0.0006537412883126735
800,2,5,3,0.009657337076566287,0.007577643995688029,0.020796930808782584
800,2,6,0,0.03646613707800764,0.035451189938274175,0.010149471397334648
800,2,7,1,0.01836322353580757,0.015975825985853908,0.02387397549953662
850,0,0,2,0.008415911159277492,0.010094201819711473,-0.016782906604339804
850,0,1,1,0.01628135793151251,0.015867703445120646,0.004136544863918652
850,0,2,0,0.014721329321034485,0.012279463313689157,0.02441866007345328
850,0,3,1,0.025415659592386203,0.025735633115756266,-0.0031997352337006487
850,0,4,1,0.0021105161394981645,0.0024963611630025584,-0.0038584502350439373
850,0,5,3,0.018120635174473917,0.019954239147020325,-0.018336039725464073
850,0,6,3,0.01873015028926393,0.01767728050869621,0.010528697805677207
850,0,7,0,0.008889449725101832,0.007908504384411149,0.009809453406906832
850,1,0,2,-0.0011157532970000326,8.608998934424121e-05,-0.012018432863442736
850,1,1,0,0.00177272363680732,0.003386675371492287,-0.01613951734684967
