Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1090.95
Gen 1200: best_fit = 1090.47
Gen 1250: best_fit = 1089.36
Gen 1300: best_fit = 1087.61
Gen 1350: best_fit = 1085.32
Gen 1400: best_fit = 1079.63
Gen 1450: best_fit = 1079.01
Gen 1500: best_fit = 1078.05
Gen 1550: best_fit = 1075.92
Gen 1600: best_fit = 1070.82
Gen 1650: best_fit = 1070.19
Gen 1700: best_fit = 1068.51
Gen 1750: best_fit = 1064.55
Gen 1800: best_fit = 1063.73
Gen 1850: best_fit = 1060.58
Gen 1900: best_fit = 1057.8
Gen 1950: best_fit = 1056.6
Gen 2000: best_fit = 1056.2
Gen 2050: best_fit = 1052.28
Gen 2100: best_fit = 1051.78
Gen 2150: best_fit = 1051.43
Gen 2200: best_fit = 1051.05
Gen 2250: best_fit = 1050.26
Gen 2300: best_fit = 1049.45
Gen 2350: best_fit = 1049.11
Gen 2400: best_fit = 1047.93
Gen 2450: best_fit = 1047.33
Gen 2500: best_fit = 1046.71
Gen 2550: best_fit = 1046.51
Gen 2600: best_fit = 1045.56
Gen 2650: best_fit = 1045.49
Gen 2700: best_fit = 1045.12
Gen 2750: best_fit = 1044.43
Gen 2800: best_fit = 1043.93
Gen 2850: best_fit = 1041.77
Gen 2900: best_fit = 1038.7
Gen 2950: best_fit = 1038.35
Gen 3000: best_fit = 1037.75
Gen 3050: best_fit = 1036.98
Gen 3100: best_fit = 1036.79
Gen 3150: best_fit = 1036.5
Gen 3200: best_fit = 1035.85
Gen 3250: best_fit = 1034.82
Gen 3300: best_fit = 1034.44
Gen 3350: best_fit = 1034.18
Gen 3400: best_fit = 1033.93
Gen 3450: best_fit = 1028.6
Gen 3500: best_fit = 1028.6
Gen 3550: best_fit = 1028.38
Gen 3600: best_fit = 1028.06
Gen 3650: best_fit = 1027.16
Gen 3700: best_fit = 1026.45
Gen 3750: best_fit = 1026.26
Gen 3800: best_fit = 1025.92
Gen 3850: best_fit = 1025.71
Gen 3900: best_fit = 1025.66
Gen 3950: best_fit = 1025.37
Gen 4000: best_fit = 1024.88
Gen 4050: best_fit = 1024.75
Gen 4100: best_fit = 1024.57
Gen 4150: best_fit = 1024.4
Gen 4200: best_fit = 1024.13
Gen 4250: best_fit = 1023.5
Gen 4300: best_fit = 1023.19
Gen 4350: best_fit = 1022.89
Gen 4400: best_fit = 1021.32
Gen 4450: best_fit = 1020.92
Gen 4500: best_fit = 1020.7
Gen 4550: best_fit = 1019.67
Gen 4600: best_fit = 1016.97
Gen 4650: best_fit = 1016.54
Gen 4700: best_fit = 1016.33
Gen 4750: best_fit = 1016.19
Gen 4800: best_fit = 1015.92
Gen 4850: best_fit = 1015.68
Gen 4900: best_fit = 1015.5
Gen 4950: best_fit = 1015.4
Gen 5000: best_fit = 1015.24
Gen 5050: best_fit = 1011.51
Gen 5100: best_fit = 1011.47
Gen 5150: best_fit = 1011.39
Gen 5200: best_fit = 1011.18
Gen 5250: best_fit = 1011.06
Gen 5300: best_fit = 1011.03
Gen 5350: best_fit = 1011.02
Gen 5400: best_fit = 1010.94
Gen 5450: best_fit = 1010.88
Gen 5500: best_fit = 1010.8
Gen 5550: best_fit = 1010.72
Gen 5600: best_fit = 1010.61
Gen 5650: best_fit = 1010.59
Gen 5700: best_fit = 1010.56
Gen 5750: best_fit = 1010.39
Gen 5800: best_fit = 1010.31
Gen 5850: best_fit = 1010.1
Gen 5900: best_fit = 1010
Gen 5950: best_fit = 1009.91
Gen 6000: best_fit = 1009.61
Gen 6050: best_fit = 1009.58
Gen 6100: best_fit = 1009.37
Gen 6150: best_fit = 1009.14
Gen 6200: best_fit = 1008.96
Gen 6250: best_fit = 1008.9
Gen 6300: best_fit = 1008.39
Gen 6350: best_fit = 1008.2
Gen 6400: best_fit = 1008.06
Gen 6450: best_fit = 1007.94
Gen 6500: best_fit = 1007.88
Gen 6550: best_fit = 1007.75
Gen 6600: best_fit = 1007.61
Gen 6650: best_fit = 1007.55
Gen 6700: best_fit = 1007.27
Gen 6750: best_fit = 1007.13
Gen 6800: best_fit = 1006.91
Gen 6850: best_fit = 1006.82
Gen 6900: best_fit = 1006.77
Gen 6950: best_fit = 1006.56
Gen 7000: best_fit = 1006.27
Gen 7050: best_fit = 1006.11
Gen 7100: best_fit = 1005.82
Gen 7150: best_fit = 1005.61
Gen 7200: best_fit = 1005.55
Gen 7250: best_fit = 1005.54
Gen 7300: best_fit = 1005.46
Gen 7350: best_fit = 1005.36
Gen 7400: best_fit = 1005.18
Gen 7450: best_fit = 1005.13
Gen 7500: best_fit = 1005.13
Gen 7550: best_fit = 1004.97
Gen 7600: best_fit = 1004.92
Gen 7650: best_fit = 1004.78
Gen 7700: best_fit = 1004.78
Gen 7750: best_fit = 1004.71
Gen 7800: best_fit = 1004.67
Gen 7850: best_fit = 1004.58
Gen 7900: best_fit = 1004.54
Gen 7950: best_fit = 1004.47
Gen 8000: best_fit = 1004.44
Gen 8050: best_fit = 1004.35
Gen 8100: best_fit = 1004.14
Gen 8150: best_fit = 1004.12
Gen 8200: best_fit = 1004.01
Gen 8250: best_fit = 1004.01
Gen 8300: best_fit = 1003.96
Gen 8350: best_fit = 1003.87
Gen 8400: best_fit = 1003.81
Gen 8450: best_fit = 1001.46
Gen 8500: best_fit = 1001.31
Gen 8550: best_fit = 996.56
Gen 8600: best_fit = 995.938
Gen 8650: best_fit = 995.521
Gen 8700: best_fit = 995.467
Gen 8750: best_fit = 995.358
Gen 8800: best_fit = 995.215
Gen 8850: best_fit = 995.156
Gen 8900: best_fit = 994.896
Gen 8950: best_fit = 994.818
Gen 9000: best_fit = 994.729
Gen 9050: best_fit = 994.592
Gen 9100: best_fit = 994.587
Gen 9150: best_fit = 994.56
Gen 9200: best_fit = 994.419
Gen 9250: best_fit = 994.315
Gen 9300: best_fit = 994.214
Gen 9350: best_fit = 994.214
Gen 9400: best_fit = 994.192
Gen 9450: best_fit = 994.149
Gen 9500: best_fit = 994.142
Gen 9550: best_fit = 994.105
Gen 9600: best_fit = 993.935
Gen 9650: best_fit = 993.898
Gen 9700: best_fit = 993.867
Gen 9750: best_fit = 993.799
Gen 9800: best_fit = 993.561
Gen 9850: best_fit = 993.45
Gen 9900: best_fit = 993.445
Gen 9950: best_fit = 993.438
Gen 10000: best_fit = 993.435

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 993.435
Time = 245.322 s

exit code 0
