Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1479.27
Gen 1200: best_fit = 1474.85
Gen 1250: best_fit = 1471.26
Gen 1300: best_fit = 1468.23
Gen 1350: best_fit = 1465.85
Gen 1400: best_fit = 1462.82
Gen 1450: best_fit = 1460.48
Gen 1500: best_fit = 1457.14
Gen 1550: best_fit = 1454.72
Gen 1600: best_fit = 1453.05
Gen 1650: best_fit = 1450.14
Gen 1700: best_fit = 1447.78
Gen 1750: best_fit = 1446.71
Gen 1800: best_fit = 1443.93
Gen 1850: best_fit = 1442.86
Gen 1900: best_fit = 1441.64
Gen 1950: best_fit = 1440.58
Gen 2000: best_fit = 1438.39
Gen 2050: best_fit = 1436.65
Gen 2100: best_fit = 1434.03
Gen 2150: best_fit = 1432.44
Gen 2200: best_fit = 1431.1
Gen 2250: best_fit = 1429.56
Gen 2300: best_fit = 1427.75
Gen 2350: best_fit = 1426.89
Gen 2400: best_fit = 1424.88
Gen 2450: best_fit = 1416.83
Gen 2500: best_fit = 1414.63
Gen 2550: best_fit = 1399.69
Gen 2600: best_fit = 1386.49
Gen 2650: best_fit = 1379.8
Gen 2700: best_fit = 1375.88
Gen 2750: best_fit = 1372.58
Gen 2800: best_fit = 1370.84
Gen 2850: best_fit = 1362.31
Gen 2900: best_fit = 1354.51
Gen 2950: best_fit = 1350.8
Gen 3000: best_fit = 1346.93
Gen 3050: best_fit = 1338.45
Gen 3100: best_fit = 1337.86
Gen 3150: best_fit = 1336.53
Gen 3200: best_fit = 1330.03
Gen 3250: best_fit = 1326.14
Gen 3300: best_fit = 1325.42
Gen 3350: best_fit = 1322.7
Gen 3400: best_fit = 1321.7
Gen 3450: best_fit = 1320.88
Gen 3500: best_fit = 1317.71
Gen 3550: best_fit = 1315.82
Gen 3600: best_fit = 1313.54
Gen 3650: best_fit = 1312.17
Gen 3700: best_fit = 1311.99
Gen 3750: best_fit = 1309.5
Gen 3800: best_fit = 1308.87
Gen 3850: best_fit = 1306.35
Gen 3900: best_fit = 1303.45
Gen 3950: best_fit = 1303.06
Gen 4000: best_fit = 1302.33
Gen 4050: best_fit = 1301.55
Gen 4100: best_fit = 1300.78
Gen 4150: best_fit = 1300.32
Gen 4200: best_fit = 1299.39
Gen 4250: best_fit = 1298.8
Gen 4300: best_fit = 1297.81
Gen 4350: best_fit = 1297.69
Gen 4400: best_fit = 1295.23
Gen 4450: best_fit = 1292.97
Gen 4500: best_fit = 1292.48
Gen 4550: best_fit = 1290.65
Gen 4600: best_fit = 1286.61
Gen 4650: best_fit = 1285.18
Gen 4700: best_fit = 1283.5
Gen 4750: best_fit = 1283.25
Gen 4800: best_fit = 1283.07
Gen 4850: best_fit = 1282.7
Gen 4900: best_fit = 1281.55
Gen 4950: best_fit = 1281.02
Gen 5000: best_fit = 1277.25
Gen 5050: best_fit = 1276.63
Gen 5100: best_fit = 1276.06
Gen 5150: best_fit = 1275.02
Gen 5200: best_fit = 1271.59
Gen 5250: best_fit = 1270.76
Gen 5300: best_fit = 1269.69
Gen 5350: best_fit = 1269.26
Gen 5400: best_fit = 1269.09
Gen 5450: best_fit = 1268.49
Gen 5500: best_fit = 1268.28
Gen 5550: best_fit = 1267.92
Gen 5600: best_fit = 1267.07
Gen 5650: best_fit = 1266.44
Gen 5700: best_fit = 1265.93
Gen 5750: best_fit = 1265.36
Gen 5800: best_fit = 1265.27
Gen 5850: best_fit = 1263.52
Gen 5900: best_fit = 1260.66
Gen 5950: best_fit = 1260.66
Gen 6000: best_fit = 1260.22
Gen 6050: best_fit = 1259.69
Gen 6100: best_fit = 1255.58
Gen 6150: best_fit = 1255.4
Gen 6200: best_fit = 1255.32
Gen 6250: best_fit = 1255.11
Gen 6300: best_fit = 1254.93
Gen 6350: best_fit = 1254.5
Gen 6400: best_fit = 1254.18
Gen 6450: best_fit = 1254.06
Gen 6500: best_fit = 1253.82
Gen 6550: best_fit = 1253.73
Gen 6600: best_fit = 1253.39
Gen 6650: best_fit = 1253.06
Gen 6700: best_fit = 1253.02
Gen 6750: best_fit = 1252.95
Gen 6800: best_fit = 1252.8
Gen 6850: best_fit = 1252.39
Gen 6900: best_fit = 1252.32
Gen 6950: best_fit = 1252.15
Gen 7000: best_fit = 1252.13
Gen 7050: best_fit = 1251.97
Gen 7100: best_fit = 1251.86
Gen 7150: best_fit = 1251.58
Gen 7200: best_fit = 1250.91
Gen 7250: best_fit = 1250.27
Gen 7300: best_fit = 1250.01
Gen 7350: best_fit = 1249.82
Gen 7400: best_fit = 1249.39
Gen 7450: best_fit = 1249.31
Gen 7500: best_fit = 1249.15
Gen 7550: best_fit = 1249.09
Gen 7600: best_fit = 1249.04
Gen 7650: best_fit = 1249.04
Gen 7700: best_fit = 1248.92
Gen 7750: best_fit = 1248.81
Gen 7800: best_fit = 1248.7
Gen 7850: best_fit = 1248.6
Gen 7900: best_fit = 1248.53
Gen 7950: best_fit = 1248.26
Gen 8000: best_fit = 1248.17
Gen 8050: best_fit = 1248.01
Gen 8100: best_fit = 1247.73
Gen 8150: best_fit = 1247.64
Gen 8200: best_fit = 1246.73
Gen 8250: best_fit = 1246.66
Gen 8300: best_fit = 1246.43
Gen 8350: best_fit = 1246.39
Gen 8400: best_fit = 1246.23
Gen 8450: best_fit = 1245.87
Gen 8500: best_fit = 1245.68
Gen 8550: best_fit = 1245.39
Gen 8600: best_fit = 1245.31
Gen 8650: best_fit = 1245.29
Gen 8700: best_fit = 1244.63
Gen 8750: best_fit = 1241.9
Gen 8800: best_fit = 1241.7
Gen 8850: best_fit = 1241.09
Gen 8900: best_fit = 1240.76
Gen 8950: best_fit = 1239.29
Gen 9000: best_fit = 1236.01
Gen 9050: best_fit = 1235.51
Gen 9100: best_fit = 1235.12
Gen 9150: best_fit = 1235.04
Gen 9200: best_fit = 1234.83
Gen 9250: best_fit = 1234.67
Gen 9300: best_fit = 1234.38
Gen 9350: best_fit = 1234.27
Gen 9400: best_fit = 1234.07
Gen 9450: best_fit = 1233.27
Gen 9500: best_fit = 1233.07
Gen 9550: best_fit = 1232.79
Gen 9600: best_fit = 1232.67
Gen 9650: best_fit = 1231.89
Gen 9700: best_fit = 1231.66
Gen 9750: best_fit = 1231.38
Gen 9800: best_fit = 1231.28
Gen 9850: best_fit = 1231.09
Gen 9900: best_fit = 1230.77
Gen 9950: best_fit = 1230.41
Gen 10000: best_fit = 1230.14

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1230.14
Time = 975.55 s

exit code 0
