gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2250,0.05282301778281843,0.05282335075138574,1.275814411825337e-05,0.02,15,0,0
2300,0.05282301778281843,0.05282301778281841,4.496650013849588e-06,0.02,65,0,0
2350,0.05282301778281843,0.05282301778281841,4.037220532947453e-06,0.02,115,0,0
2400,0.05276882242545866,0.05277132600177209,3.064534672785243e-06,0.02,6,0,0
2450,0.05276882242545866,0.05276882242545872,2.138094878654936e-06,0.02,56,0,0
2500,0.05270937850273238,0.05272568121281946,3.463255675219476e-06,0.02,2,0,0
2550,0.05268072040288038,0.05268119174472718,1.450906764727747e-05,0.02,6,0,0
2600,0.05261724733415974,0.05262558378192909,0.0001398422572107026,0.02,8,0,0
2650,0.05257054117355427,0.05257343695265296,6.467485464500428e-06,0.02,12,0,0
2700,0.05255565609841878,0.05255654495062709,5.695071176626936e-06,0.02,5,0,0
2750,0.0525403953732709,0.05254239155476589,3.459313608977079e-06,0.02,2,0,0
2800,0.0525403953732709,0.05254039537327088,3.058810120479112e-06,0.02,52,0,0
2850,0.0524927185701663,0.05250069245922234,2.769141017321518e-06,0.02,12,0,0
2900,0.05246984020415656,0.05246984020415655,3.209329314592259e-06,0.02,33,0,0
2950,0.05246984020415656,0.05246984020415655,4.32920511575346e-06,0.02,83,0,0
3000,0.05244585787461394,0.05246199959624503,1.8599100826826e-05,0.02,0,0,0
3050,0.05242341244040367,0.05242676764679927,8.134814428008585e-07,0.02,13,0,0
3100,0.05242341244040367,0.0524234124404037,8.013620442782151e-07,0.02,63,0,0
3150,0.05238048198793436,0.05238080455736929,6.478677183327562e-07,0.02,13,0,0
3200,0.05229430118240597,0.05229430118240597,8.981734156940088e-07,0.02,38,0,0
3250,0.05229259145109252,0.05229280500752204,2.426519048574147e-06,0.02,7,0,0
3300,0.05229259145109252,0.05229259145109253,2.306520793482319e-06,0.02,57,0,0
3350,0.05227903182441804,0.05228331384136448,1.587484097904167e-06,0.02,3,0,0
3400,0.05227903182441804,0.05227903182441801,1.654523540238863e-06,0.02,53,0,0
3450,0.052174316633219,0.05217488645791366,1.200090324040189e-05,0.02,7,0,0
3500,0.05214679180085704,0.05215779873961607,2.269357148451865e-05,0.02,0,0,0
3550,0.05213928726700023,0.05213928726700029,4.052130615544769e-06,0.02,48,0,0
3600,0.05213321990197259,0.0521332199019726,6.778722994157392e-06,0.02,30,0,0
3650,0.05205911879699775,0.05205915502135131,1.230713748988364e-05,0.02,41,0,0
3700,0.05199971660523769,0.05200789755912105,1.56433884451534e-05,0.02,8,0,0
3750,0.05195975462899943,0.05196128398417565,1.242552850608327e-05,0.02,9,0,0
3800,0.05195231267480707,0.05195237469109203,1.042877345059092e-05,0.02,22,0,0
3850,0.05194919280422573,0.05194997585192942,8.817305541981024e-06,0.02,7,0,0
3900,0.0519474356764424,0.05194743567644242,1.007985866019596e-05,0.02,29,0,0
3950,0.05191729777400496,0.05191729777400498,4.550443993225621e-06,0.02,36,0,0
4000,0.05191729777400496,0.05191729777400498,4.551028514831057e-06,0.02,86,0,0
4050,0.05186450378488006,0.05187958292954795,1.168837303008397e-05,0.02,2,0,0
4100,0.0518417297760991,0.05184185627026868,3.884707946659133e-06,0.02,5,0,0
4150,0.0518417297760991,0.05184172977609911,4.073250093370887e-06,0.02,55,0,0
4200,0.05176829304880169,0.05176829854832565,9.043797268401866e-06,0.02,33,0,0
4250,0.05176829304880169,0.05176829304880168,1.047062284313975e-05,0.02,83,0,0
4300,0.05170270832842438,0.05170270832842444,1.07195696719075e-05,0.02,21,0,0
4350,0.05170189891347238,0.05170207030164223,1.228371736097717e-05,0.02,9,0,0
4400,0.05170189891347238,0.05170189891347234,8.008899174329727e-06,0.02,59,0,0
4450,0.05170189891347238,0.05170189891347234,1.228186975273192e-05,0.02,109,0,0
4500,0.05170189891347238,0.05170189891347234,7.756562443426624e-06,0.02,159,0,0
4550,0.05170189891347238,0.05170189891347234,1.137249875171094e-05,0.02,209,0,0
4600,0.05170189891347238,0.05170189891347234,1.229093924891601e-05,0.02,259,0,0
4650,0.05161913901071021,0.0516312864324483,9.842430650833767e-06,0.02,1,0,0
4700,0.05160422793452465,0.05160811854543414,8.620701336270611e-06,0.02,0,0,0
4750,0.05156152983752466,0.05157966300489526,5.993940616207138e-06,0.02,1,0,0
4800,0.05134131279851428,0.05135640730753879,7.210913550651455e-06,0.02,3,0,0
4850,0.05134087915361768,0.05134087915361765,9.924951170426446e-06,0.02,33,0,0
4900,0.05134087915361768,0.05134087915361765,9.979041859223616e-06,0.02,83,0,0
4950,0.05133346669108559,0.05133442366644413,9.476060189343188e-06,0.02,2,0,0
5000,0.05128444193152827,0.05128688286878819,2.548429086855441e-05,0.02,1,0,0
5050,0.05127825920163839,0.05127825920163834,1.787445465077164e-05,0.02,35,0,0
5100,0.05127801149161313,0.05127802387711441,1.586468075413307e-05,0.02,33,0,0
5150,0.05127801149161313,0.05127801149161313,1.473312191725293e-05,0.02,83,0,0
5200,0.05127801149161313,0.05127801149161313,1.444606124175511e-05,0.02,133,0,0
5250,0.05127771499107842,0.05127771746191617,1.400497596974443e-05,0.02,18,0,0
5300,0.05127721991162663,0.05127730242486863,1.186502673434383e-05,0.02,13,0,0
5350,0.05127721991162663,0.05127721991162667,1.25651339302605e-05,0.02,63,0,0
5400,0.05127721991162663,0.05127721991162667,1.246399604615675e-05,0.02,113,0,0
5450,0.05127721991162663,0.05127721991162667,1.26307382796186e-05,0.02,163,0,0
5500,0.05127721991162663,0.05127721991162667,1.253034811013026e-05,0.02,213,0,0
5550,0.05127721991162663,0.05127721991162667,1.261928739151413e-05,0.02,263,0,0
5600,0.05124182600759388,0.05125444949636906,1.2122590987479e-05,0.02,2,0,0
5650,0.05122501277639265,0.05122501277639267,1.259215330871661e-05,0.02,46,0,0
5700,0.05122501277639265,0.05122501277639267,1.20211075223431e-05,0.02,96,0,0
5750,0.05122501277639265,0.05122501277639267,1.216080969923265e-05,0.02,146,0,0
5800,0.05122501277639265,0.05122501277639267,1.275835254249861e-05,0.02,196,0,0
5850,0.05121070945573889,0.05121084845210708,8.528596426060711e-06,0.02,20,0,0
5900,0.05121070945573889,0.05121070945573886,8.147911961407903e-06,0.02,70,0,0
5950,0.05118413167681939,0.05118536818437436,4.146465714280701e-06,0.02,2,0,0
6000,0.05118413167681939,0.05118413167681937,4.122773485706697e-06,0.02,52,0,0
6050,0.05116027799400182,0.05116027799400186,4.829898459818305e-06,0.02,37,0,0
6100,0.05115073626612818,0.05115092572917196,7.215664345593197e-06,0.02,21,0,0
6150,0.05114766837026001,0.05114768135813526,7.485954967244704e-06,0.02,32,0,0
6200,0.05098438449287832,0.05098505384453023,9.160502715002651e-06,0.02,13,0,0
6250,0.05098438449287832,0.05098438449287832,9.157762415873311e-06,0.02,63,0,0
6300,0.05098438449287832,0.05098438449287832,9.208260233187351e-06,0.02,113,0,0
6350,0.05098438449287832,0.05098438449287832,9.362345709060835e-06,0.02,163,0,0
6400,0.05098438449287832,0.05098438449287832,9.272395521434156e-06,0.02,213,0,0
6450,0.05098438449287832,0.05098438449287832,8.909537756936968e-06,0.02,263,0,0
6500,0.05098438449287832,0.05098438449287832,1.025901587176595e-05,0.02,313,0,0
6550,0.05095757821566975,0.050959641242537,1.267790192724752e-05,0.02,6,0,0
6600,0.05093321442200584,0.05094977614740894,1.187598131505356e-05,0.02,0,0,0
6650,0.05093321442200584,0.05093321442200584,1.222846251733421e-05,0.02,50,0,0
6700,0.05091824757891256,0.05092366159233447,1.022207300628576e-05,0.02,1,0,0
6750,0.05091824757891256,0.05091824757891252,6.243743812566136e-06,0.02,51,0,0
6800,0.05091288835905373,0.05091288835905374,1.295643183674949e-05,0.02,28,0,0
6850,0.05091147707347837,0.05091147707347841,9.249077411230371e-06,0.02,37,0,0
6900,0.05091147707347837,0.05091147707347841,9.227613520420877e-06,0.02,87,0,0
6950,0.0509002249036811,0.05090028218521089,2.03103340512051e-05,0.02,38,0,0
7000,0.0509002249036811,0.05090022490368112,2.030444418581009e-05,0.02,88,0,0
7050,0.0509002249036811,0.05090022490368112,2.028029537292358e-05,0.02,138,0,0
7100,0.0509002249036811,0.05090022490368112,2.030629178593072e-05,0.02,188,0,0
7150,0.0509002249036811,0.05090022490368112,2.030621339687341e-05,0.02,238,0,0
7200,0.0509002249036811,0.05090022490368112,2.029956880865259e-05,0.02,288,0,0
7250,0.0509002249036811,0.05090022490368112,2.030199831042937e-05,0.02,338,0,0
7300,0.05086326536711651,0.05086954493414836,1.673774992533847e-05,0.02,2,0,0
7350,0.05086326536711651,0.05086326536711655,1.837574294049718e-05,0.02,52,0,0
7400,0.05085936085333521,0.05086063484332662,1.319620718463254e-05,0.02,3,0,0
7450,0.05077213421794675,0.05077298663246824,1.117499006809477e-05,0.02,2,0,0
7500,0.05072034598915434,0.050740193828297,8.310064742099109e-06,0.02,0,0,0
7550,0.05069724164868356,0.05069724164868352,8.341350944537352e-06,0.02,25,0,0
7600,0.05069724164868356,0.05069724164868352,8.226964044595418e-06,0.02,75,0,0
7650,0.05069724164868356,0.05069724164868352,8.475834088135368e-06,0.02,125,0,0
7700,0.0506934211196737,0.05069445015101585,1.109855881001047e-05,0.02,7,0,0
7750,0.0506934211196737,0.0506934211196737,1.141436287829497e-05,0.02,57,0,0
7800,0.0506934211196737,0.0506934211196737,1.130717150509577e-05,0.02,107,0,0
7850,0.05068851115599837,0.05069007949185724,1.348624057762351e-05,0.02,3,0,0
7900,0.05066765822384564,0.05066794645071723,1.155702204584287e-05,0.02,16,0,0
7950,0.05066765822384564,0.05066765822384565,1.158792450604539e-05,0.02,66,0,0
8000,0.05065488642139537,0.0506561636016404,8.730561137270511e-06,0.02,17,0,0
8050,0.05065488642139537,0.05065488642139537,9.370621641199703e-06,0.02,67,0,0
8100,0.05065488642139537,0.05065488642139537,9.375697418212544e-06,0.02,117,0,0
8150,0.05065488642139537,0.05065488642139537,9.433612803683341e-06,0.02,167,0,0
8200,0.05054794309577074,0.05054817420563945,1.188628173020119e-05,0.02,20,0,0
8250,0.05054691434171575,0.05054697605575139,1.720560973843068e-05,0.02,21,0,0
8300,0.05053381478007992,0.05053381478007996,1.080717018839093e-05,0.02,35,0,0
8350,0.05051501519704009,0.05051501519704012,1.175318954368424e-05,0.02,48,0,0
8400,0.05051501519704009,0.05051501519704012,1.074643823204758e-05,0.02,98,0,0
8450,0.05051501519704009,0.05051501519704012,1.184978276763397e-05,0.02,148,0,0
8500,0.05048709119745606,0.05048709119745604,9.409635786855837e-06,0.02,46,0,0
8550,0.0504835186463531,0.05048466694794612,1.235610274260576e-05,0.02,3,0,0
8600,0.0504835186463531,0.05048351864635307,1.211714920129547e-05,0.02,53,0,0
8650,0.0504835186463531,0.05048351864635307,1.205254792418139e-05,0.02,103,0,0
8700,0.05046214100247045,0.05047005727276416,1.319841760093856e-05,0.02,1,0,0
8750,0.05038954585538404,0.05038954585538404,1.845891918217873e-05,0.02,29,0,0
8800,0.05033674747180983,0.05033674747180988,1.995507659020991e-05,0.02,29,0,0
8850,0.05033674747180983,0.05033674747180988,2.265401750750652e-05,0.02,79,0,0
8900,0.05032110910041243,0.05032110910041249,2.280869338723257e-05,0.02,28,0,0
8950,0.05028758964160852,0.05028891516671104,2.505922349787653e-05,0.02,4,0,0
9000,0.05027686004290589,0.05027686004290594,2.506044877559596e-05,0.02,38,0,0
9050,0.05027674297848693,0.05027675078278154,3.589948190627947e-05,0.02,33,0,0
9100,0.05027674297848693,0.05027674297848692,3.577500724771637e-05,0.02,83,0,0
9150,0.05027674297848693,0.05027674297848692,3.579059787592147e-05,0.02,133,0,0
9200,0.05027674297848693,0.05027674297848692,3.579671826572747e-05,0.02,183,0,0
9250,0.05027674297848693,0.05027674297848692,3.395456045082556e-05,0.02,233,0,0
9300,0.05027674297848693,0.05027674297848692,3.683398031563173e-05,0.02,283,0,0
9350,0.05027674297848693,0.05027674297848692,3.571093003498443e-05,0.02,333,0,0
9400,0.05027674297848693,0.05027674297848692,3.578695871153778e-05,0.02,383,0,0
9450,0.05027674297848693,0.05027674297848692,3.619892056871113e-05,0.02,433,0,0
9500,0.05027674297848693,0.05027674297848692,3.447083266619209e-05,0.02,483,0,0
9550,0.05027674297848693,0.05027674297848692,3.587785802461401e-05,0.02,533,0,0
9600,0.05026800260909089,0.05026814828191417,3.541913083287425e-05,0.02,23,0,0
9650,0.05026650839376046,0.05026650839376051,3.066905812940233e-05,0.02,31,0,0
9700,0.05026650839376046,0.05026650839376051,3.082508415760499e-05,0.02,81,0,0
9750,0.05026650839376046,0.05026650839376051,3.130858557904784e-05,0.02,131,0,0
9800,0.05025006604707298,0.05025088816440738,2.398668709177802e-05,0.02,14,0,0
9850,0.05025006604707298,0.05025006604707302,2.452350370915458e-05,0.02,64,0,0
9900,0.05025006604707298,0.05025006604707302,2.399019050504296e-05,0.02,114,0,0
9950,0.05017983209904813,0.05018837520957625,1.908375733334671e-05,0.02,5,0,0
10000,0.05017231462108061,0.05017249599813147,1.713932218755651e-05,0.02,22,0,0
