gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2150,0.04701937509671661,0.04701937509671657,2.818393382991115e-05,0.02,110,0,0
2200,0.04696446386392608,0.04696692073788446,1.827085996698815e-05,0.02,2,0,0
2250,0.04692501754072068,0.04692958925505331,7.801970454325817e-06,0.02,0,0,0
2300,0.04692501754072068,0.0469250175407207,8.947834395243907e-06,0.02,50,0,0
2350,0.04692501754072068,0.0469250175407207,8.889181662478597e-06,0.02,100,0,0
2400,0.0468674713884011,0.04686747138840114,4.174812648585165e-06,0.02,30,0,0
2450,0.04682881944463936,0.04683027925053009,4.601636742636536e-07,0.02,44,0,0
2500,0.04670691796292684,0.04670691796292686,1.233844239969222e-06,0.02,30,0,0
2550,0.04670691796292684,0.04670691796292686,1.239628893393093e-06,0.02,80,0,0
2600,0.04670691796292684,0.04670691796292686,1.233059780378387e-06,0.02,130,0,0
2650,0.04670058095907273,0.04670058095907276,5.172056213686817e-06,0.02,23,0,0
2700,0.04670058095907273,0.04670058095907276,5.174095956829429e-06,0.02,73,0,0
2750,0.04670058095907273,0.04670058095907276,5.167728426766551e-06,0.02,123,0,0
2800,0.04666036659070492,0.04666706898543287,5.123014159835781e-06,0.02,10,0,0
2850,0.04666036659070492,0.04666036659070488,4.503618144473073e-06,0.02,60,0,0
2900,0.04666036659070492,0.04666036659070488,4.502895494876958e-06,0.02,110,0,0
2950,0.04666036659070492,0.04666036659070488,4.504889424283816e-06,0.02,160,0,0
3000,0.04666036659070492,0.04666036659070488,4.502470652983383e-06,0.02,210,0,0
3050,0.04666036659070492,0.04666036659070488,4.502470652983382e-06,0.02,260,0,0
3100,0.04666036659070492,0.04666036659070488,3.193813234804939e-06,0.02,310,0,0
3150,0.04666036659070492,0.04666036659070488,4.856379954939098e-06,0.02,360,0,0
3200,0.04666036659070492,0.04666036659070488,4.511215949100454e-06,0.02,410,0,0
3250,0.04659178841382948,0.04661273096865737,3.751986026522601e-06,0.02,3,0,0
3300,0.04659178841382948,0.04659178841382944,3.726506036267197e-06,0.02,53,0,0
3350,0.04659178841382948,0.04659178841382944,3.739003188751764e-06,0.02,103,0,0
3400,0.04658949092432164,0.04658949092432164,5.382651328618491e-06,0.02,28,0,0
3450,0.04658949092432164,0.04658949092432164,5.381867819076932e-06,0.02,78,0,0
3500,0.04658949092432164,0.04658949092432164,5.378814052973441e-06,0.02,128,0,0
3550,0.04658949092432164,0.04658949092432164,7.504662836551377e-06,0.02,178,0,0
3600,0.04652323580528329,0.04652875706520319,1.044647618878831e-05,0.02,17,0,0
3650,0.04652271094138247,0.04652271094138244,1.03436022241354e-05,0.02,37,0,0
3700,0.04652271094138247,0.04652271094138244,1.034614523682321e-05,0.02,87,0,0
3750,0.04652271094138247,0.04652271094138244,1.025065227140278e-05,0.02,137,0,0
3800,0.04652271094138247,0.04652271094138244,1.035598523219495e-05,0.02,187,0,0
3850,0.04652271094138247,0.04652271094138244,1.03436022241354e-05,0.02,237,0,0
3900,0.04649417960583782,0.0464941796058378,9.346348044462364e-06,0.02,33,0,0
3950,0.04649417960583782,0.0464941796058378,9.061699244449142e-06,0.02,83,0,0
4000,0.04649417960583782,0.0464941796058378,1.054991916591805e-05,0.02,133,0,0
4050,0.04649417960583782,0.0464941796058378,1.071511508244463e-05,0.02,183,0,0
4100,0.04642762408353434,0.04642771505030612,7.1876971714111e-06,0.02,21,0,0
4150,0.04640629115461157,0.04640629115461153,5.334768954549541e-06,0.02,31,0,0
4200,0.04639666871227224,0.04639666871227227,1.479708241232424e-05,0.02,31,0,0
4250,0.04638895561735246,0.04638934127209845,1.91120299274978e-05,0.02,23,0,0
4300,0.04635992190103887,0.04636125451809554,2.270139113800152e-05,0.02,11,0,0
4350,0.04635830545617051,0.04635830545617049,1.345936012044624e-05,0.02,38,0,0
4400,0.04635830545617051,0.04635830545617049,1.251162738390365e-05,0.02,88,0,0
4450,0.04635830545617051,0.04635830545617049,1.187469466843945e-05,0.02,138,0,0
4500,0.04635830545617051,0.04635830545617049,1.317197321903515e-05,0.02,188,0,0
4550,0.04635830545617051,0.04635830545617049,1.335124004816971e-05,0.02,238,0,0
4600,0.04634728567213452,0.04634708861888046,1.339003917541929e-05,0.02,24,0,0
4650,0.04634728567213452,0.04634694297082312,1.259925948016642e-05,0.02,74,0,0
4700,0.04634728567213452,0.04634694297082312,1.324666576906964e-05,0.02,124,0,0
4750,0.04634728567213452,0.04634694297082312,1.323071809963543e-05,0.02,174,0,0
4800,0.04634351851211939,0.04634386637120147,1.026388089935294e-05,0.02,8,0,0
4850,0.04631119270993576,0.04631852147655788,1.004353262415584e-05,0.02,3,0,0
4900,0.04629812792397681,0.04629823679719319,7.64522657828389e-06,0.02,14,0,0
4950,0.04629144407154898,0.04629412977749916,8.496703713854754e-06,0.02,1,0,0
5000,0.04629144407154898,0.04629144407154896,8.318410542091985e-06,0.02,51,0,0
5050,0.04628072465291763,0.0462807246529176,8.884131952033833e-06,0.02,39,0,0
5100,0.04628072465291763,0.0462807246529176,9.062804777964095e-06,0.02,89,0,0
5150,0.04627194463788303,0.04627279409250327,9.02110990409152e-06,0.02,10,0,0
5200,0.04627194463788303,0.046271944637883,8.785470953623877e-06,0.02,60,0,0
5250,0.04623757680454239,0.04623757680454241,6.609665100859174e-06,0.02,30,0,0
5300,0.04623757680454239,0.04623757680454241,6.54824101472175e-06,0.02,80,0,0
5350,0.04623757680454239,0.04623757680454241,6.514174821392188e-06,0.02,130,0,0
5400,0.04623757680454239,0.04623757680454241,7.79882090825179e-06,0.02,180,0,0
5450,0.04623757680454239,0.04623757680454241,6.824066649575934e-06,0.02,230,0,0
5500,0.04620740154863022,0.0462166978652395,1.327620323665512e-05,0.02,3,0,0
5550,0.04614013792813418,0.04614013792813415,7.261501374366855e-06,0.02,23,0,0
5600,0.04614013792813418,0.04614013792813415,7.286087791512167e-06,0.02,73,0,0
5650,0.04614013792813418,0.04614013792813415,7.277515960777174e-06,0.02,123,0,0
5700,0.04614013792813418,0.04614013792813415,7.285364498440936e-06,0.02,173,0,0
5750,0.04606453986660392,0.04608663412945139,9.615773591872961e-06,0.02,0,0,0
5800,0.04605748028992131,0.0460575111574645,6.704776793379534e-06,0.02,32,0,0
5850,0.04603815662312243,0.04603815662312246,9.838551452529516e-06,0.02,40,0,0
5900,0.04603815662312243,0.04603815662312246,9.801289325326907e-06,0.02,90,0,0
5950,0.04596899386842106,0.04596899386842109,1.263743661792783e-06,0.02,27,0,0
6000,0.04596899386842106,0.04596899386842109,1.26918847356783e-06,0.02,77,0,0
6050,0.04596285200217344,0.04596475921464039,8.645960814611732e-06,0.02,4,0,0
6100,0.04596285200217344,0.04596285200217348,3.114089769719178e-06,0.02,54,0,0
6150,0.04596285200217344,0.04596285200217348,3.122389949427998e-06,0.02,104,0,0
6200,0.04590718203148798,0.045907182031488,2.890112967153687e-06,0.02,20,0,0
6250,0.04590690955882147,0.04590690955882143,2.186569668998858e-06,0.02,45,0,0
6300,0.04590584800911,0.04590584800910996,7.591377411492424e-06,0.02,15,0,0
6350,0.04590584800911,0.04590584800910996,7.781604723515504e-06,0.02,65,0,0
6400,0.04587242791227937,0.04587369558808759,6.817324408797111e-06,0.02,12,0,0
6450,0.04584077577195015,0.04584310169342434,3.770736800879177e-06,0.02,15,0,0
6500,0.04579954171738011,0.04580319041124096,2.008225729701763e-05,0.02,6,0,0
6550,0.04577663087253202,0.04577673870724525,2.54573414118943e-06,0.02,18,0,0
6600,0.04573287297184846,0.04574528369817957,9.837881010984407e-06,0.02,1,0,0
6650,0.04571243308877833,0.04571707663085194,8.009756164777226e-06,0.02,4,0,0
6700,0.04560466539069712,0.04560466539069715,7.139073855561261e-06,0.02,42,0,0
6750,0.04560466539069712,0.04560466539069715,1.085239824177977e-05,0.02,92,0,0
6800,0.04558254850346447,0.04558576870627662,6.709898542686815e-06,0.02,1,0,0
6850,0.04558198053027403,0.04558200681659952,3.642841281193992e-06,0.02,14,0,0
6900,0.04558198053027403,0.04558198053027399,3.620938684391981e-06,0.02,64,0,0
6950,0.04557843922201677,0.04557843922201682,3.768492322221801e-06,0.02,39,0,0
7000,0.04557843922201677,0.04557843922201682,4.26765464041287e-06,0.02,89,0,0
7050,0.04557673979035452,0.04557673979035456,6.983932014123266e-06,0.02,44,0,0
7100,0.04557361392672088,0.04557527541446298,5.765575626910006e-06,0.02,0,0,0
7150,0.04557096666551179,0.04557096666551177,9.427240861167868e-06,0.02,47,0,0
7200,0.04557096666551179,0.04557096666551177,9.917652885522482e-06,0.02,97,0,0
7250,0.04557096666551179,0.04557096666551177,1.013828644255898e-05,0.02,147,0,0
7300,0.04557041760735644,0.04557057774931839,9.875518496926632e-06,0.02,11,0,0
7350,0.04557041760735644,0.04557041760735642,9.593350748220642e-06,0.02,61,0,0
7400,0.04554314224443019,0.04554314224443016,1.255009123411759e-05,0.02,24,0,0
7450,0.04554314224443019,0.04554314224443016,1.254843036314038e-05,0.02,74,0,0
7500,0.04550262707684789,0.04550262707684791,7.044678340341438e-06,0.02,20,0,0
7550,0.04550207978404183,0.0455020797840418,9.074863927767873e-06,0.02,48,0,0
7600,0.04550207978404183,0.0455020797840418,9.049548884223248e-06,0.02,98,0,0
7650,0.04550207978404183,0.0455020797840418,8.812718047725535e-06,0.02,148,0,0
7700,0.04550207978404183,0.0455020797840418,8.809625639386186e-06,0.02,198,0,0
7750,0.04550207978404183,0.0455020797840418,8.808247559088188e-06,0.02,248,0,0
7800,0.04546163037332245,0.04546163037332242,1.260616629243728e-05,0.02,33,0,0
7850,0.04546033064689732,0.04546033064689729,1.067599775528277e-05,0.02,21,0,0
7900,0.04545940638822094,0.04545940638822097,7.927017080265064e-06,0.02,24,0,0
7950,0.04545940638822094,0.04545940638822097,8.07741475964594e-06,0.02,74,0,0
8000,0.04545940638822094,0.04545940638822097,8.446278659613835e-06,0.02,124,0,0
8050,0.04545940638822094,0.04545940638822097,7.919889819216111e-06,0.02,174,0,0
8100,0.04545940638822094,0.04545940638822097,8.109749117420076e-06,0.02,224,0,0
8150,0.04545192933365863,0.04545224755354028,9.034660943190449e-06,0.02,15,0,0
8200,0.04545043320635807,0.04545170287228723,5.851134458749251e-07,0.02,0,0,0
8250,0.04545043320635807,0.04545043320635809,6.560503398159494e-07,0.02,50,0,0
8300,0.04545043320635807,0.04545043320635809,6.644823362044843e-07,0.02,100,0,0
8350,0.04544472566684397,0.0454455756455816,9.831392133270087e-07,0.02,3,0,0
8400,0.04544472566684397,0.04544472566684398,1.07545623780897e-06,0.02,53,0,0
8450,0.04543606192194963,0.04543962097607172,1.213690754398562e-06,0.02,0,0,0
8500,0.04543606192194963,0.04543606192194961,1.236495817816688e-06,0.02,50,0,0
8550,0.04543606192194963,0.04543606192194961,1.12345394991377e-06,0.02,100,0,0
8600,0.04541142570949779,0.04541142570949776,7.661021768334707e-07,0.02,29,0,0
8650,0.0453046332840977,0.04531520145979653,9.945438319375345e-06,0.02,5,0,0
8700,0.04530103940461223,0.04530104665427273,7.27133794324078e-06,0.02,19,0,0
8750,0.04530103940461223,0.04530103940461225,7.720800378346264e-06,0.02,69,0,0
8800,0.04530103940461223,0.04530103940461225,7.379468789248078e-06,0.02,119,0,0
8850,0.04530103940461223,0.04530103940461225,6.986415875743074e-06,0.02,169,0,0
8900,0.04530103940461223,0.04530103940461225,7.004000220177616e-06,0.02,219,0,0
8950,0.04527278417437512,0.04527278417437514,6.652196527324447e-06,0.02,26,0,0
9000,0.04527278417437512,0.04527278417437514,6.721008559204421e-06,0.02,76,0,0
9050,0.04527278417437512,0.04527278417437514,5.702424226887157e-06,0.02,126,0,0
9100,0.04526248717347291,0.04526249507264513,3.596821035850752e-06,0.02,30,0,0
9150,0.04526248717347291,0.04526248717347287,3.374866899646814e-06,0.02,80,0,0
9200,0.04526248717347291,0.04526248717347287,3.787092661866187e-06,0.02,130,0,0
9250,0.04525732490348882,0.04525732490348883,4.731910205155149e-06,0.02,47,0,0
9300,0.04525732490348882,0.04525732490348883,7.400048521096409e-06,0.02,97,0,0
9350,0.04525732490348882,0.04525732490348883,5.567138236071312e-06,0.02,147,0,0
9400,0.04525732490348882,0.04525732490348883,7.365747285563024e-06,0.02,197,0,0
9450,0.04525732490348882,0.04525732490348883,7.208253465170211e-06,0.02,247,0,0
9500,0.04525732490348882,0.04525732490348883,7.938477542790452e-06,0.02,297,0,0
9550,0.04525732490348882,0.04525732490348883,7.378780645504808e-06,0.02,347,0,0
9600,0.04525732490348882,0.04525732490348883,4.893711007656059e-06,0.02,397,0,0
9650,0.04525732490348882,0.04525732490348883,7.220476306348876e-06,0.02,447,0,0
9700,0.04525732490348882,0.04525732490348883,4.797704215613095e-06,0.02,497,0,0
9750,0.04525495384627952,0.04525578162998049,6.837593559407188e-06,0.02,2,0,0
9800,0.04525495384627952,0.04525495384627948,6.80778096709501e-06,0.02,52,0,0
9850,0.04525495384627952,0.04525495384627948,6.852613153123132e-06,0.02,102,0,0
9900,0.04525495384627952,0.04525495384627948,6.84218146746213e-06,0.02,152,0,0
9950,0.04525495384627952,0.04525495384627948,6.877393137743237e-06,0.02,202,0,0
10000,0.04525495384627952,0.04525495384627948,9.234323244234966e-06,0.02,252,0,0
